point, mean, stddev, min, max
646, 30268.5, 19185.2, 1820, 79935
647, 27984.7, 19051.1, 2491, 81749
648, 29401.4, 21723.5, 1269, 126877
649, 30334.3, 19206.3, 2809, 95688
650, 27249.9, 21141, 2054, 103001
651, 28544.4, 19322.1, 1319, 82794
652, 28429.7, 18748.1, 2150, 84033
653, 30297.7, 20477.5, 2159, 93872
654, 29967.1, 20482.4, 2783, 87417
655, 27887.8, 20386.8, 2326, 115300
656, 28268.7, 19996, 1591, 115331
657, 27062.9, 18372.3, 1807, 82642
658, 29195.5, 22571.5, 1180, 126106
659, 28229.5, 18685, 1750, 83698
660, 29740.7, 20049.1, 1566, 89852
661, 28181.2, 23339.3, 1146, 160852
662, 27628.1, 17310.7, 1450, 79551
663, 28426.9, 18262.5, 3363, 104898
664, 29077.7, 18540.2, 1109, 100599
665, 29645.9, 17201.3, 2531, 70921
666, 34528.4, 19614.4, 1135, 105575
667, 29535.8, 19679.7, 2578, 89714
668, 30214.1, 18348.2, 1888, 68990
669, 26678.3, 18865.4, 1359, 93784
670, 30789, 22685.3, 2223, 166898
671, 30245.1, 18406.1, 2385, 109900
672, 30649.5, 20735.3, 1846, 104100
673, 30300, 20862.8, 2023, 131551
674, 28382.7, 22832, 2718, 114379
675, 29874, 19201.2, 2406, 82252
676, 27313.9, 21650.9, 801, 142794
677, 31763.7, 20941, 2832, 104640
678, 27306.8, 21349.7, 1487, 129053
679, 27163.3, 20329, 1284, 128146
680, 28267.4, 19623.4, 2488, 92859
681, 27070.8, 17971.2, 1146, 80703
682, 31096.2, 21230.4, 1647, 141313
683, 29628.2, 18386.1, 1874, 95486
684, 29780.3, 26505.4, 2795, 165985
685, 27072.4, 18761.6, 539, 115050
686, 30812.3, 20751.8, 1942, 136885
687, 28826, 21204.3, 2481, 122733
688, 31649.4, 21425.3, 2847, 139568
689, 30256, 22865.5, 1433, 130291
690, 30026.4, 22123.8, 3016, 115277
691, 25866.1, 19220.8, 1623, 91444
692, 28195.1, 21454.8, 1684, 106253
693, 29368.8, 20962, 2753, 119665
694, 29264, 23634.7, 1293, 136777
695, 30553.3, 22922.8, 2236, 167428
696, 31881.4, 24086, 1308, 156652
697, 31383.2, 27200.6, 2177, 186112
698, 29667, 20159.8, 1132, 86678
699, 27255.2, 17032, 2596, 69985
700, 29522.2, 25993.8, 1898, 174954
701, 30755.8, 20887.4, 2842, 97705
702, 29155.4, 21568.2, 2873, 144596
703, 30968.8, 18838.1, 932, 83730
704, 28373.4, 19582.6, 1494, 84626
705, 29606.7, 20391.9, 2169, 101106
706, 29761.6, 19653.7, 2314, 80842
707, 27746.6, 17197.2, 1422, 74760
708, 27119.4, 16819.7, 2400, 83008
709, 28157.2, 18779, 787, 84438
710, 29654.2, 22754.3, 1484, 142296
711, 29017.1, 22185.8, 2885, 102767
712, 28068.2, 19601.3, 2251, 126191
713, 28032.9, 20798.6, 1417, 98355
714, 27303.2, 18593.2, 1984, 85189
715, 28180.3, 20285.5, 2664, 93169
716, 27337.7, 18750.6, 2788, 90384
717, 29603.2, 17598.4, 1388, 103774
718, 28813.4, 20339.3, 2585, 92032
719, 29281, 21048.1, 1916, 135921
720, 31061.9, 22984, 2272, 145388
721, 28097.7, 20964.5, 1247, 112764
722, 27500.7, 17399.2, 2540, 75625
723, 29778, 18672.1, 2051, 88895
724, 28997.2, 18385.1, 1222, 70653
725, 28681.3, 18765, 2653, 95580
726, 28704.6, 18541.2, 1693, 91757
727, 26666.3, 19191.2, 1367, 105325
728, 28927.1, 18152, 2569, 79413
729, 28587.6, 18459.6, 2483, 78965
730, 29814.1, 20499.2, 2301, 80913
731, 30019.6, 25054.8, 1615, 145522
732, 28311.5, 17787.3, 1170, 89639
733, 29484.1, 19356.5, 1773, 95252
734, 28898.9, 19689.7, 1681, 122171
735, 27303, 18276.7, 1542, 78695
736, 28137.2, 18163.6, 1853, 74951
737, 27914.1, 20724.6, 2620, 123191
738, 29867.8, 20453.2, 1891, 96740
739, 27328.7, 18449.7, 2647, 110156
740, 29162.3, 20219.6, 219, 90918
741, 28780, 21161.1, 1803, 130393
742, 28639.7, 20607.1, 1564, 97229
743, 29201.9, 17418.2, 3161, 81599
744, 29611.9, 19961.6, 1920, 99666
745, 29346, 19384.9, 2168, 110034
746, 30448.8, 19599.4, 1362, 80379
747, 31020.2, 18586.3, 1548, 85561
748, 28955.2, 18806.5, 2565, 89193
749, 28668.5, 17982.3, 1782, 79298
750, 29710.3, 18176.5, 1864, 91209
751, 31778.3, 24227.9, 1688, 113415
752, 27681, 19825.1, 2532, 119946
753, 30166.2, 19628.1, 2426, 85896
754, 27481.9, 20688.6, 1606, 115920
755, 27741.9, 20131.8, 1639, 98585
756, 27431.6, 19583.1, 317, 90524
757, 25810.7, 17927.9, 2114, 80035
758, 28023.6, 19207.3, 1649, 97401
759, 24894.8, 19388.1, 2278, 119602
760, 27641.2, 20768.8, 1868, 146652
761, 27777.2, 19782.7, 1800, 104034
762, 27657.2, 18135.4, 1898, 77363
763, 27880.1, 19688, 2298, 80311
764, 30883.3, 23796, 2430, 129592
765, 28888.9, 22284.3, 1237, 140616
766, 26714.7, 18392.3, 2668, 71909
767, 31836.9, 20883.9, 2251, 85908
768, 29975.3, 19896.9, 2561, 112431
769, 31276.5, 21066.5, 1913, 103436
770, 29223.3, 18370.8, 2322, 80700
771, 25389, 18175.5, 2603, 112492
772, 28444.3, 18822.1, 2231, 86635
773, 29252.4, 17987, 2173, 79185
774, 29606.1, 20335.4, 1897, 112622
775, 28733.5, 21385.8, 1486, 124273
776, 29990.7, 16774, 146, 74637
777, 27770.4, 18975, 2710, 95862
778, 29974.2, 20918.3, 2750, 130955
779, 28799.6, 18292.5, 1635, 75353
780, 29909.1, 21033.9, 1945, 119387
781, 28898.8, 18349.9, 1985, 86430
782, 27812.7, 19388.7, 2042, 93536
783, 30774.9, 19478.6, 2038, 109906
784, 28113.6, 17532.6, 2227, 64765
785, 27975.2, 19034.1, 780, 111226
786, 29863.4, 20731.1, 2328, 111979
787, 27652, 18181.8, 1889, 74473
788, 27458, 17515.3, 1318, 72010
789, 28370.8, 20721.1, 1361, 111819
790, 27356.1, 20726.2, 2392, 111823
791, 27911.7, 17682, 1003, 67850
792, 29196.4, 18300.3, 1708, 82401
793, 28162.1, 18676.2, 2086, 99781
794, 28210, 18873.5, 2973, 79244
795, 28482.9, 16639.4, 2498, 78909
796, 31245.5, 22380.7, 2678, 130179
797, 30141.3, 19493.1, 877, 86368
798, 28625.3, 19493.3, 2167, 87568
799, 29149.6, 18565.4, 1564, 80566
800, 27789.7, 19099.4, 1951, 83270
801, 29246.9, 19672.4, 2600, 78408
802, 28754.8, 17581.2, 1175, 65190
803, 29587.8, 21424.3, 2291, 118945
804, 28179.8, 17482.8, 1907, 80027
805, 26436.4, 19150.5, 2562, 72466
806, 30280.3, 20137.4, 1199, 102669
807, 29153.2, 19563, 1535, 80849
808, 31049.5, 23100.4, 751, 143320
809, 29655.4, 17978.2, 2734, 67231
810, 26033.4, 18852.7, 1660, 83110
811, 31606.1, 19005.9, 2867, 90252
812, 26839, 19454.5, 1506, 113638
813, 30987.9, 20417.4, 2061, 113500
814, 29783, 19811.2, 2261, 99320
815, 27645.4, 19228.4, 1673, 104861
816, 26992.8, 16631.4, 2019, 64424
817, 28581.7, 19934.3, 1818, 88645
818, 28430.3, 18261.5, 1137, 78113
819, 29244.6, 19054.7, 1938, 86283
820, 28432.1, 18647.9, 2867, 115344
821, 29078.9, 19824.6, 1863, 96147
822, 28589, 19001.6, 674, 89029
823, 26967.9, 16928.7, 1781, 78692
824, 26804.7, 15904, 1633, 79687
825, 25503.7, 17458.7, 2240, 91042
826, 28004.4, 16895.9, 1382, 74412
827, 27382.7, 20826.6, 1531, 104563
828, 27451.6, 17757.7, 1407, 72311
829, 30504.8, 20421.1, 3335, 126435
830, 26263.7, 17067.3, 1981, 77133
831, 27574.2, 21484, 1974, 93868
832, 31362.7, 24560.1, 1320, 135826
833, 25656.9, 18242.8, 1443, 89950
834, 26837.9, 16934.2, 887, 73727
835, 25382.9, 19272.9, 2039, 124710
836, 28187.2, 19445.6, 1962, 97532
837, 29791.7, 18562.8, 2836, 87938
838, 29372.3, 17978.9, 1577, 75722
839, 28847.3, 18629.3, 2358, 101005
840, 26884.8, 17643.9, 1730, 78831
841, 29009.1, 19576.3, 1347, 92060
842, 26424.8, 16658.9, 2387, 81845
843, 29599.1, 17927.7, 1367, 83613
844, 28524, 23635, 2826, 171764
845, 31392.2, 20345.3, 1495, 85824
846, 25539.4, 16949.2, 2055, 66568
847, 30254.5, 18827.1, 1557, 104979
848, 28903.4, 18210.2, 2143, 82965
849, 28403.4, 21319.6, 1986, 128646
850, 31524.3, 20586.1, 2053, 93974
851, 27285.8, 18762.1, 1178, 79938
852, 29898.3, 18827.6, 1609, 130190
853, 28446.9, 23063.2, 2405, 139060
854, 28920.8, 21629.2, 1640, 136546
855, 28145.2, 17713, 2505, 76389
856, 29451.4, 20692.1, 1696, 105815
857, 28857.2, 21640.9, 2248, 123512
858, 26278.7, 20254.2, 1574, 139666
859, 29625.3, 18966.6, 1971, 76441
860, 27597.5, 19326.2, 1745, 105682
861, 29633.9, 23413.2, 1740, 145573
862, 28306.6, 21185.2, 1812, 148137
863, 31187.4, 20574.7, 2256, 118857
864, 31544, 22682.6, 2465, 117993
865, 29944.1, 21064, 1837, 138830
866, 29721.7, 20424.1, 1928, 99901
867, 28986.2, 20848.9, 931, 127013
868, 33461.2, 25628, 1440, 145364
869, 31693.2, 23801.3, 1696, 157580
870, 28426.4, 16492.7, 2304, 64310
871, 28242.9, 20240.5, 1977, 118555
872, 30834.2, 19519.5, 1710, 135213
873, 30052.8, 19147.2, 1609, 85882
874, 29437.1, 22221.8, 1408, 148447
875, 31378.7, 21253.7, 1820, 110416
876, 27385.9, 19072.3, 2208, 76434
877, 30579.3, 19854.6, 1300, 131163
878, 26693.2, 18011.1, 2725, 81352
879, 28270.1, 20364, 2160, 138440
880, 29266.6, 18446.9, 2351, 75072
881, 27665, 24251.6, 2113, 159391
882, 29253.2, 18053.5, 2768, 66004
883, 30739.8, 21317.6, 1776, 151661
884, 27344, 18353.1, 1628, 85150
885, 28590.7, 18285.3, 2538, 78684
886, 29055.7, 18064.9, 2634, 69737
887, 29409.4, 18231.1, 1138, 82350
888, 27146.6, 19173.3, 1932, 91145
889, 29016.4, 17430.7, 1447, 75432
890, 29940.4, 23897.7, 2115, 170505
891, 29706.4, 19103, 2160, 93503
892, 27910.6, 17196, 1468, 78789
893, 29511.8, 20849.5, 2343, 158818
894, 26482.1, 17281.1, 1839, 73906
895, 29884.7, 22297.6, 1783, 169127
896, 29627.2, 20647.2, 891, 123679
897, 29183.3, 22541.2, 1076, 118864
898, 27539.5, 18560.7, 1921, 88936
899, 30101.1, 19732.5, 2400, 98395
900, 26143.9, 18846.8, 1005, 96950
901, 28589.8, 18676.5, 1661, 76843
902, 30208.8, 17731.4, 2427, 77107
903, 28512, 21230.9, 2155, 150309
904, 29060.1, 21999.9, 1689, 153715
905, 30029.9, 21698.1, 2338, 143551
906, 27423.1, 19562, 1859, 83519
907, 28915.6, 19624.7, 2525, 94163
908, 28490.5, 18094.1, 2271, 84869
909, 27854.7, 18641.2, 2234, 75641
910, 28776.4, 22068, 2236, 165107
911, 30228, 24071.8, 1668, 168018
912, 28443.8, 18795.5, 1943, 103739
913, 28653.9, 19599.6, 2329, 74088
914, 31047.7, 25637.7, 2397, 200343
915, 28021.3, 24323.3, 1947, 200338
916, 27558.4, 17137.6, 1474, 81941
917, 28185, 18974.2, 1013, 76808
918, 28068.1, 18979.5, 1743, 89429
919, 28748.5, 19440.2, 1675, 119091
920, 28267.7, 18214.9, 2695, 87769
921, 30798.5, 22885.3, 1992, 158824
922, 28263.7, 25777.2, 1598, 182299
923, 28576.3, 22493.9, 2479, 155231
924, 27244.5, 18098.4, 1956, 116822
925, 27952.6, 25222.6, 2082, 184751
926, 30161.1, 24695.7, 2290, 174077
927, 29155.9, 18995.1, 1166, 95365
928, 29027.4, 18243.9, 1765, 75835
929, 27685, 18017.2, 2583, 66807
930, 31986.4, 24667.1, 1867, 151930
931, 30174.7, 22417.1, 2330, 127096
932, 28888, 19627.3, 1522, 130293
933, 29943.1, 20598.7, 2175, 91418
934, 28334.6, 17915.5, 2232, 88243
935, 28422.9, 19139.8, 638, 106327
936, 27768.9, 16982.4, 1943, 76348
937, 26709.3, 19120.6, 1951, 77501
938, 29329.9, 21781.9, 2495, 115917
939, 28344.3, 22121.8, 1434, 126387
940, 26169.7, 18561.2, 1438, 78849
941, 29338.6, 20172.3, 2437, 147798
942, 28813.4, 19357.6, 1659, 85122
943, 26854.4, 20299.7, 2211, 96109
944, 27720.2, 18452.5, 1626, 79241
945, 29289.4, 21967.5, 3031, 132002
946, 31530.8, 29083.1, 1315, 234970
947, 31611.9, 22739.5, 1378, 127623
948, 28900.5, 23299.6, 1028, 142131
949, 29316.9, 17666.2, 1129, 75738
950, 27890.3, 16502.4, 2245, 73087
951, 29863.7, 20970.2, 2414, 136740
952, 29262.1, 20367.1, 1883, 100198
953, 29008.8, 18715.1, 1223, 100628
954, 30708.2, 18546, 2895, 109619
955, 29070.2, 20642.4, 1020, 112270
956, 27959.3, 19132.1, 2028, 94733
957, 31130.2, 23790.8, 1487, 127514
958, 27883.8, 18193.7, 1897, 74380
959, 31253.8, 27567.3, 2552, 187948
960, 27140.3, 18194.3, 2128, 75077
961, 28353, 20541.4, 2332, 119937
962, 27438.1, 18308, 1847, 99947
963, 31172.4, 24275.5, 2766, 158825
964, 29346.1, 17721.7, 1835, 88457
965, 28152.4, 20983.9, 1747, 107397
966, 27949.5, 19835.5, 1898, 91716
967, 27563.3, 17776, 1721, 82819
968, 30720.7, 20903.7, 1623, 103781
969, 27688.4, 16807.2, 1570, 66861
970, 29008.9, 25062.8, 2401, 156826
971, 27336.4, 20881.7, 1767, 129418
972, 29171.8, 18459.6, 1805, 87832
973, 32686.2, 25028.7, 2144, 160115
974, 30251.6, 24888.7, 1634, 179962
975, 27392.5, 18074.6, 1369, 87202
976, 27377.4, 18072.4, 1924, 70752
977, 27500.2, 18757.9, 1513, 97097
978, 28436.7, 19237.3, 2164, 81041
979, 32958.6, 29162.8, 2566, 200330
980, 30842.2, 25660.9, 1817, 200310
981, 31161.7, 19778.9, 2176, 89587
982, 29668.3, 25152.4, 2121, 176935
983, 26338.8, 15734.6, 2622, 74321
984, 28194.6, 17557.2, 2628, 78958
985, 28101.9, 19316.9, 2013, 85854
986, 29390.5, 20696.7, 1298, 89129
987, 30052.4, 21027.8, 2067, 130674
988, 28443.6, 16385.6, 2054, 79830
989, 28682.2, 18338.5, 1848, 89383
990, 26989.6, 17397.8, 1000, 81176
991, 30925.5, 21780.3, 1655, 132896
992, 29437, 21215, 2135, 97810
993, 26172, 18321.9, 1481, 98404
994, 28798, 21784.4, 2473, 107087
995, 27963.2, 18908.5, 1735, 92675
996, 28454, 21132.8, 3023, 114392
997, 27408.7, 19384.3, 1793, 90296
998, 26960.3, 17975.1, 2742, 81129
999, 30925.2, 20184.1, 2086, 90677
1000, 30007.9, 20266.8, 2385, 107999
1001, 27200.8, 16759, 1300, 69319
1002, 27991.3, 17951.6, 1464, 92261
1003, 27643.8, 20249.8, 2061, 119416
1004, 29950.7, 19947.6, 2496, 98811
1005, 29126, 16918.2, 1913, 107242
1006, 27743.6, 16990.9, 1957, 70930
1007, 30057, 21295.7, 1547, 94283
1008, 28253.6, 20404, 2438, 93949
1009, 28152.5, 19634.2, 2083, 128044
1010, 29503.7, 19026.4, 1388, 95502
1011, 27452.8, 18046.6, 1721, 102431
1012, 31166.5, 23953.9, 2011, 158042
1013, 29138.8, 18354.9, 2014, 85817
1014, 29079.8, 20128.1, 2514, 103293
1015, 28740, 20017.4, 2625, 86847
1016, 29449.3, 22860.9, 1009, 160222
1017, 27708.8, 19620.6, 1995, 87640
1018, 27610.6, 18285.6, 1446, 74606
1019, 27577.5, 17562.7, 2426, 82152
1020, 29525.6, 19100.3, 1496, 86662
1021, 28200.8, 17000.2, 1987, 76354
1022, 27573.9, 17644.5, 2276, 77457
1023, 28107, 18406, 1850, 80850
1024, 31323, 19242, 2121, 98065
1025, 28558.6, 16229.3, 1979, 67428
1026, 29240, 18117.6, 1861, 90682
1027, 29831.8, 17797.1, 2798, 70343
1028, 29070.9, 19355.3, 1550, 109583
1029, 29167, 20678.8, 1140, 100053
1030, 29437.7, 19358.8, 1255, 84658
1031, 28113.8, 18419.7, 1820, 87773
1032, 29015.2, 16593.6, 1848, 80148
1033, 27531.5, 19259.7, 1660, 75621
1034, 26898.7, 17988, 990, 68111
1035, 27997.2, 18955.4, 1557, 82905
1036, 29619, 18469.2, 1942, 94828
1037, 27354.2, 18324.4, 1887, 86193
1038, 26919.4, 18264.5, 2351, 91476
1039, 27760.5, 19049.7, 1836, 81446
1040, 26773.2, 18129.5, 2260, 80474
1041, 27052.1, 17128.5, 1094, 65719
1042, 26599.4, 17917.2, 2231, 69512
1043, 29790.2, 19750.8, 2336, 90053
1044, 28733.9, 18979.4, 2276, 109666
1045, 28244.5, 17379.3, 1941, 80216
1046, 29130.2, 18689.6, 2411, 80246
1047, 26180.4, 18055.6, 1679, 84258
1048, 27083.8, 18284.8, 2109, 66645
1049, 31592.9, 25850.3, 2447, 169638
1050, 29736.3, 16925.1, 1405, 72509
1051, 26444.4, 18555.7, 2986, 70945
1052, 28211, 18814.6, 2765, 96926
1053, 30585.1, 21236.2, 1980, 120118
1054, 27233.7, 18375, 2920, 87906
1055, 29238.8, 18158.1, 1543, 92405
1056, 28758, 19731.6, 2250, 98390
1057, 27874.5, 16501.1, 2258, 66103
1058, 29281.1, 16924.1, 1059, 90363
1059, 27730.1, 19937, 2480, 103065
1060, 29200.4, 17678.5, 2733, 78273
1061, 30626.2, 22456.2, 1918, 165733
1062, 26045, 19534.8, 2686, 112480
1063, 29470.9, 19460.5, 1984, 71277
1064, 28691.2, 17760.7, 2151, 101632
1065, 27022.6, 19048.2, 2982, 94058
1066, 28346.8, 21882.6, 2831, 137811
1067, 29872.1, 21957.1, 2253, 172626
1068, 28849.1, 22719.9, 368, 135875
1069, 25152.9, 18388.4, 1945, 77178
1070, 26623.5, 19804.1, 2297, 122362
1071, 30035.2, 21571.9, 2409, 131573
1072, 29862.9, 19327.2, 2290, 78463
1073, 27984.7, 19773.2, 1557, 94555
1074, 28437.7, 18235.7, 2988, 81551
1075, 26578.5, 18038.3, 1667, 79656
1076, 27849.4, 16494.9, 2192, 71089
1077, 28127.9, 18720.9, 1868, 88486
1078, 27912.2, 17809, 1264, 69323
1079, 29904.8, 19094.8, 1819, 85401
1080, 29265.6, 18537.3, 2365, 82666
1081, 29697.9, 20205.3, 2057, 108342
1082, 28404.8, 17266.7, 2502, 68392
1083, 27773.6, 18338.8, 1305, 80989
1084, 29727.4, 18378.1, 2073, 72910
1085, 28412.7, 17099, 1748, 76464
1086, 29028.3, 20426.8, 2466, 106407
1087, 28326.8, 18153.1, 2493, 74344
1088, 26280.8, 21226.8, 1379, 121384
1089, 29712.9, 18195.3, 3127, 82785
1090, 29053.4, 18478.4, 644, 86954
1091, 27918, 18034, 2426, 75069
1092, 29952.7, 19042.8, 2034, 107426
1093, 28668.7, 18534.5, 2282, 75064
1094, 27633.1, 19078.4, 1912, 97282
1095, 25630.1, 19594.7, 1916, 88022
1096, 29406.8, 19687.4, 3426, 78833
1097, 27243.5, 20320.1, 2543, 98401
1098, 28787.1, 21225, 2306, 100022
1099, 27428.1, 17441.7, 3074, 83242
1100, 28291.8, 18930.7, 1924, 85814
1101, 29434.1, 17333.4, 1774, 79641
1102, 31102.7, 22402.4, 1905, 98671
1103, 27955.1, 20261.8, 2653, 87876
1104, 30178, 19562.3, 3221, 102939
1105, 29399.5, 21205.6, 1840, 141778
1106, 27322.4, 18392, 2297, 94411
1107, 29237.9, 19203.4, 1951, 100041
1108, 27697.7, 18064.2, 2376, 78650
1109, 28359, 19059.5, 1834, 78783
1110, 30967.3, 21476.1, 2429, 112701
1111, 29656.3, 19137.3, 1547, 93775
1112, 29630.1, 21694.3, 1477, 103346
1113, 28805.7, 20132, 1340, 112510
1114, 26640.5, 18045.3, 1904, 78855
1115, 28350.7, 18484.5, 2820, 71619
1116, 29110.2, 24259, 2047, 148103
1117, 27797.9, 18869.6, 2049, 70734
1118, 26975.9, 19923.6, 2967, 95087
1119, 26361.8, 20730.7, 1814, 141092
1120, 28440.9, 22308.6, 2804, 122459
1121, 28299.7, 18591, 1763, 74901
1122, 28191.3, 18004.4, 1895, 86640
1123, 28163.1, 18415.4, 3360, 88493
1124, 29271.2, 20035.4, 1224, 100266
1125, 29479.1, 20488.8, 1647, 131519
1126, 27677.1, 17894.9, 2120, 75333
1127, 28793.8, 16622.2, 1420, 82264
1128, 28260.9, 16626.8, 1598, 71098
1129, 28244.2, 18435, 1181, 78784
1130, 30512.2, 20804.5, 3419, 89503
1131, 28986.4, 20540.1, 684, 96464
1132, 28324.2, 18349.9, 2211, 93598
1133, 28076, 17909.2, 1927, 69167
1134, 27631.8, 18881.2, 1768, 86526
1135, 32124.3, 18198.2, 2861, 78635
1136, 28505.7, 18396, 1529, 75022
1137, 27654.5, 18080.4, 2103, 81417
1138, 27805.8, 18786.4, 2225, 91440
1139, 29142, 19043.6, 2152, 85505
1140, 30664.4, 22398, 1915, 170094
1141, 25279.7, 17469.6, 1428, 69405
1142, 28697.5, 19863.3, 2699, 80131
1143, 27891.9, 21567.5, 1667, 121826
1144, 27234.4, 17794.1, 3376, 73399
1145, 31205.8, 20354, 1757, 126942
1146, 28077.3, 18166.9, 1683, 75638
1147, 27902.3, 20510.6, 1183, 113419
1148, 28213.1, 21589, 1302, 115457
1149, 28375.4, 17908, 1615, 67133
1150, 27592.6, 17988.2, 1844, 76831
1151, 27089.1, 19043.2, 2284, 81487
1152, 29991.4, 19369.8, 1940, 78877
1153, 26727.1, 17946.7, 2498, 114753
1154, 29424.9, 18653.5, 2658, 77803
1155, 28018.1, 19374.4, 2472, 116094
1156, 27940, 17238.5, 1905, 77353
1157, 28278.8, 19113.7, 1952, 85213
1158, 26661.3, 17256.3, 1939, 70600
1159, 28625.8, 19990.5, 2160, 134225
1160, 29255, 19069.9, 605, 92737
1161, 30802.8, 20503.4, 2333, 120128
1162, 31722.2, 21837.2, 2334, 136724
1163, 28568.9, 19595.7, 2214, 121294
1164, 27585.9, 18618.3, 2245, 84606
1165, 28013.3, 21258.6, 2717, 110950
1166, 28883.5, 17146.4, 2109, 63329
1167, 26578.9, 18277.1, 1931, 87003
1168, 26233.2, 16914.8, 1889, 66479
1169, 28125.3, 19585.7, 2776, 73292
1170, 30566.1, 18255.7, 2739, 74746
1171, 25015.8, 19662.8, 1243, 109992
1172, 27344.9, 18074.8, 1679, 83580
1173, 29886.2, 18917.5, 776, 85891
1174, 28768.8, 22008.8, 2333, 127692
1175, 29679.2, 18297.5, 2532, 85510
1176, 29276.1, 20946, 2674, 104810
1177, 26376.5, 18286.5, 2251, 97886
1178, 27774.2, 18812.8, 2017, 88056
1179, 30329.9, 19780.5, 1823, 87046
1180, 28381.4, 20464, 1991, 114490
1181, 31513.4, 20800.1, 2692, 110088
1182, 26762.7, 18051.6, 992, 67299
1183, 28495.2, 17255.5, 1782, 73978
1184, 28466.3, 18956.1, 1853, 71533
1185, 29314.5, 19371.7, 3296, 84856
1186, 24315.5, 16466.2, 1909, 65888
1187, 28447, 18859.7, 979, 75191
1188, 27497.5, 17770.8, 2003, 71091
1189, 31283.4, 26258.9, 2140, 206572
1190, 24990.4, 17458.3, 2113, 97333
1191, 25971.7, 17966.5, 2033, 104081
1192, 26756.8, 16716.3, 2474, 84415
1193, 30249.1, 18786.1, 2387, 94988
1194, 31661.2, 23074.5, 2133, 125085
1195, 27760.7, 19246.6, 2110, 77014
1196, 30147, 20459.1, 1687, 98135
1197, 27616.1, 18924.5, 2025, 69099
1198, 27722.6, 18711, 2162, 76391
1199, 31427.5, 21215.6, 2842, 127638
1200, 28672.9, 17920, 1559, 82583
1201, 26057.3, 18355.2, 1359, 84130
1202, 29618.9, 22106, 2765, 124453
1203, 29441.5, 19013, 1368, 94565
1204, 29899.3, 19610.7, 2990, 92258
1205, 28717.3, 19529.6, 2853, 112151
1206, 25573.9, 16827.8, 3189, 92422
1207, 27883.7, 19794.5, 1810, 95701
1208, 30055.4, 20051.6, 1679, 93665
1209, 28021.1, 19509.1, 1943, 97096
1210, 26808.1, 18062.4, 3447, 78516
1211, 28621.4, 19880.4, 2266, 103025
1212, 28389.5, 18556.7, 1546, 91911
1213, 26525.2, 19528.5, 2525, 83716
1214, 30156.2, 24495.2, 1635, 144007
1215, 25977.9, 17481.5, 1927, 76862
1216, 28708.9, 20698.3, 1584, 84458
1217, 27613.5, 20467.7, 1015, 126143
1218, 28391.9, 19779.4, 1714, 118767
1219, 28685.1, 18325.3, 2158, 84034
1220, 28275.5, 18986.6, 2581, 80970
1221, 28851.4, 18962.6, 1326, 77346
1222, 28030.2, 19018.4, 2826, 107755
1223, 29661.7, 21368.7, 2292, 135982
1224, 29194.4, 20612.5, 2352, 93980
1225, 26990, 19957.8, 2659, 123127
1226, 29559.9, 19207.2, 2264, 102818
1227, 27072.1, 18767, 2266, 105904
1228, 25938.9, 19390, 1398, 89167
1229, 27189, 19913.4, 2413, 103220
1230, 28933.3, 19843.8, 2129, 88009
1231, 28729.7, 18466.4, 1559, 70132
1232, 26772.1, 17429.5, 1635, 71737
1233, 31261.5, 22330.8, 2958, 116884
1234, 30395.4, 23085.9, 3013, 164301
1235, 31847.5, 20787.8, 2069, 88847
1236, 28382.6, 18198.7, 1594, 77833
1237, 28801.8, 17741.9, 2343, 71686
1238, 29492.8, 19023.2, 406, 100975
1239, 29290.9, 18786.9, 1322, 87488
1240, 29328.3, 18960.7, 2221, 83752
1241, 27772.4, 18157.8, 2297, 93997
1242, 27747.6, 20874.2, 2437, 137725
1243, 27459.4, 19365.1, 1340, 83830
1244, 26614.7, 16242.2, 2565, 73922
1245, 28964.2, 21393.1, 1729, 115363
1246, 25436.2, 19579.4, 2416, 89178
1247, 26680.7, 18885, 2059, 77425
1248, 30079, 19749.9, 2185, 122806
1249, 28035.2, 17507.1, 773, 71651
1250, 29285.4, 17510.8, 3421, 85784
1251, 29189.6, 17675.7, 2351, 93129
1252, 30657.6, 20582.5, 1461, 130391
1253, 28270.5, 19692.6, 2236, 74815
1254, 27966.2, 16539.9, 2573, 77939
1255, 28412.2, 18866.4, 1651, 77411
1256, 28160.1, 19212.8, 1468, 95672
1257, 27743.6, 21693.5, 1764, 119640
1258, 27347.8, 16951.2, 2713, 66895
1259, 28950.3, 20041.4, 1415, 94805
1260, 28634.5, 20795.2, 1140, 130356
1261, 28379, 17973.1, 2668, 79296
1262, 29044.6, 17891.4, 2493, 76597
1263, 25765, 18484.3, 1336, 81799
1264, 30118.2, 22090.9, 2797, 97400
1265, 29553.6, 19783.9, 1972, 95444
1266, 28252.4, 20311.1, 1144, 99550
1267, 28123.5, 18918.1, 1141, 76811
1268, 26201.6, 18484.5, 862, 95268
1269, 27255.5, 18444, 1995, 80773
1270, 29161, 19225.2, 1220, 76669
1271, 25903.8, 17966.4, 1684, 72191
1272, 27188.1, 18759, 1545, 80363
1273, 27976.9, 19416.1, 1244, 105409
1274, 27533.1, 18966.8, 2364, 77543
1275, 27800.9, 17967.9, 2176, 72386
1276, 28158.1, 20091.3, 1247, 97290
1277, 28310.9, 17118.9, 1765, 77460
1278, 28363.8, 18047.5, 2269, 79297
1279, 29181, 19268, 1081, 99562
1280, 27592.2, 16694.7, 1462, 61707
