point, mean, stddev, min, max
659, 39197.4, 34959.7, 930, 177829
660, 40807.6, 37828.9, 1648, 173509
661, 38204, 36353.5, 1721, 162977
662, 40982.4, 37650, 909, 176460
663, 41271, 39399.8, 1431, 207121
664, 40350.4, 36761.6, 1662, 152561
665, 39625, 35890, 620, 153520
666, 42115.6, 42332.7, 1166, 205150
667, 39209.5, 32817.3, 1640, 131072
668, 40870.4, 38198.2, 1492, 150612
669, 41664.8, 38497.5, 332, 157059
670, 38343.8, 36119.8, 458, 155893
671, 40487.8, 40205.1, 1548, 236617
672, 42728.7, 48896.4, 1297, 369277
673, 38378, 34525.5, 924, 142213
674, 38533.1, 34934.2, 1356, 172816
675, 39562.9, 40132, 1261, 199187
676, 38774.1, 37794.4, 1129, 183609
677, 39535.1, 35480.7, 1101, 169976
678, 39015.4, 36368.1, 952, 175598
679, 39731.4, 39374.7, 678, 201154
680, 38166.2, 35636.5, 2315, 161078
681, 40192.7, 38227.1, 1765, 189444
682, 42443.6, 41793.2, 1259, 182970
683, 42560.9, 41983.2, 1068, 197496
684, 42234, 39729.6, 728, 152565
685, 39531.9, 34589.4, 1470, 173879
686, 40561.6, 39684.2, 1169, 166545
687, 38802.7, 35779.1, 1083, 155541
688, 39409.4, 36760.2, 1881, 169146
689, 38563.2, 34075.5, 784, 158521
690, 41620.8, 41160.4, 934, 198963
691, 39402.7, 38326.1, 1416, 225350
692, 40514.4, 37599.7, 659, 164624
693, 38407, 33783.3, 650, 150285
694, 38945.2, 37675.3, 674, 158017
695, 40279.9, 40930.1, 895, 199799
696, 41006.3, 40758.7, 1038, 201689
697, 40536.5, 36818.7, 1347, 157014
698, 41275.8, 40066.2, 1229, 178559
699, 38117.8, 34957.8, 1170, 160469
700, 40554.3, 37434, 2146, 162048
701, 38734.8, 35139.5, 1003, 137450
702, 39953.6, 38301.1, 1122, 213693
703, 40826.5, 41575.9, 991, 206618
704, 40786.1, 38478.6, 801, 191332
705, 39744.8, 37095, 1444, 194166
706, 41999, 40270.1, 586, 183155
707, 41905.1, 39421.1, 1104, 172510
708, 39114.7, 36602.8, 1165, 149073
709, 40903.7, 38675.9, 792, 156872
710, 41808.9, 40432.5, 1138, 161540
711, 40936.3, 40490.3, 1716, 193646
712, 41213.8, 39002, 548, 188913
713, 38589, 34118.3, 798, 146714
714, 41139.7, 40332.4, 1270, 173473
715, 40267.3, 38242.9, 1477, 188938
716, 37643.3, 36412.4, 886, 196686
717, 41926, 39224.4, 1049, 164897
718, 41149.6, 38956.3, 803, 164410
719, 39878.6, 36374, 768, 151956
720, 39424.8, 36231.6, 1497, 158887
721, 38321.3, 33759.5, 1043, 145027
722, 39066.8, 37549.2, 1198, 162588
723, 39579.1, 37334.3, 1082, 182182
724, 38017.6, 35747.1, 957, 153003
725, 41273.4, 41857.8, 1290, 197923
726, 38762, 37419.5, 780, 171616
727, 39571.4, 38617.4, 1279, 165990
728, 39285.6, 35017.5, 555, 143069
729, 41149.2, 37833.1, 670, 193590
730, 39711.2, 36808.9, 356, 153496
731, 40787.5, 37978.5, 1454, 169544
732, 43266.6, 40806.7, 1557, 187469
733, 40674.8, 37345.3, 1442, 146606
734, 40458.2, 39042.2, 1078, 196627
735, 40515.6, 35861.9, 671, 142561
736, 38811.3, 36181.5, 966, 143524
737, 38334.9, 33756.2, 859, 137512
738, 40619, 39279.9, 1306, 206059
739, 41171.3, 38298.1, 908, 180347
740, 39577.9, 34743.1, 842, 139275
741, 42004.9, 41127.5, 824, 211048
742, 43458.8, 40862.3, 962, 198981
743, 39921.6, 34384.7, 563, 142197
744, 40178.7, 39256.8, 1399, 176345
745, 41541.8, 38499, 1467, 155423
746, 40512.5, 39427, 1951, 172972
747, 39269.2, 34515.4, 779, 138198
748, 39528.4, 34915, 1381, 142797
749, 41466.8, 39299.8, 864, 181951
750, 39061.1, 32779.8, 997, 124523
751, 40561.6, 39131.3, 854, 159072
752, 38956.4, 36857.8, 1001, 167654
753, 40571.7, 39234.4, 620, 174325
754, 40056.5, 35128.5, 972, 159312
755, 40476.8, 37994.7, 1346, 164299
756, 42144.9, 40608.4, 671, 178789
757, 41777.1, 40118.8, 1713, 166917
758, 39066.7, 35329.4, 929, 154568
759, 38730.3, 35603.1, 1033, 172133
760, 41315.3, 38540.5, 1439, 162504
761, 42038, 39617.3, 1204, 154627
762, 43014.8, 44245.1, 862, 207489
763, 41076, 40271.7, 316, 196959
764, 41569.9, 38402.5, 1179, 157814
765, 39302.7, 35538.9, 1077, 165340
766, 38647.7, 34677.9, 1022, 138072
767, 43498.9, 40968.6, 797, 189012
768, 40801.2, 38823.4, 1035, 176343
769, 38685.8, 37059.5, 833, 170234
770, 38526.4, 35129.2, 731, 142851
771, 39839.1, 36972.1, 1051, 189272
772, 38894.1, 34801.2, 936, 157976
773, 39559.3, 37123.2, 962, 158617
774, 39180.6, 38299.4, 962, 167442
775, 39783.1, 39026.9, 487, 190356
776, 39777, 36715.9, 450, 157444
777, 39706.8, 35967.9, 527, 149756
778, 40555.6, 36770.2, 1161, 174654
779, 38844.7, 38133.8, 1145, 186748
780, 40207.4, 39912.4, 784, 163756
781, 40956, 40841.5, 734, 208147
782, 40657.2, 38634.2, 864, 223773
783, 42612.2, 41585.5, 1309, 173189
784, 39966.7, 38609.2, 1312, 171760
785, 40816, 40993.4, 833, 170420
786, 41103.2, 39189.4, 1547, 177178
787, 38739.5, 35546.2, 1057, 165141
788, 37173.1, 36221.7, 1229, 154763
789, 41035.6, 39682.6, 1452, 181133
790, 38536, 37168, 1245, 195927
791, 40341.8, 37849.4, 1080, 168482
792, 42362, 40007.2, 1229, 163391
793, 39027.5, 37734.5, 808, 178177
794, 39544.6, 37499.1, 881, 158066
795, 39035.4, 35444.5, 351, 156458
796, 41410.3, 38047.1, 1605, 147022
797, 39261.9, 35804.8, 1496, 150783
798, 39166.5, 34090.1, 1294, 145528
799, 39693.5, 37810.3, 1662, 168381
800, 40415.5, 38758.4, 1000, 187042
801, 40262.3, 37521.6, 1635, 188102
802, 40386.1, 39601.5, 1267, 192667
803, 40894.9, 39057.1, 1005, 188416
804, 39789.1, 37100.1, 2700, 157121
805, 39862.6, 36324.9, 985, 189401
806, 38740.6, 35062.8, 1809, 162913
807, 40219.2, 38605.5, 1825, 201540
808, 40827.2, 40301.6, 1580, 178993
809, 41600.8, 39832.3, 1069, 170742
810, 40450.2, 38214, 1346, 149896
811, 40770.5, 39346.2, 1187, 204608
812, 39494.7, 35354.2, 1581, 155721
813, 42103.6, 39488.8, 1019, 168073
814, 43345.3, 40849.2, 802, 158761
815, 38142.8, 33796.2, 1665, 155642
816, 39663.7, 40660.4, 1537, 205187
817, 40876.9, 39211.9, 1119, 181226
818, 39442.4, 38093.1, 1274, 182040
819, 40799.1, 34756.7, 882, 134096
820, 40601.2, 38472.5, 890, 156605
821, 39591.2, 36856, 1306, 191885
822, 40015, 38300.3, 1898, 164230
823, 39172.9, 37033.1, 1410, 162525
824, 40237.9, 37520.3, 1642, 178683
825, 40988.6, 36624.4, 1204, 158198
826, 37261.5, 33278.2, 1123, 163485
827, 40750, 37152.3, 1145, 157217
828, 39903.1, 36621.7, 1355, 146070
829, 38957.3, 34506.1, 1897, 140512
830, 39325.8, 35950, 1693, 145257
831, 38291.3, 34783.8, 976, 154515
832, 40336.4, 36837.3, 875, 156743
833, 41667, 39107.4, 932, 204368
834, 40086.6, 35780, 771, 139049
835, 38726.7, 35946, 537, 147979
836, 40149.5, 37569.1, 297, 168269
837, 40645.6, 38486.4, 395, 174310
838, 37483.6, 35047.5, 1134, 154828
839, 39659.4, 38049.3, 1019, 182564
840, 40253, 36744.1, 916, 163159
841, 39003.4, 34282.8, 633, 151290
842, 40535.8, 38978.5, 1324, 170421
843, 40007.3, 39630.6, 791, 190891
844, 38465.6, 35658.7, 1263, 146733
845, 40329.1, 39795.9, 1526, 210016
846, 40758.3, 37694.5, 1102, 159750
847, 39525.8, 34496.1, 1577, 139746
848, 41300, 39469, 1531, 170515
849, 40147.4, 37025.6, 1390, 141276
850, 39643.4, 38455.7, 1203, 223256
851, 39674.2, 37600.1, 746, 190326
852, 40428, 36744.7, 971, 179314
853, 37227.1, 34690.2, 1015, 187387
854, 39091.9, 35767.8, 992, 130041
855, 38256.3, 34597.3, 1306, 145129
856, 39130.8, 36535.1, 1502, 172839
857, 40383.4, 37151.3, 1740, 159518
858, 37424.7, 35032.8, 1307, 154576
859, 39808, 36213.9, 1305, 149187
860, 38599.3, 34979, 1114, 172775
861, 40662.7, 35845.5, 1739, 147284
862, 40338.6, 38253.4, 1504, 150986
863, 38207.2, 35305.7, 901, 145929
864, 42386.9, 39943.4, 348, 161447
865, 38908.9, 36617.5, 1097, 174127
866, 38590.3, 35494.1, 1532, 160063
867, 40401.6, 39905.4, 1543, 260814
868, 41278.9, 38419, 833, 173056
869, 39614.7, 35605, 1286, 194257
870, 40736.9, 35852.1, 1118, 141618
871, 39760.8, 36599.1, 1393, 150887
872, 39922.2, 35770.2, 1675, 150025
873, 41358.5, 39199.9, 1248, 169712
874, 39747.1, 35546.2, 1542, 153190
875, 39934.1, 37957.2, 1392, 158644
876, 40021.6, 38173.3, 1648, 181089
877, 39816.6, 36484, 1483, 186676
878, 40629.1, 39772.8, 1014, 205739
879, 39902.3, 38085.8, 982, 180260
880, 39795.6, 38387.3, 902, 160099
881, 40562.5, 43072.2, 1117, 226403
882, 38908.9, 35841, 1033, 171397
883, 42269.4, 40972.7, 787, 177597
884, 38414.3, 35925.8, 1339, 179333
885, 41896, 41456.8, 911, 190085
886, 38655.4, 33424.5, 1374, 133231
887, 38665.9, 35418.8, 1593, 151288
888, 37560.6, 33546.1, 3060, 135457
889, 39509.4, 35656.5, 1628, 156735
890, 40074.8, 37703.5, 2522, 192009
891, 41124.3, 38147.1, 764, 208045
892, 40249.6, 37440.4, 679, 178682
893, 38137.7, 34256.5, 468, 138484
894, 40630.5, 36979.9, 1097, 159549
895, 40220.8, 35920.3, 1210, 142295
896, 39299.4, 35491.6, 980, 184084
897, 38241.9, 35120.3, 1443, 188015
898, 39640.9, 39778.6, 1471, 201044
899, 38251.1, 35251.8, 923, 180483
900, 39891, 36957.8, 697, 168367
901, 41665.3, 37765.7, 1153, 141404
902, 38514.7, 36330.5, 1224, 157679
903, 40287.6, 38797.7, 1948, 185296
904, 37918.4, 33790.7, 1968, 130384
905, 37950.7, 33369.5, 1274, 159529
906, 40374.8, 40365.9, 1009, 201100
907, 39825.4, 37963.5, 1066, 159738
908, 39196.7, 35890.9, 1070, 166349
909, 40604.3, 35689.4, 1283, 150522
910, 39417.5, 36126.1, 1608, 174196
911, 39468.9, 35755.8, 1107, 166516
912, 39478.6, 36981.6, 1225, 159667
913, 40297.4, 35153.5, 840, 149902
914, 41446.3, 40883.3, 1096, 213324
915, 38293.4, 33840.3, 1137, 153955
916, 40040.5, 37331.4, 1060, 159876
917, 40232.9, 38087.9, 784, 179612
918, 40574.4, 39087.8, 808, 163319
919, 39389.5, 38559.2, 1707, 190608
920, 39981.6, 38327.6, 945, 185119
921, 40440.1, 36662, 1291, 181737
922, 40760.4, 37952.2, 1548, 173322
923, 40590.7, 38344.2, 617, 165474
924, 42393.5, 40193.4, 1287, 167633
925, 39669.8, 36751.1, 470, 169835
926, 40300.3, 38584.3, 1624, 163248
927, 38881.9, 33286.2, 1427, 145823
928, 41424, 38253.8, 1030, 193782
929, 40655.8, 39595, 474, 167137
930, 38813, 37745.4, 1299, 159203
931, 39224, 37260.1, 815, 153457
932, 38695.4, 35966.1, 1438, 168085
933, 42415.5, 40759.7, 2015, 169566
934, 38937.2, 39025.2, 883, 205671
935, 38938.1, 36838.7, 762, 163375
936, 41256.6, 39364, 1774, 162005
937, 39309.4, 36008, 1102, 142343
938, 39614.8, 37083.3, 1356, 174197
939, 39679.3, 37077.9, 1659, 177115
940, 38146, 38452.5, 749, 205411
941, 41772.8, 38439.1, 1143, 165314
942, 41425, 39006.1, 1359, 170034
943, 40046.9, 39435, 1019, 188368
944, 38888.2, 35134.3, 1221, 148201
945, 38625.4, 34987.1, 1493, 149812
946, 39516.9, 38855.4, 1569, 189885
947, 38587.3, 35088.1, 1672, 176384
948, 42196.6, 41054.9, 726, 199786
949, 40699.7, 37258.3, 837, 162731
950, 37666.7, 35023.5, 1301, 162128
951, 40320, 38540.5, 1121, 192593
952, 40587.4, 37428.4, 1461, 178153
953, 40471.9, 37886.6, 1014, 185956
954, 40409.4, 38755.6, 761, 195062
955, 37430.9, 33786.4, 1278, 156720
956, 40283.5, 37803.3, 633, 174068
957, 40067.3, 38163.3, 1450, 169577
958, 41463.8, 43222, 1166, 221288
959, 38406.3, 35964.7, 698, 150977
960, 39578.5, 35774.5, 763, 196761
961, 38575.4, 34154.2, 1313, 138003
962, 41811.9, 39876.5, 555, 186226
963, 40666.8, 38749.8, 612, 179949
964, 41979.4, 39899.5, 1120, 160425
965, 39783.9, 35886.8, 1259, 155094
966, 40975.1, 37281.8, 699, 177902
967, 41233.8, 40065.9, 1136, 175474
968, 38879.6, 36234.2, 1491, 164601
969, 40642, 37177.9, 1980, 197942
970, 41964, 38836.9, 993, 176905
971, 37995.2, 36306.9, 1125, 206209
972, 38871.2, 35449, 521, 156952
973, 39357.6, 36064.3, 546, 169215
974, 40503.8, 39470.3, 1839, 223074
975, 38128.6, 35594.6, 1475, 156875
976, 40969.5, 37899.8, 553, 164621
977, 39356.1, 34594.9, 1121, 157669
978, 38977.8, 34005.8, 1650, 151502
979, 38655.9, 35336.1, 1089, 154992
980, 39384.3, 37232.1, 1375, 194384
981, 40377.7, 38635.6, 1229, 188356
982, 37955.5, 35834.8, 1064, 167753
983, 40493.7, 37118.8, 414, 170368
984, 38270.9, 34153.8, 1038, 147274
985, 42943.5, 42196.8, 1041, 182986
986, 39963.9, 36150.5, 1009, 162450
987, 37791.9, 34739.1, 1372, 168414
988, 40588.8, 40094.6, 1514, 213184
989, 39607.1, 40717, 1402, 249246
990, 41428.1, 39700.8, 1063, 158002
991, 37887.4, 33471.7, 1704, 151899
992, 41332.1, 41587.8, 1025, 210394
993, 41431.2, 40804.7, 934, 160482
994, 40394.1, 38188.7, 1234, 177077
995, 38685.8, 35632.6, 1213, 143693
996, 40273.7, 39554.2, 938, 176070
997, 40471.4, 41404.5, 1226, 226214
998, 40248.6, 34872.1, 1074, 165049
999, 42255.6, 42419.8, 1082, 176998
1000, 37653.7, 34579.9, 1688, 188806
1001, 40830.8, 38016.6, 1243, 193050
1002, 39766.9, 35686.9, 1089, 139847
1003, 38612.9, 35352.4, 1198, 177880
1004, 40614.5, 37662.2, 1151, 181203
1005, 40495, 38028.2, 1039, 183955
1006, 41382.3, 37353.8, 1357, 167408
1007, 39605.5, 36968.5, 1576, 189232
1008, 40506.9, 37708.8, 1346, 166512
1009, 39047.9, 36028.5, 1158, 150295
1010, 39432.1, 36288.7, 973, 179211
1011, 40879.2, 41176.7, 2188, 180039
1012, 38629.9, 34745.8, 1801, 153125
1013, 39930.5, 34895.6, 1418, 147520
1014, 38585.5, 36853.6, 701, 164568
1015, 40751.9, 39530.3, 1336, 186817
1016, 37739.6, 36596.1, 2162, 163174
1017, 38602, 35027.8, 1661, 141778
1018, 39597.4, 36232.5, 1326, 157237
1019, 39476.9, 37274, 1286, 160781
1020, 39856.8, 36957.1, 699, 150484
1021, 39897.9, 36638.1, 1002, 176326
1022, 40699.1, 39003.4, 1786, 181615
1023, 37086.2, 36015.5, 648, 182519
1024, 37274.7, 34677, 1429, 151571
1025, 39584.5, 37516.1, 1441, 167591
1026, 41285, 37447.2, 1566, 147676
1027, 39633.2, 36457.3, 1975, 165663
1028, 40351, 35716.2, 1547, 147565
1029, 41313.2, 37920.9, 1540, 161346
1030, 38959.7, 33871.6, 1243, 132316
1031, 39447.9, 34683.4, 1285, 143161
1032, 38246.9, 34261.9, 1179, 142759
1033, 38816, 35405.4, 839, 175546
1034, 38542.1, 34549.4, 1364, 146049
1035, 38808.1, 35232.7, 1020, 141468
1036, 39950.3, 35484.2, 558, 177608
1037, 39623.9, 37481.6, 1358, 183624
1038, 40938.4, 37771.2, 1596, 150437
1039, 39990.8, 38752.1, 1561, 186770
1040, 39239.8, 37956.9, 1292, 174639
1041, 38487.4, 35986.3, 1174, 174664
1042, 39832.1, 36472.8, 456, 138333
1043, 39765.2, 39627.6, 841, 191790
1044, 37057.8, 33267.9, 2009, 139110
1045, 40408.8, 37381.6, 1239, 176070
1046, 39694.7, 36313.2, 604, 164860
1047, 40024.3, 34844.7, 1600, 138179
1048, 40018.6, 37193.4, 1457, 186545
1049, 43550, 45253.7, 940, 197827
1050, 39829.5, 37523.3, 1278, 180368
1051, 41689.4, 37446.1, 920, 155929
1052, 41126.1, 36101.4, 974, 146925
1053, 38160.4, 33348.2, 482, 135339
1054, 40295.4, 38868.8, 839, 188244
1055, 40222.5, 36712.8, 688, 150774
1056, 41766.1, 39213.6, 1534, 169881
1057, 40432.9, 38216.9, 1101, 183484
1058, 40781.8, 39007.3, 1119, 194430
1059, 38573, 34875.5, 1645, 148047
1060, 38619.2, 34865.6, 1779, 159424
1061, 40489.7, 39606.7, 1106, 186596
1062, 38290.2, 37551.1, 1669, 212212
1063, 39025.9, 36925.1, 499, 152954
1064, 39554.6, 40270.8, 1528, 215522
1065, 44047.9, 43333.1, 1117, 197188
1066, 39774.7, 36357.7, 1344, 153409
1067, 37853.1, 35111.8, 1246, 148328
1068, 39979.5, 36109.8, 808, 158923
1069, 41608.9, 40874.5, 884, 194028
1070, 40058.2, 38856.7, 726, 205634
1071, 42420.3, 40641.9, 723, 179933
1072, 40179.9, 38121.1, 1389, 173703
1073, 37915, 36429.7, 927, 169778
1074, 39885.9, 36475.6, 621, 158403
1075, 41474.1, 41502.4, 1202, 204509
1076, 39201.3, 37750.7, 861, 181163
1077, 38852, 36967.5, 735, 152993
1078, 40041.3, 36231.9, 1495, 139114
1079, 38545.9, 36374.1, 970, 178015
1080, 36977.8, 35877.6, 1608, 186858
1081, 39455.7, 37772.2, 1505, 163553
1082, 38088.3, 34145.6, 810, 155575
1083, 40944.4, 38123.4, 556, 150669
1084, 41202.9, 38641.3, 848, 170046
1085, 40800.8, 40309.1, 1788, 260047
1086, 40040.5, 36911.1, 1408, 161654
1087, 38200.4, 35345.8, 1251, 172838
1088, 42530.4, 42892.6, 1011, 218530
1089, 39716, 36740.2, 466, 164973
1090, 39609, 37109.6, 1337, 204764
1091, 39885.3, 35079.7, 1563, 142686
1092, 39666.2, 36591.4, 1126, 178692
1093, 40315.7, 35909, 830, 166215
1094, 39247.6, 34917.3, 1847, 149398
1095, 39982, 37021.3, 1833, 182543
1096, 39121.6, 37149.3, 1620, 180776
1097, 39272, 35730.4, 892, 148450
1098, 40938.8, 37883.9, 679, 152503
1099, 40087.2, 36556.2, 1257, 166462
1100, 41670.3, 41832.5, 1357, 236962
1101, 39712.2, 38408.3, 1431, 188089
1102, 39888.2, 35826.3, 1419, 155659
1103, 41242.9, 39044.9, 464, 163236
1104, 38878.9, 33820.8, 1240, 157754
1105, 40783.5, 40865.7, 1247, 248478
1106, 40990.3, 40309.3, 756, 205977
1107, 40281.3, 35764.4, 438, 144988
1108, 39938.9, 35689.2, 766, 141634
1109, 38034.1, 31650.5, 1402, 123523
1110, 40943.7, 38116.7, 1269, 169271
1111, 39354.1, 35086.4, 1434, 145840
1112, 39237.1, 38575.2, 1441, 221135
1113, 39604.2, 35929.2, 1251, 164946
1114, 39968.8, 37747.7, 1177, 159028
1115, 41358.8, 38981.6, 1240, 204083
1116, 40458.3, 37753.6, 1477, 167652
1117, 40154.8, 38289.5, 750, 170333
1118, 38251.9, 36370.1, 1599, 163017
1119, 40125.9, 38079, 426, 207645
1120, 38231.9, 35881.1, 1113, 154592
1121, 40361.1, 36357.4, 1094, 153453
1122, 40634.1, 39922.7, 1030, 168374
1123, 40453.1, 38477.4, 1452, 164195
1124, 40393.2, 37153.9, 1227, 168436
1125, 39158.1, 38127.9, 1057, 184263
1126, 39225, 37304, 1210, 215910
1127, 39330.9, 36119.3, 765, 159054
1128, 39237.9, 37091, 1251, 147001
1129, 39499.6, 38222.7, 1938, 162296
1130, 40164, 38092.2, 1758, 172124
1131, 39726.7, 36765.8, 1152, 158297
1132, 39365.7, 34491.1, 1614, 141714
1133, 39744.4, 39103.2, 401, 170879
1134, 38604.6, 35536.9, 1117, 174480
1135, 40598.2, 37372.1, 946, 193640
1136, 39447.5, 36503.6, 1082, 174851
1137, 39392.8, 37147.4, 842, 156174
1138, 39785, 37133.1, 1231, 180645
1139, 39742.5, 35721.5, 793, 140823
1140, 40490.1, 39333.6, 1401, 202753
1141, 39986.3, 34599.8, 1849, 150056
1142, 38905.7, 34341.3, 1416, 151880
1143, 39620.6, 37142.6, 1174, 147443
1144, 39013.9, 36515.7, 1766, 159341
1145, 38859.8, 35064.9, 937, 153181
1146, 40800.4, 40189.2, 1384, 177981
1147, 40461.7, 36666.4, 1076, 154393
1148, 41308.6, 39877, 1078, 193611
1149, 39867.5, 36600.4, 957, 163440
1150, 41025.9, 40197.7, 1102, 186814
1151, 40464.9, 37678.2, 1095, 189283
1152, 39315.3, 33902.6, 1014, 128505
1153, 39234.3, 36290.9, 1630, 172211
1154, 37642.5, 34346.6, 1635, 157647
1155, 39408.6, 37654, 1945, 164323
1156, 39640.6, 35981.6, 1680, 156356
1157, 39589.7, 37419.4, 1821, 157893
1158, 40000.3, 37363.9, 1806, 181033
1159, 39347.2, 36062.9, 1475, 167768
1160, 37988.7, 32729.9, 914, 131774
1161, 39128.7, 35671.3, 1689, 159076
1162, 37817.4, 34761.6, 941, 130937
1163, 41181.9, 39983.2, 1103, 161951
1164, 41375.8, 39333.9, 1413, 155317
1165, 40244.1, 39174.6, 1717, 203180
1166, 39100.8, 37135.3, 1254, 164132
1167, 39684, 39780.6, 1551, 241906
1168, 41430.4, 39809.2, 1025, 174529
1169, 39721.5, 38713.4, 1169, 195365
1170, 42787.9, 40560.6, 1954, 163253
1171, 38772.1, 36220.2, 844, 180945
1172, 40927.9, 39555.5, 1014, 178399
1173, 39097.9, 34499.5, 1405, 139075
1174, 39427.4, 36725, 340, 160623
1175, 41401.1, 38980.6, 1048, 171035
1176, 41888.8, 40439.9, 933, 171224
1177, 39927.8, 36802.2, 1329, 170667
1178, 39707.1, 37131.7, 607, 165399
1179, 39959.3, 37698.2, 781, 172223
1180, 41291.9, 39092.3, 837, 171019
1181, 40238.8, 38492.3, 1597, 167833
1182, 40781.4, 41897.1, 778, 206511
1183, 40892, 40425.8, 759, 193211
1184, 40020.6, 38126.2, 793, 159265
1185, 40632.4, 40526.9, 863, 237083
1186, 40147.2, 38349.2, 1778, 170901
1187, 41006, 37594.5, 1277, 156014
1188, 39808.9, 35643.8, 1015, 137436
1189, 39070.5, 36479.6, 2144, 186969
1190, 39528.4, 37861.5, 1439, 163105
1191, 38664.4, 36846.4, 1094, 176573
1192, 39181.3, 37517.1, 1393, 179151
1193, 41502, 41416.5, 1081, 196089
1194, 39516.3, 35843.4, 1387, 166466
1195, 38184.5, 33992.6, 913, 155796
1196, 39736.9, 37085.6, 1124, 200784
1197, 40436.1, 37223, 1404, 158804
1198, 40428.3, 37930.4, 2122, 197056
1199, 40914.9, 37554.9, 444, 220911
1200, 40591, 37827.5, 612, 190447
1201, 40860.4, 38165.9, 1127, 175310
1202, 41268.9, 37618, 1753, 186831
1203, 39335.7, 37206.4, 1475, 157267
1204, 41756.2, 40571.1, 1212, 172550
1205, 41117.5, 41047.2, 2083, 188891
1206, 37446.6, 35125.3, 1725, 187984
1207, 41122.7, 37212, 1675, 177240
1208, 40790.8, 36147.1, 1799, 174014
1209, 39917.6, 37863.6, 850, 186281
1210, 41770.2, 39807.9, 527, 183667
1211, 39865.8, 36285.3, 796, 150792
1212, 40343.9, 40890, 735, 218110
1213, 38980.2, 32940.6, 391, 130474
1214, 39045.4, 34406.2, 765, 157363
1215, 37754.1, 34574.4, 1435, 142029
1216, 39353, 36847.4, 1349, 156070
1217, 39843.6, 35139, 453, 130347
1218, 41255.8, 37532.5, 1715, 161194
1219, 40272.9, 38009.2, 429, 184911
1220, 40406.6, 39200.1, 777, 162113
1221, 41063, 39591.4, 498, 182011
1222, 38296.5, 36633.2, 671, 172652
1223, 41710.3, 40018.8, 1153, 196073
1224, 40140.9, 36985.8, 1271, 169301
1225, 38524.9, 36019.8, 1581, 171427
1226, 38974.5, 36359.5, 1235, 197758
1227, 40708.7, 37748.1, 1424, 144807
1228, 38600.7, 35304.8, 2136, 174183
1229, 41605.4, 38801.6, 1444, 172639
1230, 43168.1, 38408.4, 526, 148293
1231, 41741.1, 41322.2, 1718, 234957
1232, 41736.7, 39846.7, 584, 191505
1233, 40700.4, 41646.2, 1068, 229274
1234, 39704.7, 37594.8, 1332, 202537
1235, 43368.7, 44152.9, 1148, 199235
1236, 40428.5, 38148.8, 1414, 164455
1237, 39593.2, 36219.3, 1507, 154958
1238, 39716, 37847.4, 936, 179873
1239, 39896.4, 37067.9, 739, 151149
1240, 41399, 40134.4, 1396, 170666
1241, 42401.5, 43570.6, 476, 215285
1242, 40113.2, 38934.3, 1049, 183774
1243, 39701.9, 36458.4, 746, 181910
1244, 40808.6, 38819.4, 618, 226202
1245, 39408.8, 34795.1, 985, 151845
1246, 41327.7, 41457.2, 1562, 179889
1247, 40909.2, 39070.7, 1807, 169548
1248, 39893.7, 37534, 884, 180234
1249, 41614.1, 40152.2, 1636, 206526
1250, 40315.5, 37524.1, 1149, 150000
1251, 41140.8, 36471.8, 537, 149337
1252, 41149.7, 38869.6, 665, 150999
1253, 40203.6, 36476.5, 1032, 166477
1254, 40762.6, 37620.3, 1373, 151111
1255, 40264.1, 36275.5, 1490, 145798
1256, 42122.2, 41485.5, 1227, 194600
1257, 38150.6, 36371.6, 655, 176933
1258, 38542.5, 38625, 1597, 216972
1259, 38987.2, 37336.1, 1292, 181385
1260, 37479.6, 34558.5, 1162, 136329
1261, 40102.2, 37634.6, 871, 158309
1262, 40105.3, 37373.7, 451, 148568
1263, 36756.4, 31441, 1245, 164034
1264, 40389.9, 39078.9, 1379, 172257
1265, 40424.1, 39285.1, 597, 165933
1266, 39000.1, 36056.8, 809, 157681
1267, 38668.6, 35505.6, 918, 148665
1268, 39758.7, 36961.6, 759, 156586
1269, 39536.3, 36695.8, 1478, 159425
1270, 40612.6, 39163.3, 1256, 172811
1271, 40216.9, 38537.1, 816, 190301
