point, mean, stddev, min, max
768, 76.99, 107.782, 1, 660
769, 90.6, 130.143, 1, 678
770, 90.93, 127.61, 1, 736
771, 101.25, 169.123, 1, 1116
772, 89.31, 138.862, 1, 885
773, 91.47, 142.559, 1, 1014
774, 95.2, 176.383, 1, 1195
775, 84.1, 116.858, 1, 557
776, 91.8, 152.353, 1, 1005
777, 92.33, 158.509, 1, 933
778, 93.75, 148.208, 1, 868
779, 97.23, 147.796, 1, 623
780, 82.29, 119.847, 1, 754
781, 83.27, 114.256, 1, 539
782, 87.82, 134.988, 1, 850
783, 101.47, 185.999, 1, 1362
784, 86.44, 127.511, 1, 817
785, 86.76, 133.025, 1, 804
786, 91.86, 159.987, 1, 1301
787, 77.05, 105.273, 1, 688
788, 93.18, 132.56, 1, 740
789, 91.04, 146.852, 1, 839
790, 91.57, 136.614, 1, 798
791, 82.36, 125.652, 1, 831
792, 85.44, 145.673, 1, 1168
793, 80.74, 103.513, 1, 521
794, 93.83, 144.47, 1, 822
795, 90.87, 135.246, 1, 666
796, 83.23, 127.021, 1, 690
797, 86.11, 134.257, 1, 761
798, 86.52, 123.193, 1, 610
799, 89.77, 140.279, 1, 882
800, 88.68, 138.527, 1, 931
801, 80.96, 118.146, 1, 772
802, 77.19, 97.5774, 1, 490
803, 96.21, 145.237, 1, 812
804, 84.9, 121.483, 1, 782
805, 78.89, 117.693, 1, 645
806, 91.68, 127.82, 1, 546
807, 97.55, 127.308, 1, 617
808, 85.75, 131.382, 1, 671
809, 87.59, 130.69, 1, 757
810, 68.45, 95.2252, 1, 568
811, 95.23, 148.781, 1, 986
812, 90.56, 134.478, 1, 771
813, 89.34, 153.716, 1, 943
814, 86.94, 131.593, 1, 685
815, 86.94, 117.618, 1, 627
816, 81.65, 144.025, 1, 1108
817, 94.71, 138.634, 1, 748
818, 82.43, 117.247, 1, 540
819, 81.66, 118.344, 1, 671
820, 87.25, 136.036, 1, 769
821, 85.03, 121.573, 1, 567
822, 86.77, 134.717, 1, 617
823, 85.09, 114.557, 1, 594
824, 88.99, 147.002, 1, 1059
825, 89.28, 151.256, 1, 1158
826, 92.56, 142.619, 1, 784
827, 88.91, 134.802, 1, 647
828, 82.33, 114.667, 1, 572
829, 86.28, 132.716, 1, 740
830, 92.28, 159.522, 1, 922
831, 84.27, 122.363, 1, 733
832, 77.16, 95.9038, 1, 407
833, 86.72, 132.221, 1, 756
834, 93.12, 166.239, 3, 1115
835, 81.57, 106.254, 1, 440
836, 76.43, 102.782, 1, 521
837, 76.29, 94.0904, 1, 509
838, 85.61, 119.366, 1, 684
839, 76.54, 100.261, 1, 467
840, 110.66, 330.911, 1, 3170
841, 81.79, 121.668, 1, 831
842, 79.5, 104.731, 1, 628
843, 81.62, 119.582, 1, 714
844, 95.11, 127.347, 5, 691
845, 79.9, 117.729, 2, 864
846, 89.84, 150.708, 1, 1063
847, 83.2, 117.446, 1, 617
848, 90.05, 144.563, 1, 686
849, 86.12, 127.416, 1, 608
850, 98.06, 153.698, 1, 781
851, 91.48, 157.522, 1, 1210
852, 91.6, 137.111, 1, 739
853, 81.98, 126.1, 1, 749
854, 99.14, 179.351, 1, 1361
855, 102.08, 178.55, 1, 1096
856, 84.84, 139.421, 1, 911
857, 85.89, 119.503, 1, 555
858, 86.41, 133.068, 1, 809
859, 86.81, 114.666, 1, 514
860, 93.76, 158.546, 1, 1009
861, 85.47, 122.123, 2, 689
862, 86.71, 144.373, 1, 939
863, 84.29, 114.748, 1, 488
864, 85.31, 132.901, 1, 829
865, 94.74, 167.007, 1, 953
866, 96.88, 146.84, 1, 724
867, 91.32, 149.836, 1, 841
868, 90.56, 121.818, 1, 645
869, 101.43, 152.94, 1, 856
870, 73.84, 95.8301, 1, 556
871, 85.16, 168.992, 1, 1407
872, 86.04, 138.657, 1, 772
873, 82.25, 125.105, 3, 727
874, 80.53, 140.51, 1, 968
875, 94.12, 157.572, 1, 866
876, 82.31, 125.034, 1, 617
877, 88.8, 151.198, 1, 974
878, 95.52, 144.685, 1, 959
879, 91.51, 142.727, 1, 790
880, 92.42, 138.29, 1, 832
881, 82.97, 125.946, 1, 798
882, 79.94, 106.772, 1, 520
883, 82.19, 127.159, 1, 684
884, 81.26, 144.217, 1, 1156
885, 84.14, 146.572, 1, 1093
886, 86.5, 136.705, 1, 847
887, 88.3, 147.283, 1, 864
888, 87.6, 129.875, 1, 750
889, 84.7, 121.959, 1, 650
890, 88.22, 148.248, 1, 1089
891, 88.97, 123.916, 1, 594
892, 80.46, 127.496, 1, 834
893, 93.53, 154.228, 1, 744
894, 94.43, 149.366, 1, 715
895, 86.71, 130.15, 1, 789
896, 87.19, 179.448, 1, 1457
897, 86.99, 143.824, 1, 956
898, 73.89, 96.7189, 1, 548
899, 79.85, 114.693, 1, 595
900, 98.83, 166.995, 1, 857
901, 76.1, 111.683, 1, 543
902, 82.36, 132.504, 2, 902
903, 96.38, 170.672, 1, 1089
904, 87.02, 127.444, 1, 867
905, 80.29, 130.608, 1, 791
906, 91.57, 141.325, 1, 821
907, 92.38, 145.22, 1, 825
908, 80.69, 119.512, 1, 567
909, 79.27, 107.176, 1, 491
910, 89.18, 144.977, 1, 872
911, 84.05, 138.547, 1, 823
912, 95, 154.759, 1, 847
913, 81.62, 122.351, 1, 583
914, 83.05, 142.159, 1, 1092
915, 99.3, 168.2, 1, 1229
916, 93.95, 150.255, 1, 726
917, 90.64, 139.924, 1, 862
918, 97, 169.368, 1, 987
919, 86.47, 139.398, 1, 781
920, 87.27, 122.093, 1, 606
921, 88, 129.219, 1, 701
922, 90.1, 159.435, 1, 1160
923, 101.78, 174.427, 1, 953
924, 85.48, 146.827, 3, 845
925, 80.74, 109.993, 1, 568
926, 98.49, 170.151, 1, 1169
927, 88.52, 155.701, 1, 914
928, 85.32, 126.376, 1, 676
929, 85.49, 123.62, 1, 803
930, 95.07, 144.724, 1, 889
931, 91.24, 132.798, 1, 648
932, 97.1, 174.222, 1, 1255
933, 93.46, 136.256, 1, 671
934, 92.05, 145.571, 1, 699
935, 84.76, 110.159, 1, 503
936, 86.64, 115.922, 1, 519
937, 99.16, 164.236, 1, 1033
938, 93.33, 160.062, 1, 1241
939, 100.36, 197.102, 1, 1566
940, 92.04, 140.77, 1, 843
941, 91.18, 142.495, 1, 931
942, 89.59, 132.704, 1, 711
943, 88.3, 143.03, 1, 902
944, 82.68, 111.564, 1, 501
945, 87.4, 136.351, 1, 840
946, 91.63, 157.496, 1, 1097
947, 90.7, 138.163, 1, 630
948, 81.42, 130.454, 1, 1034
949, 88.4, 149.789, 1, 1110
950, 87.85, 119.294, 1, 552
951, 84.6, 115.357, 1, 629
952, 81.44, 115.522, 1, 678
953, 86.07, 122.799, 1, 736
954, 85.91, 121.076, 1, 657
955, 87.49, 145.97, 1, 780
956, 75.04, 104.492, 1, 543
957, 95.58, 153.314, 1, 768
958, 86.81, 146.425, 1, 895
959, 82.19, 127.925, 1, 867
960, 89.44, 138.573, 1, 927
961, 90.19, 135.272, 1, 970
962, 87.32, 127.262, 1, 717
963, 94.4, 173.296, 1, 1341
964, 81.51, 133.064, 1, 950
965, 85.51, 129.939, 1, 754
966, 89.53, 125.655, 1, 613
967, 85.66, 131.305, 1, 753
968, 83.63, 117.365, 3, 732
969, 88.42, 129.987, 1, 735
970, 87.41, 129.108, 1, 762
971, 89.23, 138.728, 1, 873
972, 81.97, 105.182, 1, 559
973, 89.92, 137.302, 1, 689
974, 79.16, 111.139, 1, 718
975, 98.4, 158.561, 1, 919
976, 109.14, 165.566, 1, 781
977, 82.44, 121.955, 1, 744
978, 78.23, 106.021, 1, 580
979, 92.52, 147.85, 1, 950
980, 87.38, 144.053, 1, 956
981, 81.29, 113.519, 1, 631
982, 89.19, 132.451, 1, 643
983, 94.31, 152.902, 1, 932
984, 83.83, 136.568, 1, 784
985, 98.16, 159.62, 1, 988
986, 90.98, 125.981, 1, 813
987, 93.6, 142.54, 1, 884
988, 91.25, 129.186, 1, 570
989, 80.87, 121.925, 1, 720
990, 85.35, 120.304, 1, 597
991, 88.66, 143.833, 1, 822
992, 98.28, 154.385, 1, 993
993, 78.47, 120.479, 1, 663
994, 92.98, 145.963, 1, 808
995, 90.55, 139.532, 1, 745
996, 91.69, 132.845, 1, 746
997, 90.96, 149.527, 1, 811
998, 86.95, 151.841, 1, 1264
999, 96.95, 148.045, 1, 991
1000, 81.08, 110.377, 1, 634
1001, 90.52, 155.977, 1, 1081
1002, 103.59, 151.555, 1, 909
1003, 85.07, 118.571, 1, 596
1004, 84.13, 134.023, 1, 975
1005, 103.45, 186.205, 2, 1393
1006, 79.15, 104.884, 1, 603
1007, 97.24, 155.065, 1, 1161
1008, 98.88, 181.711, 1, 1232
1009, 96.61, 173.297, 1, 1280
1010, 94.02, 152.362, 1, 952
1011, 82.49, 117.701, 1, 807
1012, 84.84, 126.312, 1, 664
1013, 83.23, 148.017, 1, 1120
1014, 83.22, 121.429, 1, 656
1015, 82.08, 111.712, 1, 585
1016, 81.29, 136.386, 1, 998
1017, 105.32, 260.653, 1, 2450
1018, 99.56, 161.74, 1, 987
1019, 85.05, 108.606, 1, 475
1020, 85.83, 114.24, 1, 698
1021, 84.67, 123.614, 1, 702
1022, 92.61, 143.511, 1, 844
1023, 103.87, 168.935, 1, 917
1024, 87.46, 134.602, 1, 729
1025, 85.42, 137.782, 1, 1025
1026, 94.87, 141.374, 1, 896
1027, 92.71, 161.332, 1, 905
1028, 96.7, 136.443, 1, 691
1029, 84.14, 120.269, 1, 702
1030, 89.83, 139.435, 1, 892
1031, 82.29, 111.522, 1, 532
1032, 94.69, 145.023, 1, 968
1033, 77.9, 94.2028, 1, 412
1034, 98.88, 171.289, 1, 1226
1035, 88.32, 165.009, 1, 1279
1036, 92.01, 137.574, 1, 618
1037, 92.2, 135.167, 1, 719
1038, 84.22, 127.756, 1, 819
1039, 90.26, 127.468, 1, 668
1040, 108.86, 187.325, 1, 1198
1041, 101.92, 166.979, 1, 907
1042, 86.97, 141.188, 1, 1080
1043, 84.31, 144.449, 1, 1169
1044, 93.14, 140.634, 1, 880
1045, 96.15, 167.027, 1, 878
1046, 102.37, 159.006, 1, 1121
1047, 82.31, 118.992, 1, 641
1048, 105.65, 209.768, 1, 1452
1049, 82.01, 126.469, 1, 856
1050, 89.52, 128.534, 1, 733
1051, 87.62, 126.364, 1, 675
1052, 98.48, 160.427, 1, 1019
1053, 89.67, 129.4, 1, 718
1054, 91.5, 133.915, 1, 749
1055, 86.87, 126.639, 1, 715
1056, 99.09, 158.485, 1, 979
1057, 81.18, 107.299, 1, 569
1058, 86.27, 115.282, 1, 559
1059, 89.81, 125.638, 1, 579
1060, 93.77, 136.886, 3, 695
1061, 86.49, 130.263, 1, 826
1062, 94.62, 153.911, 1, 1039
1063, 86.83, 112.894, 1, 492
1064, 85.65, 130.607, 1, 919
1065, 87.13, 118.632, 1, 552
1066, 86.42, 134.157, 1, 990
1067, 88.31, 141.078, 1, 828
1068, 85.06, 114.046, 1, 551
1069, 102.47, 174.8, 2, 1305
1070, 90.69, 148.804, 3, 788
1071, 101.56, 187.236, 1, 1172
1072, 90.18, 143.683, 1, 1009
1073, 86.11, 121.199, 1, 677
1074, 89.17, 128.803, 1, 653
1075, 84.55, 130.185, 1, 687
1076, 100.01, 158.622, 1, 1001
1077, 95.14, 161.271, 1, 1100
1078, 92.18, 143.299, 1, 818
1079, 93.72, 143.99, 1, 875
1080, 100.65, 158.408, 1, 897
1081, 90.32, 127.68, 1, 650
1082, 86.28, 112.618, 1, 577
1083, 98.93, 145.709, 1, 750
1084, 79.43, 114.602, 1, 600
1085, 86.66, 115.656, 2, 554
1086, 92.77, 135.581, 1, 622
1087, 89.98, 146.092, 1, 804
1088, 97.3, 141.335, 1, 788
1089, 91.12, 138.195, 1, 777
1090, 94.45, 157.252, 1, 1058
1091, 76.81, 99.407, 1, 559
1092, 79.49, 101.603, 1, 586
1093, 86.48, 145.149, 1, 767
1094, 87.38, 141.949, 1, 983
1095, 84.46, 143.956, 1, 1138
1096, 89.34, 131.944, 1, 748
1097, 90.19, 119.054, 4, 543
1098, 89.78, 122.265, 1, 720
1099, 82.13, 136.331, 2, 1050
1100, 88.58, 135.372, 1, 827
1101, 81.73, 109.103, 1, 606
1102, 80.18, 130.635, 1, 862
1103, 86.45, 149.238, 1, 902
1104, 84.5, 138.213, 1, 691
1105, 105.29, 191.635, 1, 1481
1106, 84.89, 115.101, 1, 542
1107, 84.97, 134.976, 1, 1089
1108, 84.16, 115.57, 1, 581
1109, 88.27, 136.807, 1, 791
1110, 98.26, 158.874, 1, 903
1111, 89.42, 130.437, 1, 716
1112, 84.2, 127.014, 1, 869
1113, 84.41, 131.76, 1, 855
1114, 90.61, 129.715, 1, 725
1115, 92.88, 147.28, 1, 911
1116, 83.07, 128.266, 1, 855
1117, 92.53, 155.832, 1, 786
1118, 82.26, 119.995, 1, 776
1119, 86.13, 158.364, 2, 1007
1120, 79.74, 110.066, 1, 548
1121, 101.05, 178.567, 1, 1354
1122, 76.19, 94.6432, 1, 422
1123, 106.45, 185.677, 1, 1195
1124, 98.34, 156.507, 1, 948
1125, 88.83, 129.586, 1, 645
1126, 93.07, 134.671, 1, 758
1127, 89.68, 142.118, 1, 891
1128, 91.41, 143.717, 1, 787
1129, 93.87, 151.885, 1, 982
1130, 82.38, 121.913, 1, 714
1131, 91.4, 134.485, 1, 694
1132, 89.48, 118.432, 1, 607
1133, 97.44, 140.902, 1, 704
1134, 99.97, 161.511, 1, 870
1135, 100.6, 157.423, 1, 843
1136, 89.46, 128.823, 1, 741
1137, 94.6, 140.165, 1, 740
1138, 75.2, 94.9018, 1, 436
1139, 88.27, 122.198, 1, 652
1140, 100.88, 155.681, 1, 839
1141, 97.21, 158.957, 1, 922
1142, 82.66, 124.488, 1, 603
1143, 108.08, 183.805, 1, 1146
1144, 74.15, 91.0247, 1, 415
1145, 88.76, 158.412, 1, 1242
1146, 95.9, 133.555, 2, 642
1147, 95.57, 145.64, 1, 767
1148, 94.32, 162.533, 1, 1073
1149, 103.72, 149.29, 1, 767
1150, 92.24, 156.444, 1, 1132
1151, 94.21, 149.496, 1, 924
1152, 87.05, 121.39, 1, 556
1153, 73.84, 101.841, 1, 608
1154, 83.97, 118.715, 1, 711
1155, 92.71, 146.496, 1, 767
1156, 101.2, 164.3, 1, 1007
1157, 88.95, 129.407, 1, 685
1158, 83.73, 108.821, 1, 612
1159, 85.89, 104.749, 1, 573
1160, 96.01, 144.759, 1, 897
1161, 87.08, 125.529, 1, 748
1162, 89.98, 149.919, 1, 951
1163, 85.16, 141.095, 1, 1117
1164, 87.39, 129.801, 1, 767
1165, 87.92, 125.403, 1, 703
1166, 95, 146.213, 1, 781
1167, 84.82, 137.484, 1, 906
1168, 79.88, 109.071, 1, 593
1169, 77.67, 103.618, 1, 513
1170, 89.71, 157.896, 1, 1249
1171, 96.58, 166.107, 1, 1065
1172, 91.99, 136.212, 1, 693
1173, 87.47, 121.969, 1, 764
1174, 89.33, 157.769, 1, 1121
1175, 85.59, 150.335, 1, 876
1176, 93.11, 139.804, 1, 831
1177, 93.78, 176.485, 1, 1455
1178, 81.07, 104.451, 1, 602
1179, 98.27, 152.683, 1, 761
1180, 100.24, 173.183, 1, 1077
1181, 87.55, 133.757, 1, 787
1182, 83.29, 121.129, 1, 750
1183, 92.9, 168.29, 1, 1154
1184, 90.14, 138.497, 1, 781
1185, 87.01, 130.547, 1, 737
1186, 98.34, 149.837, 1, 810
1187, 94.84, 143.717, 1, 935
1188, 90.04, 141.304, 1, 787
1189, 97.8, 163.603, 1, 843
1190, 88.96, 111.894, 1, 450
1191, 98.35, 140.12, 1, 791
1192, 79.48, 98.8861, 1, 477
1193, 84.78, 123.116, 1, 652
1194, 90.12, 142.925, 1, 795
1195, 92.26, 166.589, 1, 1237
1196, 92.22, 135.237, 1, 611
1197, 87.71, 135.275, 1, 816
1198, 93.53, 135.705, 1, 736
1199, 96.91, 161.494, 1, 1060
1200, 90.98, 147.319, 1, 959
1201, 100.15, 149.63, 1, 726
1202, 79.88, 110.644, 1, 615
1203, 91.88, 139.707, 1, 695
1204, 81.34, 98.4148, 1, 428
1205, 83.09, 125.894, 1, 884
1206, 87.79, 127.564, 1, 697
1207, 94.73, 153.3, 1, 947
1208, 83.31, 111.608, 1, 669
1209, 84.06, 112.167, 1, 506
1210, 95.78, 164.018, 1, 1043
1211, 88.12, 133.176, 1, 771
1212, 74.78, 87.4836, 1, 422
1213, 95.2, 166.308, 1, 1339
1214, 86.17, 128.373, 1, 779
1215, 72.99, 102.783, 1, 687
1216, 100.38, 142.348, 1, 762
1217, 82.08, 111.356, 1, 569
1218, 94.89, 134.87, 1, 695
1219, 88.35, 148.247, 2, 878
1220, 92.67, 154.502, 1, 883
1221, 95.86, 136.218, 1, 592
1222, 102.39, 153.787, 1, 737
1223, 93.05, 137.165, 1, 783
1224, 77.14, 118.043, 1, 871
1225, 85.21, 120.118, 1, 678
1226, 95.67, 149.213, 1, 847
1227, 94.29, 141.539, 1, 887
1228, 98.17, 152.968, 1, 886
1229, 85.84, 116.841, 1, 574
1230, 88.93, 164.151, 1, 1096
1231, 85.1, 121.374, 1, 594
1232, 91.11, 140.982, 1, 1051
1233, 87.99, 125.992, 1, 716
1234, 77.78, 105.431, 1, 652
1235, 92.85, 140.142, 1, 784
1236, 81.27, 125.78, 1, 777
1237, 90.98, 143.907, 1, 921
1238, 98.98, 164.642, 1, 1312
1239, 89.45, 132.134, 1, 802
1240, 98.3, 169.264, 1, 1254
1241, 83.4, 113.272, 1, 598
1242, 89.58, 122.672, 1, 563
1243, 96.19, 133.557, 4, 657
1244, 90.17, 131.283, 1, 807
1245, 87.57, 149.771, 1, 971
1246, 68.11, 85.2963, 1, 384
1247, 85.89, 132.998, 1, 929
1248, 85.87, 119.628, 1, 672
1249, 84.46, 130.652, 1, 945
1250, 84.34, 125.559, 2, 673
1251, 95.2, 147.718, 1, 832
1252, 98.79, 152.452, 1, 964
1253, 86.17, 115.85, 1, 638
1254, 85.13, 141.037, 1, 770
1255, 80.14, 107.289, 1, 598
1256, 90.73, 151.255, 1, 1070
1257, 96.72, 153.041, 1, 1139
1258, 92.52, 166.49, 1, 1125
1259, 99.61, 162.454, 4, 1013
1260, 85.32, 118.452, 1, 532
1261, 88.04, 127.031, 1, 889
1262, 92.06, 117.455, 2, 663
1263, 86.76, 133.69, 1, 886
1264, 91.7, 127.839, 1, 589
1265, 103.44, 171.609, 1, 1082
1266, 87.18, 127.855, 1, 712
1267, 92.16, 143.901, 1, 1044
1268, 83.35, 111.962, 1, 529
1269, 82.39, 131.283, 1, 956
1270, 78.64, 107.353, 1, 705
1271, 90.35, 132.795, 1, 739
1272, 117.52, 208.226, 1, 1417
1273, 83.38, 102.038, 1, 400
1274, 84.67, 117.915, 1, 616
1275, 93.42, 143.579, 1, 907
1276, 85.57, 103.986, 1, 522
1277, 90.44, 145.589, 1, 826
1278, 82.27, 114.643, 1, 657
1279, 90.9, 137.683, 1, 981
1280, 90.62, 128.734, 1, 780
1281, 87.57, 110.131, 1, 492
1282, 91.59, 144.984, 1, 763
1283, 85.25, 112.617, 1, 511
1284, 91.48, 168.595, 1, 1209
1285, 89.93, 139.297, 1, 910
1286, 83.21, 120.544, 1, 698
1287, 83.43, 124.715, 1, 789
1288, 105.52, 162.808, 1, 871
1289, 95.81, 156.572, 1, 1204
1290, 86.26, 127.62, 1, 834
1291, 91.64, 154.99, 1, 881
1292, 94.37, 144.999, 1, 763
1293, 80.61, 121.995, 1, 850
1294, 91.2, 130.776, 1, 609
1295, 74.89, 102.244, 1, 705
1296, 87.73, 117.328, 1, 563
1297, 89.26, 137.404, 1, 961
1298, 101.86, 171.695, 1, 1325
1299, 89.07, 119.345, 1, 561
1300, 89.65, 146.877, 1, 1202
1301, 94.36, 162.691, 1, 1314
1302, 114.05, 248.613, 1, 1965
1303, 106.51, 183.66, 1, 1071
1304, 99.29, 171.94, 1, 1357
1305, 86.99, 125.823, 1, 655
1306, 88.7, 123.853, 1, 615
1307, 84.29, 118.901, 1, 662
1308, 90.58, 136.28, 1, 877
1309, 91.67, 139.164, 1, 917
1310, 87.8, 125.921, 1, 656
1311, 90.73, 115.459, 1, 545
1312, 90.54, 125.805, 1, 831
1313, 83.73, 120.45, 1, 687
1314, 90.11, 117.085, 1, 452
1315, 86.74, 121.922, 1, 561
1316, 89.77, 137.878, 5, 925
1317, 90.37, 130.667, 1, 621
1318, 96.31, 157.222, 1, 913
1319, 76.29, 95.8167, 1, 473
1320, 90.74, 123.329, 1, 793
1321, 102.9, 151.965, 1, 837
1322, 88.46, 130.626, 1, 719
1323, 84.94, 122.052, 1, 645
1324, 79.71, 116.991, 1, 756
1325, 79.7, 113.168, 1, 726
1326, 83.35, 122.32, 1, 642
1327, 83.85, 116.451, 2, 705
1328, 77.15, 103.461, 1, 476
1329, 87.55, 134.432, 1, 739
1330, 88.77, 130.258, 1, 698
1331, 101.09, 242.363, 1, 2279
1332, 87.33, 124.654, 1, 665
1333, 80.39, 110.544, 1, 633
1334, 86.31, 133.428, 1, 764
1335, 93.83, 155.31, 1, 1121
1336, 88.77, 128.514, 1, 623
1337, 90.26, 129.015, 1, 715
1338, 87.32, 137.249, 1, 984
1339, 98.9, 152.08, 3, 745
1340, 88.24, 142.74, 1, 1086
1341, 77.51, 112.057, 1, 792
1342, 87.83, 143.048, 1, 953
1343, 85.95, 118.215, 4, 679
1344, 91.64, 129.876, 1, 833
1345, 80.6, 121.766, 1, 788
1346, 87.9, 129.13, 1, 563
1347, 91.87, 130.493, 1, 696
1348, 79.3, 130.734, 1, 783
1349, 92.33, 135.774, 1, 681
1350, 90.78, 135.376, 1, 839
1351, 87.23, 129.943, 1, 670
1352, 81.66, 119.505, 1, 587
1353, 81.7, 123.101, 1, 745
1354, 92.13, 132.446, 1, 579
1355, 94.23, 143.236, 2, 996
1356, 86.69, 128.352, 1, 767
1357, 81.14, 105.491, 1, 467
1358, 85.17, 128.074, 1, 665
1359, 84.84, 115.518, 1, 712
1360, 83.61, 142.04, 1, 845
1361, 90.27, 162.379, 1, 1309
1362, 80.37, 112.618, 1, 583
1363, 100.72, 142.484, 1, 659
1364, 91.51, 137.207, 1, 798
1365, 82.42, 118.391, 3, 642
1366, 81.72, 126.956, 1, 808
1367, 92.6, 148.745, 1, 1127
1368, 88.03, 125.432, 1, 692
1369, 75.44, 106.027, 1, 569
1370, 86.32, 132.563, 1, 748
1371, 80.16, 136.245, 1, 879
1372, 90.76, 127.433, 1, 548
1373, 76.6, 117.648, 2, 878
1374, 91.4, 156.429, 1, 1174
1375, 93.05, 139.415, 1, 853
1376, 95.07, 137.182, 1, 610
1377, 85.12, 101.146, 1, 419
1378, 97.69, 157.475, 1, 946
1379, 89.1, 131.497, 1, 848
1380, 88.89, 114.387, 1, 534
1381, 89.07, 144.678, 1, 861
1382, 89.38, 123.874, 1, 659
1383, 86.21, 127.52, 1, 774
1384, 91.4, 132.507, 1, 879
1385, 81.97, 122.059, 1, 665
1386, 87.89, 141.224, 1, 901
1387, 93.49, 154.607, 1, 1102
1388, 93.83, 157.317, 1, 919
1389, 88.3, 133.189, 2, 784
1390, 98.84, 153.973, 1, 704
1391, 97.36, 156.921, 1, 843
1392, 86.52, 135.752, 1, 840
1393, 116.91, 193.526, 1, 1269
1394, 92.04, 150.5, 1, 1105
1395, 91.24, 140.822, 3, 723
1396, 83.57, 124.565, 1, 852
1397, 77.05, 100.86, 1, 530
1398, 90.16, 130.334, 1, 608
1399, 92.86, 167.686, 1, 1321
1400, 92.78, 152.769, 1, 889
1401, 86.52, 143.113, 1, 880
1402, 100.63, 161.383, 1, 857
1403, 71.84, 96.5209, 1, 650
1404, 77.62, 113.059, 4, 592
1405, 88.69, 120.184, 1, 686
1406, 91.2, 135.658, 1, 607
1407, 92.03, 138.06, 1, 783
1408, 97.44, 168.161, 1, 1334
1409, 85.91, 127.722, 1, 729
1410, 84.97, 107.885, 1, 477
1411, 88.77, 120.685, 1, 607
1412, 86.61, 119.374, 1, 567
1413, 98.49, 152.82, 1, 828
1414, 89.91, 145.325, 1, 992
1415, 89.41, 127.908, 1, 578
1416, 95.83, 147.823, 1, 788
1417, 88.83, 122.926, 1, 542
1418, 90.59, 133.411, 1, 655
1419, 85.27, 126.865, 1, 732
1420, 81.82, 120.452, 1, 713
1421, 83.95, 133.119, 1, 848
1422, 100.71, 170.823, 1, 1246
1423, 86.7, 136.307, 1, 934
1424, 80.74, 112.421, 1, 626
1425, 85.03, 134.374, 1, 746
1426, 89.9, 167.833, 1, 1341
1427, 77.33, 111.02, 5, 561
1428, 79.86, 116.72, 1, 728
1429, 83.22, 113.77, 1, 763
1430, 79.11, 102.17, 1, 474
1431, 84.03, 110.235, 1, 540
1432, 100.59, 158.63, 1, 852
1433, 90.04, 132.087, 1, 797
1434, 88.67, 121.756, 1, 572
1435, 93.03, 153.535, 1, 842
1436, 82.54, 124.041, 1, 683
1437, 91.62, 162.986, 1, 1207
1438, 78.85, 106.077, 1, 520
1439, 77.29, 104.46, 1, 521
1440, 90.17, 130.358, 1, 544
1441, 88.05, 133.752, 1, 874
1442, 94.29, 145.344, 1, 730
1443, 89.97, 124.863, 1, 627
1444, 80.68, 119.623, 1, 699
1445, 91.26, 139.444, 1, 769
1446, 78.14, 110.156, 1, 603
1447, 81.89, 128.38, 1, 784
1448, 85.27, 106.865, 1, 476
1449, 87.34, 118.407, 1, 799
1450, 85.28, 119.658, 1, 593
1451, 91.62, 132.364, 2, 614
1452, 84.63, 143.386, 1, 931
1453, 89.39, 149.159, 1, 856
1454, 94.6, 158.878, 1, 883
1455, 96.18, 152.86, 4, 755
1456, 85.85, 131.24, 1, 746
1457, 89.45, 138.843, 1, 819
1458, 88.41, 121.184, 1, 557
1459, 94.21, 147.991, 1, 1015
1460, 74.68, 103.624, 1, 510
1461, 92.56, 130.958, 1, 639
1462, 91.73, 138.28, 1, 771
1463, 85.74, 132.831, 1, 924
1464, 91.49, 131.922, 1, 644
1465, 81.07, 109.054, 1, 551
1466, 97.95, 170.517, 1, 928
1467, 95.13, 161.081, 1, 777
1468, 80.14, 110.368, 1, 554
1469, 80.17, 129.347, 1, 773
1470, 90.27, 136.862, 1, 769
1471, 86.1, 126.147, 1, 703
1472, 83.59, 116.903, 1, 617
1473, 75.23, 102.634, 1, 508
1474, 98.42, 153.535, 1, 656
1475, 82.75, 125.22, 1, 777
1476, 89.62, 138.609, 1, 756
1477, 97.33, 157.085, 1, 838
1478, 92.7, 129.493, 1, 595
1479, 96.65, 154.287, 1, 838
1480, 102.18, 158.717, 1, 781
1481, 84.21, 119.821, 1, 709
1482, 92.1, 144.13, 1, 739
1483, 85.23, 120.682, 1, 590
1484, 95.25, 154.257, 1, 929
1485, 83.26, 118.62, 1, 712
1486, 91.24, 140.138, 1, 712
1487, 82.43, 117.179, 1, 575
1488, 95.77, 162.519, 1, 863
1489, 86.84, 123.641, 1, 675
1490, 87.6, 131.694, 1, 799
1491, 93.99, 146.429, 1, 720
1492, 83.29, 117.094, 1, 679
1493, 89.59, 132.834, 1, 701
1494, 82.31, 126.375, 1, 943
1495, 79.22, 117.256, 1, 660
1496, 86.62, 116.131, 1, 719
1497, 103.5, 169.772, 1, 978
1498, 75.69, 98.9372, 1, 518
1499, 84.15, 126.564, 1, 828
1500, 94.11, 151.884, 1, 857
1501, 90.73, 150.458, 1, 1079
1502, 93.65, 119.873, 1, 470
1503, 87.5, 142.673, 1, 799
1504, 92.73, 139.951, 1, 836
1505, 106.28, 164.985, 1, 887
1506, 79.4, 112.422, 1, 640
1507, 89.43, 137.161, 1, 846
1508, 89.74, 167.949, 1, 1262
