point, mean, stddev, min, max
2626, 62743.6, 68076.3, 481, 299387
2627, 61897, 65078.8, 274, 312590
2628, 63232.6, 71556.3, 854, 299633
2629, 62629.1, 69286.1, 851, 308665
2630, 58657.8, 60549.6, 942, 292822
2631, 61853.2, 64348.4, 533, 269643
2632, 64285.8, 70868.1, 138, 315303
2633, 57100.3, 63494.1, 591, 256008
2634, 59260, 68546.7, 571, 419261
2635, 59461.3, 63989.3, 436, 227186
2636, 62200.9, 65773.2, 435, 271722
2637, 59717.4, 61942.4, 535, 257825
2638, 66647.1, 73858.3, 529, 322104
2639, 62176.7, 73852, 611, 308600
2640, 66311.3, 76378, 702, 323243
2641, 58361.3, 62782.2, 601, 285054
2642, 61974.5, 67009.2, 679, 331821
2643, 62947.7, 66414.8, 453, 248878
2644, 55339.8, 61003.1, 899, 274879
2645, 64083.7, 63660.3, 1103, 282030
2646, 56371.6, 64064.6, 483, 252086
2647, 63164.3, 67916.8, 755, 364374
2648, 59877.9, 67221.3, 673, 264429
2649, 63021.8, 71463.3, 524, 303528
2650, 66838.8, 71958.7, 541, 344044
2651, 61224.1, 68529.8, 596, 276565
2652, 61039.4, 62454.1, 579, 288067
2653, 61392.2, 64267.5, 249, 236948
2654, 65543.1, 67404.4, 672, 299005
2655, 63957.2, 64024.3, 607, 248809
2656, 65143, 67734.1, 612, 259175
2657, 62298.2, 65596.2, 658, 271809
2658, 64338.8, 67370.6, 492, 303970
2659, 60575.6, 70869.2, 510, 291167
2660, 66609.4, 67333.3, 574, 263528
2661, 65454.6, 72712.4, 647, 308027
2662, 61483.1, 71787.4, 587, 360812
2663, 59174.3, 65982.6, 490, 298162
2664, 62644, 65551.8, 401, 292367
2665, 64242.8, 73085.7, 1082, 357555
2666, 58761.9, 62779.6, 827, 257156
2667, 59284.6, 66059.5, 531, 400655
2668, 62990.4, 68082.2, 558, 322139
2669, 63052.4, 68569.7, 797, 343803
2670, 68396.5, 70967.9, 531, 368483
2671, 58537.1, 64233.6, 511, 244624
2672, 61780.1, 64715.4, 1181, 267518
2673, 61435.1, 66852.5, 623, 317598
2674, 58614.4, 62873.9, 518, 293659
2675, 61219.4, 67574.4, 722, 308136
2676, 68737.8, 78106.7, 369, 317514
2677, 63108.5, 66812.2, 445, 304353
2678, 64813.1, 66421.4, 530, 295877
2679, 61639.8, 64429.5, 726, 315505
2680, 66083.9, 69663.2, 664, 337025
2681, 62951.8, 69981.7, 749, 291266
2682, 62597.6, 62974.4, 827, 249622
2683, 59690.4, 62011.6, 716, 249577
2684, 65686, 72998.7, 587, 408886
2685, 67497.4, 70049.5, 1001, 262233
2686, 63113.2, 63675, 372, 283990
2687, 63097.9, 71619.4, 486, 344114
2688, 64952.7, 68880.9, 764, 287300
2689, 59355.3, 66121.3, 290, 329841
2690, 62783.5, 67798.3, 662, 262315
2691, 52022.4, 62103.8, 762, 350300
2692, 59394.7, 63399.6, 676, 246367
2693, 61462.9, 66890.7, 559, 369717
2694, 55524.9, 58404.8, 305, 229520
2695, 60711.6, 61876.1, 356, 311019
2696, 64391, 75368.3, 337, 414475
2697, 58870.7, 60973.3, 769, 266136
2698, 61593.9, 62826.1, 1090, 243166
2699, 59365.8, 63836.7, 690, 243742
2700, 67334.6, 71384.3, 713, 293701
2701, 61059.6, 62464.6, 912, 285555
2702, 60887.2, 70222.8, 727, 293777
2703, 57983.7, 64631.4, 993, 332942
2704, 58354.2, 58846.2, 570, 274599
2705, 60505.4, 61207.9, 576, 270020
2706, 69536.4, 78502.5, 328, 386247
2707, 61935.6, 65739.8, 581, 285924
2708, 66438.1, 71965.5, 747, 298903
2709, 63631.3, 63303.1, 792, 259242
2710, 68261, 71256.8, 557, 321565
2711, 55682.3, 67758, 609, 305894
2712, 61262.7, 78659.3, 596, 429550
2713, 58139.1, 61284, 824, 253585
2714, 56565, 58642.4, 546, 255824
2715, 54972.3, 58667.2, 496, 254723
2716, 62965.3, 67354.3, 898, 383281
2717, 62590.8, 64135.8, 774, 241333
2718, 58892.8, 63120.7, 749, 287566
2719, 66427.7, 68253.8, 413, 296792
2720, 64795.2, 63603.1, 912, 250133
2721, 66548.6, 71914.3, 977, 408079
2722, 67059.6, 76492.8, 775, 375110
2723, 56897.2, 57838.3, 563, 254174
2724, 58727.4, 59952.3, 960, 250406
2725, 59566.9, 65474.3, 375, 312704
2726, 60454.8, 64875.3, 971, 294443
2727, 58893.7, 64944.4, 622, 275622
2728, 58753, 63544.1, 313, 280425
2729, 62438.2, 65844.9, 338, 270606
2730, 61377.1, 66826.3, 527, 256806
2731, 60125.5, 70215.4, 177, 318748
2732, 61503.4, 66814.7, 321, 259914
2733, 69223.5, 69909.2, 447, 328675
2734, 66035.3, 71457.4, 176, 359730
2735, 66666.4, 68914.4, 707, 317330
2736, 59630.5, 64020, 567, 230960
2737, 65188.9, 69717.3, 575, 351443
2738, 64193.8, 71083, 611, 300908
2739, 62114.9, 65254.8, 453, 280583
2740, 63935.3, 73385.9, 350, 298871
2741, 67674.5, 68339.6, 813, 245724
2742, 58268.3, 68381.8, 469, 305386
2743, 62113.1, 63247, 605, 221878
2744, 60365.2, 64615.5, 751, 269348
2745, 64517.1, 67084.6, 688, 285871
2746, 54204.4, 54117.9, 814, 231317
2747, 61477.3, 64778.4, 803, 255527
2748, 60035.9, 59111.1, 422, 236121
2749, 63604.5, 69187.2, 726, 311851
2750, 66718.4, 67885.7, 337, 266079
2751, 60406, 63176.1, 364, 292211
2752, 57775.4, 62590.9, 789, 241857
2753, 59381.2, 61895.5, 477, 296350
2754, 62166, 63831.4, 483, 289991
2755, 66025.3, 70321.9, 812, 313863
2756, 67225.6, 75943.3, 928, 351366
2757, 62559.8, 65363.1, 769, 301483
2758, 60592.5, 62747.7, 691, 289392
2759, 60610.3, 64591.9, 853, 287980
2760, 54831.1, 67469.2, 480, 341859
2761, 62767, 69506.8, 731, 279952
2762, 63568.6, 72517.8, 491, 316962
2763, 68829.1, 72814.1, 662, 341324
2764, 67459.3, 71934.5, 512, 277860
2765, 62973.9, 65143.7, 737, 287217
2766, 60706.5, 62605.8, 412, 285251
2767, 59734.8, 69540.3, 311, 310921
2768, 60347.8, 58789.8, 604, 272355
2769, 62607.9, 72941.5, 642, 369842
2770, 63541.2, 71679.7, 906, 300217
2771, 62460.8, 64575.2, 467, 250227
2772, 64446.5, 70335.7, 790, 315174
2773, 60396.2, 72373.3, 594, 322858
2774, 59767.2, 66130.6, 318, 346073
2775, 64590.4, 67527.9, 592, 334042
2776, 66161.8, 65393.8, 476, 255281
2777, 61467.3, 66132.3, 579, 333936
2778, 64785.5, 64804.6, 400, 255139
2779, 60486.9, 61382, 573, 259831
2780, 65759.8, 66427.7, 880, 332763
2781, 64305.9, 65952.2, 490, 316179
2782, 64797.6, 66910.8, 676, 259216
2783, 64248.3, 69189, 555, 310742
2784, 58176.4, 65588, 763, 291151
2785, 67831.9, 70732.3, 419, 251650
2786, 60402.2, 67619.2, 345, 308235
2787, 60962, 67748.8, 741, 295108
2788, 60681.5, 60428.5, 490, 218082
2789, 64805.4, 62776.5, 736, 224627
2790, 57658.5, 57799.9, 593, 230785
2791, 64595.1, 66071.5, 712, 272307
2792, 60947.5, 67526, 822, 268428
2793, 63350.2, 70522.1, 337, 368379
2794, 58094.8, 58415.4, 366, 216984
2795, 62727.6, 67229.9, 601, 316676
2796, 61734.4, 70590.1, 847, 349631
2797, 62064.2, 69636.6, 424, 359366
2798, 64518.9, 68622.4, 636, 410768
2799, 64799.1, 81299.6, 444, 544551
2800, 64970.5, 66412.5, 687, 281576
2801, 61248.3, 62994.6, 346, 253757
2802, 60641.3, 74179.1, 752, 495804
2803, 61812, 73524.9, 806, 336310
2804, 61576.3, 68588, 326, 255255
2805, 60857.6, 64817.6, 804, 285121
2806, 62654.2, 75097.4, 364, 416078
2807, 59728.1, 66361.6, 1178, 319558
2808, 56380, 62379.4, 620, 259267
2809, 60770.4, 60253.5, 488, 239878
2810, 62275, 68208, 669, 281646
2811, 62491.5, 72296.8, 558, 369370
2812, 58351.7, 66596.2, 245, 271863
2813, 59430.8, 59375, 491, 219174
2814, 59329.8, 62155.3, 410, 280480
2815, 62933.5, 66382.8, 609, 296361
2816, 61305.9, 64280.5, 603, 286039
2817, 68304.5, 78445.2, 978, 327780
2818, 65358.2, 67124.9, 869, 258153
2819, 59744.6, 66523.8, 740, 346474
2820, 59684.5, 65892.9, 748, 318260
2821, 65326, 67315.1, 789, 266410
2822, 58352, 66253, 27, 292061
2823, 59053.4, 65293.8, 1132, 244080
2824, 68187.7, 65840.3, 626, 309135
2825, 67963.1, 75732.5, 440, 383693
2826, 63023.5, 71997.7, 670, 391108
2827, 60459.6, 68462.9, 549, 353466
2828, 59528.7, 64440.1, 687, 298848
2829, 64664.4, 72789.8, 699, 343896
2830, 62144.5, 64783.2, 964, 240626
2831, 59532.9, 59551.9, 809, 255520
2832, 63147.2, 72291.4, 365, 322103
2833, 65027.4, 66461.5, 464, 341986
2834, 59850.6, 64988.9, 685, 289873
2835, 64908, 68506.3, 536, 277372
2836, 65646.8, 70292.4, 492, 305166
2837, 63337.9, 68249, 893, 294394
2838, 64399.3, 69711.1, 762, 281911
2839, 61893.9, 61346.1, 237, 247049
2840, 66369.4, 71413.3, 618, 320755
2841, 61924.3, 70779.8, 558, 346249
2842, 49333.6, 49672.6, 386, 201810
2843, 61640.4, 64743.8, 427, 281564
2844, 61766, 66100.3, 559, 267869
2845, 60675.8, 60020.7, 332, 290978
2846, 65924.2, 64331.5, 486, 300720
2847, 67141.3, 68130, 961, 274000
2848, 60880.5, 66643.7, 586, 287794
2849, 62407.3, 63010.6, 323, 229379
2850, 60309.6, 68182.5, 310, 359815
2851, 65137.2, 66702.5, 647, 263453
2852, 60929.5, 65183.5, 885, 375093
2853, 66909.5, 73770, 573, 283038
2854, 69842.6, 75194.5, 706, 340912
2855, 65887.3, 68615.3, 470, 296048
2856, 65118.4, 67203.2, 267, 278330
2857, 62160.7, 69454, 704, 341145
2858, 67648.6, 66140.6, 845, 231919
2859, 62437.2, 65767.9, 861, 251464
2860, 62947.7, 64797.3, 688, 241494
2861, 60185.9, 71544.7, 598, 314774
2862, 63743.7, 73922.2, 619, 324557
2863, 70567.8, 79134.3, 225, 361403
2864, 63896.2, 68942.2, 441, 314914
2865, 63708.7, 66454.6, 117, 272053
2866, 65911.9, 70146.8, 996, 273195
2867, 62688.9, 68251.6, 894, 356728
2868, 58820.7, 58411.5, 812, 254839
2869, 59081.1, 61529.1, 569, 256618
2870, 61397.9, 68814.7, 835, 272517
2871, 61079.6, 69599, 526, 321105
2872, 57393.2, 59209, 772, 320777
2873, 64514, 69397.9, 259, 273457
2874, 55499.1, 55690.6, 499, 233349
2875, 65669.3, 67637.2, 276, 261975
2876, 61720.8, 59927.9, 1012, 223412
2877, 65956.4, 72229.1, 506, 306577
2878, 58006.1, 69536, 565, 372114
2879, 60492.2, 67834.4, 538, 299347
2880, 61844.8, 67008.4, 489, 318975
2881, 62709, 66997.8, 907, 285615
2882, 60983.3, 65569.9, 562, 258671
2883, 63016.1, 64315.9, 823, 257135
2884, 69590.2, 74865.4, 512, 333360
2885, 58398.9, 55123.1, 715, 243621
2886, 60768.6, 65949.1, 838, 264679
2887, 65565.2, 72950.6, 676, 289012
2888, 65617.6, 67001.8, 773, 294025
2889, 58415.6, 61369.7, 382, 237992
2890, 62844.1, 68883.8, 665, 290765
2891, 59606.3, 59726.8, 625, 242269
2892, 63288.8, 69381.1, 153, 294891
2893, 62991.2, 66136.1, 898, 292842
2894, 66162.1, 66156, 1006, 269051
2895, 61242.5, 66464.6, 464, 276541
2896, 65700.5, 66313.2, 468, 238515
2897, 64865.1, 65299.5, 709, 274943
2898, 59801.5, 60372.3, 579, 227597
2899, 61441.4, 70288.5, 387, 326053
2900, 68566.1, 75181, 683, 334710
2901, 58908.6, 68766, 412, 298701
2902, 61326.6, 82543.5, 539, 605885
2903, 58575.8, 63631.2, 637, 274399
2904, 66638.1, 71842.7, 507, 339137
2905, 66733.6, 75140.7, 333, 391739
2906, 57950.8, 59245.7, 783, 232640
2907, 56754.6, 56376, 541, 236558
2908, 60695.5, 61539.9, 440, 220717
2909, 61190.6, 60845.7, 685, 258929
2910, 61607.7, 63715, 213, 277280
2911, 62223.9, 66078.9, 277, 301449
2912, 63255.2, 69398.9, 696, 286016
2913, 65644.8, 69715.4, 520, 274592
2914, 65107.8, 65534.1, 874, 303554
2915, 64680.4, 70206.4, 745, 296808
2916, 61765.2, 67035.2, 499, 348990
2917, 59248.4, 64529.7, 120, 286952
2918, 58407.6, 64203.9, 354, 293991
2919, 64878.7, 65904.9, 676, 327749
2920, 64116.3, 67916.5, 557, 317296
2921, 59615.9, 62890.2, 809, 267923
2922, 63604.7, 72300.7, 558, 299767
2923, 58875.9, 65090.6, 587, 271766
2924, 64777.9, 70171.7, 531, 351455
2925, 64139.4, 67112.3, 367, 251209
2926, 61930.8, 66979.9, 322, 335480
2927, 66568.4, 70870.4, 192, 335557
2928, 54357.5, 59937.8, 800, 251731
2929, 58486.3, 56248.1, 423, 209473
2930, 64454.7, 69463.1, 605, 309183
2931, 61109.7, 65104.1, 287, 252922
2932, 63243.9, 66438.1, 745, 307220
2933, 63845.3, 64488.3, 333, 254106
2934, 60655.6, 63913, 340, 303790
2935, 62325.1, 68256.9, 669, 281478
2936, 67456.7, 69740.7, 554, 341318
2937, 61999.9, 66215.1, 826, 312061
2938, 66369.6, 73854, 643, 321700
2939, 64282.1, 67035.9, 474, 310998
2940, 67160.2, 72878.3, 306, 343966
2941, 55926.3, 61470.2, 426, 251684
2942, 58504.9, 64260.1, 321, 293197
2943, 58512.1, 57663.5, 947, 252729
2944, 61541.9, 64812.4, 643, 246987
2945, 61064.9, 68361, 795, 306764
2946, 59854.9, 64829.7, 363, 281043
2947, 61666.6, 71909.9, 266, 292742
2948, 68098.5, 72218.6, 789, 306350
2949, 58893.5, 64080, 430, 282213
2950, 62211.9, 68444.1, 694, 279224
2951, 62466.5, 63019.7, 640, 296989
2952, 64525.6, 71468.3, 357, 298879
2953, 62772.2, 63259.7, 1079, 245737
2954, 60315.8, 62450.8, 704, 247084
2955, 69897.3, 76346.5, 268, 336443
2956, 56927.6, 62451.3, 294, 307014
2957, 60424.1, 59810, 681, 230847
2958, 66300.6, 68635.1, 598, 271425
2959, 65217.8, 67795.4, 398, 251682
2960, 62010.8, 64007.6, 828, 296988
2961, 68656.6, 73819.9, 841, 275834
2962, 57897, 62797.3, 408, 249516
2963, 65587, 71715.4, 553, 292403
2964, 61995.1, 67075.3, 420, 255486
2965, 59746.7, 61321.4, 343, 285281
2966, 62138.9, 65776.8, 394, 325525
2967, 66310.6, 69643.6, 796, 326883
2968, 65108.5, 71959.7, 235, 270073
2969, 56782.5, 61363, 559, 311260
2970, 65123.9, 66622.1, 271, 313159
2971, 62683.5, 65082, 751, 263893
2972, 61007.2, 65669.7, 797, 268517
2973, 59210.4, 61207.8, 242, 248105
2974, 61616.2, 65124.2, 850, 268914
2975, 59538.5, 65333.2, 369, 281715
2976, 62854.8, 68289.8, 730, 307677
2977, 62555.1, 68490.5, 1016, 291323
2978, 64038.7, 65018.9, 1, 293286
2979, 65150.1, 72895.4, 1186, 268515
2980, 66550.8, 67150.9, 657, 278809
2981, 64524.9, 71097.1, 851, 269036
2982, 62805, 65582.8, 501, 240348
2983, 67699.3, 75370.7, 582, 363951
2984, 64961.2, 63277.9, 282, 239900
2985, 67221.8, 67281.5, 850, 303080
2986, 65091.1, 68306.4, 546, 280096
2987, 64282.6, 72143.6, 937, 353703
2988, 62944.7, 69798.3, 523, 304239
2989, 60202.4, 59913.1, 829, 287467
2990, 66800.9, 70676.7, 828, 328221
2991, 70097.6, 77382.1, 625, 332108
2992, 61538.1, 69673.3, 593, 291277
2993, 61165.8, 66312, 387, 295345
2994, 61130.2, 64513.4, 553, 240981
2995, 64332.7, 67421.1, 193, 289315
2996, 63416.1, 72776.6, 301, 290647
2997, 67144.7, 73878.6, 485, 339728
2998, 63501.9, 70190.4, 869, 356860
2999, 57907.2, 59470.8, 908, 268726
3000, 61029.9, 63826.9, 469, 250043
3001, 63199.9, 66135.3, 1025, 268214
3002, 62982, 73271.4, 969, 355873
3003, 62526.1, 68540.4, 963, 342697
3004, 61697, 59823.8, 895, 251953
3005, 64308.2, 68623.4, 625, 275959
3006, 62087, 64795.4, 647, 244337
3007, 64777.6, 64992.4, 372, 250690
3008, 65084.8, 70452.6, 648, 359975
3009, 61587.6, 62457.2, 297, 244334
3010, 61083.9, 60899.5, 563, 252102
3011, 63351.7, 68905.7, 723, 299710
3012, 64320.9, 70575.7, 727, 285918
3013, 54110.8, 60469.7, 922, 244438
3014, 62174.9, 63796, 1054, 227480
3015, 66655.8, 73051.7, 366, 339916
3016, 60570.8, 61376, 899, 256507
3017, 61291.1, 70665.6, 453, 324629
3018, 62025.6, 64664.5, 555, 268799
3019, 63297.1, 68109.5, 720, 314776
3020, 60418.9, 69674.8, 227, 343290
3021, 61404.5, 66651.9, 595, 261256
3022, 63188.4, 64654.6, 750, 295363
3023, 60331.9, 67202.8, 511, 267408
3024, 65543.4, 78422.5, 1023, 380150
3025, 58847.7, 68131.5, 990, 359103
3026, 67512.9, 69180.1, 898, 290919
3027, 66212.2, 72941.2, 670, 321076
3028, 63695.5, 67061.5, 831, 257553
3029, 61831.9, 66466, 1034, 331661
3030, 67177.4, 67675.3, 971, 280917
3031, 62122.6, 63597.4, 835, 266578
3032, 64434.3, 71366.6, 657, 312669
3033, 62260.6, 68436.2, 59, 302357
3034, 61173.6, 70564.1, 514, 282812
3035, 56694, 64875.8, 588, 321415
3036, 64513.9, 69629.7, 600, 304643
3037, 63035.4, 64238.6, 527, 268315
3038, 65046.6, 71944.4, 806, 384154
3039, 67032.1, 72449.5, 876, 321248
3040, 65898.6, 71976.4, 829, 302569
3041, 67763.5, 70966.8, 458, 323401
3042, 58116.8, 62691.2, 431, 262685
3043, 59160.4, 66342.6, 1174, 323072
3044, 67757.9, 69777.4, 391, 270373
3045, 60298.8, 59856.3, 815, 243170
3046, 60579.4, 70117.5, 906, 294016
3047, 62919.1, 71087.6, 374, 275768
3048, 62218.8, 64401.4, 373, 361051
3049, 62023.1, 62560.2, 839, 246963
3050, 60189.6, 63257.1, 495, 271199
3051, 60924.9, 62060.8, 394, 270682
3052, 63896.7, 68038.1, 661, 269124
3053, 57456.8, 65045.2, 975, 256847
3054, 61176.6, 63808.3, 963, 254359
3055, 56402.2, 64594.3, 653, 306588
3056, 64896.3, 68832.1, 868, 342628
3057, 64351.5, 73812.2, 582, 277338
3058, 56474.2, 62089.8, 342, 240774
3059, 58185.2, 58851.8, 321, 217326
3060, 66794.5, 76049.8, 840, 275012
3061, 67786.2, 73585.1, 619, 307503
3062, 63740.2, 68369.4, 597, 262401
3063, 59505, 62138.7, 681, 263696
3064, 64375.9, 63367, 693, 268791
3065, 62975.1, 68353.4, 607, 300376
3066, 64343.7, 69660.8, 448, 380794
3067, 58978.2, 65552.9, 428, 302101
3068, 64297.6, 68416.9, 302, 291888
3069, 69918.6, 78397.5, 344, 353688
3070, 62434.3, 70537, 454, 311258
3071, 57460.2, 60503.5, 352, 223398
3072, 62286.6, 71236.7, 335, 355793
3073, 61424.3, 62802.9, 614, 298718
3074, 61289, 73932.2, 500, 394617
3075, 60762.1, 70041.9, 464, 294256
3076, 56652.4, 62248.9, 472, 254707
3077, 62392.4, 70636.7, 655, 335567
3078, 62366.1, 66979, 521, 264905
3079, 62489, 68383, 924, 306635
3080, 62603.9, 61930.3, 976, 229623
3081, 66773.3, 71753.3, 583, 316390
3082, 63924.9, 66796.2, 453, 244614
3083, 68226.4, 70082.8, 765, 267163
3084, 60383.9, 71903.8, 622, 291310
3085, 64326.6, 67581.6, 663, 340729
3086, 67844.4, 73719.1, 533, 339865
3087, 62728.3, 70989.1, 279, 321763
3088, 66372.2, 64710, 655, 250896
3089, 66515.9, 66159.8, 1068, 299650
3090, 67515.7, 74755.7, 589, 381495
3091, 64126.5, 69660.9, 521, 270468
3092, 62409.8, 72369.3, 801, 396796
3093, 65305.3, 66255.9, 706, 252367
3094, 63244.2, 67248.1, 509, 367795
3095, 62151.6, 70031.5, 427, 396399
3096, 57460.8, 56476.5, 658, 230865
3097, 66987.5, 72647.2, 1262, 385078
3098, 58637.1, 59390, 269, 253166
3099, 65528.1, 72299.1, 431, 340640
3100, 61927, 61228, 699, 259714
3101, 61660.3, 69935.1, 891, 380453
3102, 63659.9, 67776.8, 274, 328353
3103, 62846.7, 65431.6, 1098, 263090
3104, 59497.9, 63934.3, 308, 297190
3105, 58645.9, 63520.9, 610, 297750
3106, 64065.7, 65426.3, 943, 242704
3107, 64850.1, 67879.6, 330, 269679
3108, 57580.9, 64039.3, 638, 267304
3109, 62238.4, 66327.8, 627, 269954
3110, 61294.9, 63000.3, 792, 284475
3111, 63334.4, 64561.5, 1166, 270162
3112, 62813.1, 65107.4, 968, 268660
3113, 63799.2, 78970.8, 557, 340155
3114, 67415.2, 69212.7, 398, 316610
3115, 57079.4, 67871, 435, 284264
3116, 59818.5, 67478.6, 247, 258203
3117, 61456.2, 67568.7, 312, 298484
3118, 59543.6, 68047.2, 558, 294693
3119, 56419.1, 64068, 996, 319922
3120, 61225.8, 63510.9, 338, 229789
3121, 55670, 61782.7, 650, 251894
3122, 58626.8, 67716.8, 391, 257860
3123, 63042.7, 65962.8, 642, 263264
3124, 57861.5, 62394.8, 429, 232803
3125, 67340.5, 71497.5, 531, 343146
3126, 61959.7, 64760.6, 317, 251781
3127, 61473.7, 64325.7, 432, 275084
3128, 70839.5, 81899, 519, 465683
3129, 62856.6, 69555.4, 378, 376362
3130, 60367.8, 67333.6, 503, 337533
3131, 63300.2, 66289.2, 365, 277297
3132, 61424.6, 65874.7, 992, 269472
3133, 59442.1, 61768, 708, 252858
3134, 63424.8, 73967.7, 486, 363138
3135, 60036.8, 67256.1, 396, 277839
3136, 60514.6, 66643.2, 577, 277769
3137, 65764.4, 80442, 717, 384889
3138, 56510.6, 64859.7, 503, 301799
3139, 60098.3, 62801.1, 388, 246183
3140, 60377.1, 67322.5, 678, 312320
3141, 60788, 69691.8, 804, 346166
3142, 66504.2, 73016.2, 537, 362865
3143, 62780.9, 69323.2, 891, 316777
3144, 61456.8, 62510.4, 539, 244313
3145, 61927.4, 69806.5, 727, 305060
3146, 62651.9, 64804.4, 817, 350088
3147, 61101.7, 66061.1, 458, 321555
3148, 62022.1, 63217.1, 391, 248103
3149, 64428, 76213, 486, 362327
3150, 65369.8, 64484.1, 788, 250141
3151, 58893.4, 69388.7, 685, 497937
3152, 65662.1, 72460.5, 765, 412455
3153, 60033.4, 59997.7, 390, 250618
3154, 62379.4, 65126.7, 236, 369844
3155, 57423, 57841.5, 1145, 273064
3156, 64242.4, 65477.1, 908, 286668
3157, 56228.1, 58941.4, 891, 257410
3158, 64251.8, 80233.6, 576, 449935
3159, 55958.3, 63959.7, 301, 293210
3160, 58170.7, 63800.7, 361, 260711
3161, 61916.2, 72478, 712, 343663
3162, 58525.9, 66801.8, 477, 241619
3163, 70595, 76864.1, 537, 320206
3164, 63437.7, 64457.3, 514, 236132
3165, 63571.4, 62866.9, 247, 242910
3166, 64043.6, 70744.1, 396, 385128
3167, 66837.2, 74885.3, 394, 295692
3168, 65174.1, 70117.9, 634, 301541
3169, 52581.3, 57751.9, 482, 352851
3170, 62433.1, 63732, 857, 291687
3171, 65589.2, 73795.6, 661, 366850
3172, 61180.2, 73524.4, 744, 433803
3173, 61558.9, 66303.8, 280, 313781
3174, 65685.8, 63504.4, 607, 259865
3175, 63474.6, 65949.6, 706, 254230
3176, 61175, 69870.7, 265, 342303
3177, 65420.5, 69121.8, 515, 277428
3178, 60758.4, 62669.7, 370, 238254
3179, 61481.1, 71569.7, 652, 370447
3180, 56045, 63444.2, 663, 275598
3181, 61621, 65747.7, 732, 261889
3182, 68702.9, 73400.6, 491, 301221
3183, 61011.1, 70176.9, 488, 309977
3184, 64819.8, 69381.6, 854, 302189
3185, 64765.8, 71142.9, 507, 298854
3186, 58647.5, 65001.2, 540, 267809
3187, 61144, 61324.8, 424, 286336
3188, 61807, 65811.7, 815, 281649
3189, 62136.6, 66648.2, 695, 287314
3190, 57768.6, 66411.7, 548, 269386
3191, 63145.6, 73598.8, 737, 389416
3192, 61939.2, 63089.2, 662, 265261
3193, 58567.2, 63761.9, 657, 239118
3194, 56583.9, 63558.8, 483, 262042
3195, 64097.5, 68944.3, 420, 289600
3196, 59829.5, 64171.7, 673, 250110
3197, 62603.8, 63925.1, 582, 250110
3198, 59939.6, 64838.3, 710, 251051
3199, 56448.7, 60042.9, 491, 261106
3200, 61543.3, 65381.6, 200, 245992
3201, 62322.4, 64624, 469, 241373
3202, 58359, 67615.2, 839, 293371
3203, 62957.9, 67536.8, 779, 309477
3204, 62772.2, 70830.2, 351, 307185
3205, 64046.9, 70096.2, 330, 353415
3206, 65810.7, 76169.6, 549, 429308
3207, 57166.5, 62832.1, 655, 285071
3208, 62485.1, 73157.8, 888, 452824
3209, 59454.5, 61988.6, 794, 266966
3210, 63065.5, 70144.1, 741, 449346
3211, 62263.1, 66351.7, 576, 260891
3212, 64663.7, 73314.3, 451, 474358
3213, 65570.8, 70176.2, 325, 361605
3214, 61498.4, 70240.5, 749, 357033
3215, 63945.8, 68000, 386, 260248
3216, 68344.3, 74533.6, 933, 331118
3217, 61025.2, 70026.8, 367, 292590
3218, 67495.1, 78349.8, 756, 354257
3219, 67216.8, 70019.5, 713, 293627
3220, 62843.6, 66991.8, 727, 330425
3221, 66557, 68493.9, 717, 323353
3222, 63894.4, 67826.2, 795, 270715
3223, 61876.5, 73653.6, 409, 345961
3224, 63747.5, 61334.8, 888, 281375
3225, 60823.9, 69747, 708, 302816
3226, 56579.8, 62359.4, 879, 258273
3227, 62291.9, 73703.2, 721, 306088
3228, 56587.9, 59142, 497, 287354
3229, 63536.2, 65102.3, 531, 286841
3230, 58586.6, 63516.6, 454, 238560
3231, 64759.2, 64212.9, 322, 277185
3232, 64104.6, 68975.4, 361, 264098
3233, 59135.5, 62465, 466, 258406
3234, 60748.6, 66940.1, 714, 336755
3235, 64397.2, 66622.4, 396, 326479
3236, 63171.9, 70443.2, 255, 348942
3237, 61502.8, 67231.1, 582, 309263
3238, 60559.4, 66641.2, 787, 261042
3239, 55452.7, 58158.1, 534, 256681
3240, 62442.2, 66794.8, 897, 337712
3241, 64350, 66524.7, 338, 263084
3242, 67484.4, 72581.9, 261, 297026
3243, 62326.6, 64104.8, 1060, 246707
3244, 59535.1, 65482.3, 410, 415559
3245, 68955.6, 70915.7, 580, 316367
3246, 66341.1, 72013.3, 803, 369817
3247, 63936.7, 66231.7, 522, 307937
3248, 65262.7, 73742.6, 787, 314853
3249, 63183.9, 70688.6, 873, 329050
3250, 56057.1, 62972.2, 421, 334589
3251, 68551, 76814.1, 603, 323188
3252, 61332.4, 64769.1, 991, 352392
3253, 62420, 67651.6, 367, 302047
3254, 61413.1, 63360.3, 506, 243436
3255, 54674.1, 59225.4, 459, 265877
3256, 63463.9, 68796.8, 852, 272522
3257, 60792, 61063.5, 629, 253563
3258, 63386.2, 62401.1, 914, 227902
3259, 57444.4, 58165.6, 595, 274531
3260, 66156.2, 72778.8, 683, 285887
3261, 57555, 57637.2, 841, 241457
3262, 62336.3, 62838.6, 797, 219455
3263, 60628.4, 61548.8, 232, 234793
3264, 61680.1, 71603.5, 452, 357582
3265, 66522.9, 68452.1, 658, 280036
3266, 63028.3, 75020.2, 400, 329579
3267, 61805.6, 71504.2, 360, 342343
3268, 57576.3, 55799.2, 779, 229411
3269, 67302.2, 64516.7, 549, 276759
