point, mean, stddev, min, max
737, 5.17, 4.93164, 1, 23
738, 5.76, 5.75347, 1, 31
739, 5.64, 5.22211, 1, 31
740, 5.62, 5.29109, 1, 20
741, 5.77, 5.63712, 1, 23
742, 5.47, 4.98288, 1, 23
743, 5.74, 5.2223, 1, 26
744, 5.5, 4.98297, 1, 19
745, 5.39, 5.29697, 1, 21
746, 5.63, 5.66684, 1, 27
747, 5.58, 5.5483, 1, 27
748, 6.66, 6.5882, 1, 34
749, 5.83, 5.82246, 1, 29
750, 5.93, 5.29576, 1, 25
751, 5.54, 4.86913, 1, 19
752, 5.78, 5.40292, 1, 20
753, 6.05, 5.13882, 1, 24
754, 6.16, 5.78225, 1, 23
755, 5.48, 5.49269, 1, 27
756, 5.55, 5.66811, 1, 31
757, 4.74, 4.05862, 1, 17
758, 5.6, 5.30848, 1, 24
759, 5.21, 4.56135, 1, 17
760, 5.51, 5.38979, 1, 19
761, 5.28, 5.51195, 1, 24
762, 5.71, 5.15421, 1, 23
763, 6.44, 6.25671, 1, 27
764, 5.73, 5.39973, 1, 22
765, 5.19, 4.49376, 1, 25
766, 5.46, 5.21617, 1, 27
767, 6.17, 5.59295, 1, 28
768, 5.52, 5.68591, 1, 33
769, 5.3, 4.7697, 1, 20
770, 5.62, 5.03941, 1, 23
771, 5.73, 5.64598, 1, 24
772, 6.03, 5.13508, 1, 19
773, 5.07, 4.82339, 1, 25
774, 5.77, 5.41083, 1, 20
775, 5.74, 5.56708, 1, 22
776, 6.06, 4.88635, 1, 17
777, 4.96, 4.27299, 1, 17
778, 5.42, 5.09545, 1, 19
779, 5.51, 4.85488, 1, 18
780, 6.03, 5.51807, 1, 25
781, 5.57, 5.41527, 1, 27
782, 5.89, 5.39795, 1, 28
783, 5.6, 5.20384, 1, 21
784, 5.88, 5.7607, 1, 22
785, 5.48, 5.38234, 1, 34
786, 5.38, 4.78285, 1, 20
787, 5.48, 5.33756, 1, 20
788, 5.45, 4.75684, 1, 19
789, 5.75, 5.30542, 1, 21
790, 5.29, 4.79019, 1, 22
791, 5.58, 4.85011, 1, 19
792, 5.35, 4.67841, 1, 25
793, 5.5, 4.74447, 1, 21
794, 5.38, 4.75138, 1, 21
795, 5.23, 4.6965, 1, 19
796, 5.79, 5.55751, 1, 33
797, 5.56, 5.04246, 1, 26
798, 6.22, 6.23631, 1, 36
799, 5.33, 5.14403, 1, 24
800, 5.21, 4.54158, 1, 18
801, 5.29, 5.07601, 1, 25
802, 4.95, 4.55055, 1, 17
803, 5.73, 5.40343, 1, 25
804, 5.49, 5.2488, 1, 28
805, 5.96, 5.44412, 1, 25
806, 5.62, 4.92703, 1, 22
807, 5.38, 5.01753, 1, 22
808, 5.66, 5.02637, 1, 23
809, 6.25, 6.14227, 1, 30
810, 5.18, 4.56153, 1, 20
811, 5.44, 5.50331, 1, 27
812, 5.68, 5.09878, 1, 19
813, 5.82, 5.14661, 1, 24
814, 5.68, 5.25715, 1, 19
815, 5.56, 4.87303, 1, 18
816, 5.81, 6.15093, 1, 39
817, 5.6, 5.10294, 1, 20
818, 5.61, 5.29697, 1, 27
819, 5.5, 5.20673, 1, 22
820, 5.49, 5.05667, 1, 22
821, 5.33, 4.83333, 1, 20
822, 5.94, 5.87677, 1, 31
823, 5.24, 4.85411, 1, 18
824, 5.33, 5.37783, 1, 24
825, 5.59, 5.4847, 1, 27
826, 5.58, 5.4354, 1, 22
827, 5.56, 5.25228, 1, 26
828, 5.63, 5.16073, 1, 24
829, 5.35, 5.13103, 1, 26
830, 6.05, 5.1911, 1, 21
831, 5, 4.90714, 1, 23
832, 5.82, 5.36541, 1, 28
833, 5.36, 5.44889, 1, 25
834, 5.46, 5.36175, 1, 30
835, 5.86, 5.89919, 1, 38
836, 6.04, 5.29891, 1, 22
837, 5.43, 4.8995, 1, 24
838, 5.31, 4.44228, 1, 17
839, 5.79, 5.40795, 1, 26
840, 5.42, 5.38364, 1, 25
841, 6.1, 5.60446, 1, 21
842, 5.7, 5.0705, 1, 26
843, 6.32, 8.34611, 1, 72
844, 5.62, 4.81203, 1, 20
845, 5.73, 5.39232, 1, 23
846, 5.52, 5.3188, 1, 30
847, 5.07, 4.39148, 1, 18
848, 5.68, 5.0396, 1, 23
849, 5.43, 5.11323, 1, 22
850, 5.23, 4.73467, 1, 18
851, 5.16, 5.25113, 1, 25
852, 6.02, 5.66212, 1, 25
853, 5.12, 4.61363, 1, 19
854, 5.35, 4.84433, 1, 22
855, 5.4, 4.87237, 1, 18
856, 5.21, 4.8955, 1, 23
857, 5.55, 5.07617, 1, 23
858, 4.97, 4.43273, 1, 20
859, 5.79, 6.17786, 1, 35
860, 5.79, 5.23697, 1, 28
861, 5.26, 5.39003, 1, 32
862, 5.41, 4.86641, 1, 24
863, 5.57, 5.53399, 1, 22
864, 5.19, 4.27714, 1, 19
865, 5.45, 4.72943, 1, 21
866, 5.28, 5.13046, 1, 22
867, 5.81, 5.99949, 1, 28
868, 5.82, 5.43025, 1, 25
869, 5.4, 4.80625, 1, 23
870, 5.85, 5.27518, 1, 26
871, 6.21, 5.76592, 1, 22
872, 5.83, 5.47367, 1, 25
873, 6.25, 6.06362, 1, 27
874, 5.85, 5.5792, 1, 23
875, 6.3, 5.57943, 1, 24
876, 5.66, 5.65724, 1, 30
877, 5.69, 5.1608, 1, 28
878, 5.43, 5.60759, 1, 32
879, 5.37, 4.62527, 1, 21
880, 5.22, 4.95496, 1, 26
881, 5.98, 5.3572, 1, 28
882, 5.43, 4.73763, 1, 20
883, 5.14, 5.36287, 1, 29
884, 5.31, 4.62967, 1, 23
885, 5.39, 5.12425, 1, 25
886, 5.66, 5.30513, 1, 24
887, 5.17, 4.38191, 1, 15
888, 5.74, 5.5238, 1, 31
889, 5.48, 4.89383, 1, 22
890, 5.95, 6.84744, 1, 32
891, 6.16, 5.8339, 1, 29
892, 5.49, 5.05271, 1, 24
893, 6.02, 6.29759, 1, 44
894, 6.06, 6.24151, 1, 35
895, 5.43, 4.82961, 1, 19
896, 5.58, 5.13065, 1, 23
897, 5.41, 5.37605, 1, 24
898, 5.65, 5.04257, 1, 23
899, 5.17, 4.93975, 1, 21
900, 5.14, 4.9031, 1, 22
901, 5.61, 5.12425, 1, 24
902, 5.65, 5.57562, 1, 23
903, 5.26, 4.93482, 1, 20
904, 5.46, 4.89575, 1, 23
905, 5.47, 5.11362, 1, 22
906, 5.83, 5.4112, 1, 25
907, 5.71, 5.43745, 1, 31
908, 5.11, 4.80603, 1, 23
909, 6.12, 6.63216, 1, 36
910, 5.46, 4.95665, 1, 23
911, 5.72, 5.2803, 1, 22
912, 5.48, 5.24496, 1, 21
913, 5.38, 5.2015, 1, 23
914, 5.82, 5.31485, 1, 21
915, 5.32, 5.13396, 1, 25
916, 5.52, 4.79266, 1, 19
917, 5.56, 5.36716, 1, 28
918, 5.93, 5.65377, 1, 24
919, 5.99, 6.04234, 1, 25
920, 5.5, 5.17977, 1, 22
921, 5.4, 4.77284, 1, 19
922, 5.55, 5.01672, 1, 22
923, 6.17, 5.33302, 1, 25
924, 5.61, 5.27616, 1, 24
925, 6.17, 5.74292, 1, 29
926, 5.2, 4.52327, 1, 22
927, 5.24, 5.02617, 1, 23
928, 5.83, 5.0081, 1, 22
929, 5.29, 4.9705, 1, 24
930, 5.32, 5.17277, 1, 28
931, 5.37, 4.95713, 1, 27
932, 5.18, 4.74211, 1, 24
933, 4.72, 4.85197, 1, 24
934, 5.37, 4.87372, 1, 28
935, 5.56, 5.13677, 1, 25
936, 5.71, 4.95842, 1, 20
937, 5.68, 5.45322, 1, 22
938, 5.89, 4.99779, 1, 19
939, 6.06, 5.42737, 1, 24
940, 5.81, 5.55283, 1, 29
941, 6.34, 5.87915, 1, 25
942, 6.06, 5.54224, 1, 22
943, 5.46, 4.6977, 1, 19
944, 6.18, 5.71556, 1, 29
945, 5.87, 5.38824, 1, 23
946, 5.7, 5.41572, 1, 25
947, 5.3, 4.71275, 1, 26
948, 5.76, 5.29928, 1, 20
949, 5.56, 5.33914, 1, 20
950, 5.23, 5.24567, 1, 21
951, 5.19, 4.80769, 1, 19
952, 5.43, 5.45757, 1, 34
953, 5.42, 4.61558, 1, 19
954, 5.98, 5.12051, 1, 23
955, 5.19, 4.87585, 1, 20
956, 5.4, 4.83115, 1, 20
957, 6.27, 6.033, 1, 27
958, 5.44, 5.01462, 1, 27
959, 5.61, 5.57834, 1, 37
960, 5.42, 4.99436, 1, 23
961, 5.94, 5.57641, 1, 21
962, 5.34, 5.01442, 1, 22
963, 5.92, 5.01135, 1, 19
964, 5.55, 5.1466, 1, 22
965, 5.46, 5.76094, 1, 30
966, 5.63, 5.0846, 1, 22
967, 5.81, 5.30414, 1, 23
968, 5.95, 6.01394, 1, 34
969, 5.99, 5.3563, 1, 26
970, 5.59, 5.27465, 1, 22
971, 6.5, 6.55515, 1, 26
972, 5.76, 5.28984, 1, 23
973, 5.47, 5.11362, 1, 28
974, 5.73, 5.61935, 1, 29
975, 5.45, 5.53963, 1, 25
976, 5.63, 5.17234, 1, 19
977, 5.79, 5.60053, 1, 26
978, 5.48, 5.18937, 1, 24
979, 5.65, 5.86238, 1, 35
980, 6.12, 5.64142, 1, 25
981, 5.52, 4.84867, 1, 19
982, 5.64, 5.38799, 1, 23
983, 5.96, 6.49603, 1, 44
984, 5.41, 5.83283, 1, 32
985, 5.91, 6.00016, 1, 28
986, 5.33, 4.97203, 1, 23
987, 5.7, 5.50545, 1, 22
988, 5.52, 4.828, 1, 24
989, 5.46, 5.66819, 1, 30
990, 5.79, 5.57368, 1, 30
991, 6.05, 5.52879, 1, 27
992, 5.89, 5.19788, 1, 27
993, 5.57, 4.45927, 1, 16
994, 6.47, 5.87615, 1, 24
995, 5.82, 5.31108, 1, 29
996, 4.99, 4.72122, 1, 23
997, 5.77, 6.35115, 1, 34
998, 5.84, 5.27962, 1, 22
999, 5.63, 5.06884, 1, 20
1000, 5.33, 5.10892, 1, 26
1001, 5.66, 4.76281, 1, 20
1002, 5.48, 5.42859, 1, 28
1003, 5.99, 5.37493, 1, 28
1004, 5.37, 5.25482, 1, 25
1005, 5.61, 5.17474, 1, 24
1006, 6.16, 5.82532, 1, 25
1007, 5.35, 4.48414, 1, 16
1008, 5.11, 4.29859, 1, 17
1009, 6.1, 6.14248, 1, 29
1010, 4.89, 4.8865, 1, 28
1011, 5.59, 5.28412, 1, 29
1012, 5.7, 5.83181, 1, 28
1013, 6.28, 5.68521, 1, 21
1014, 5.68, 5.25334, 1, 25
1015, 5.66, 5.3967, 1, 27
1016, 6.31, 6.53253, 1, 42
1017, 5.67, 5.37039, 1, 26
1018, 5.73, 5.33264, 1, 25
1019, 5.66, 5.07586, 1, 24
1020, 6.13, 5.75961, 1, 35
1021, 5.37, 5.24529, 1, 23
1022, 5.52, 5.13124, 1, 20
1023, 5.52, 5.12344, 1, 30
1024, 5.56, 4.92812, 1, 31
1025, 4.95, 4.51304, 1, 18
1026, 5.86, 5.30098, 1, 22
1027, 4.79, 4.30417, 1, 18
1028, 5.27, 4.35857, 1, 18
1029, 6.02, 5.20765, 1, 21
1030, 6.14, 6.07457, 1, 37
1031, 5.66, 5.11511, 1, 25
1032, 5.38, 4.63634, 1, 24
1033, 5.44, 5.07015, 1, 18
1034, 5.93, 5.86218, 1, 27
1035, 5.71, 5.13282, 1, 21
1036, 5.31, 4.89836, 1, 18
1037, 6, 5.66392, 1, 22
1038, 5.94, 7.19002, 1, 47
1039, 5.82, 5.46513, 1, 28
1040, 5.98, 6.04976, 1, 26
1041, 6.12, 6.31709, 1, 44
1042, 5.42, 5.29562, 1, 23
1043, 5.69, 5.51125, 1, 27
1044, 5.8, 5.27636, 1, 18
1045, 6.2, 5.25738, 1, 22
1046, 5.77, 6.26714, 1, 31
1047, 6.09, 5.29168, 1, 22
1048, 5.97, 5.33752, 1, 22
1049, 5.39, 5.02771, 1, 23
1050, 5.48, 5.17393, 1, 22
1051, 6.26, 5.8645, 1, 23
1052, 5.53, 4.9889, 1, 19
1053, 5.76, 4.91553, 1, 20
1054, 5.15, 4.72943, 1, 21
1055, 6.15, 5.85214, 1, 29
1056, 6.06, 5.78415, 1, 25
1057, 5.88, 5.57186, 1, 29
1058, 5.46, 5.43584, 1, 26
1059, 5.27, 4.21154, 1, 16
1060, 5.98, 5.80858, 1, 34
1061, 5.83, 5.27647, 1, 25
1062, 5.59, 5.29357, 1, 23
1063, 5.17, 4.98007, 1, 22
1064, 5.48, 4.92236, 1, 23
1065, 5.97, 5.32063, 1, 22
1066, 5.55, 5.74173, 1, 34
1067, 5.94, 6.2383, 1, 32
1068, 5.76, 5.16357, 1, 22
1069, 5.57, 4.9905, 1, 22
1070, 5.38, 4.73662, 1, 19
1071, 5.79, 4.96245, 1, 19
1072, 6, 6.3293, 1, 27
1073, 5.8, 5.55698, 1, 28
1074, 5.75, 5.34486, 1, 25
1075, 5.86, 5.99003, 1, 26
1076, 5.83, 4.92759, 1, 25
1077, 5.49, 5.17976, 1, 22
1078, 5.43, 5.9182, 1, 38
1079, 6.14, 5.80004, 1, 22
1080, 5.51, 4.88568, 1, 22
1081, 5.83, 5.56067, 1, 36
1082, 6.07, 5.7537, 1, 20
1083, 5.63, 5.49665, 1, 27
1084, 5.86, 5.81897, 1, 32
1085, 6.28, 5.86529, 1, 26
1086, 5.76, 5.88408, 1, 36
1087, 5.83, 4.95793, 1, 20
1088, 5.32, 4.63655, 1, 17
1089, 5.71, 5.99382, 1, 26
1090, 5.74, 6.31287, 1, 43
1091, 6, 5.89746, 1, 35
1092, 6.14, 5.66042, 1, 31
1093, 5.56, 5.32789, 1, 32
1094, 5.58, 5.41882, 1, 20
1095, 6.1, 6.04566, 1, 26
1096, 6.48, 5.7454, 1, 28
1097, 5.79, 5.15615, 1, 28
1098, 4.85, 4.81119, 1, 31
1099, 5.6, 5.28772, 1, 22
1100, 5.95, 6.03386, 1, 25
1101, 4.91, 4.44093, 1, 19
1102, 5.52, 4.90812, 1, 18
1103, 6.06, 5.1241, 1, 21
1104, 6.01, 5.94221, 1, 32
1105, 5.81, 5.52756, 1, 22
1106, 5.88, 5.39681, 1, 21
1107, 6.13, 5.50936, 1, 22
1108, 6.13, 5.81834, 1, 22
1109, 5.53, 5.6026, 1, 28
1110, 5.68, 4.89465, 1, 21
1111, 5.53, 5.02485, 1, 21
1112, 6.04, 6.32759, 1, 36
1113, 5.69, 5.20326, 1, 24
1114, 4.99, 4.65939, 1, 18
1115, 6.13, 6.55691, 1, 28
1116, 5.75, 5.30919, 1, 22
1117, 5.93, 5.80389, 1, 30
1118, 5.47, 5.64527, 1, 25
1119, 5.28, 4.94587, 1, 20
1120, 6.26, 6.01601, 1, 26
1121, 5.32, 4.78305, 1, 23
1122, 6.12, 5.98879, 1, 26
1123, 5.74, 5.66325, 1, 32
1124, 5.25, 4.84845, 1, 18
1125, 5.63, 5.81146, 1, 30
1126, 6.12, 5.86051, 1, 31
1127, 5.9, 5.68419, 1, 24
1128, 5.32, 5.10271, 1, 23
1129, 5.35, 5.18725, 1, 26
1130, 5.1, 5.3768, 1, 31
1131, 5.51, 5.37307, 1, 22
1132, 5.71, 5.41903, 1, 31
1133, 5.01, 4.47324, 1, 18
1134, 5.42, 4.47477, 1, 20
1135, 5.28, 4.69272, 1, 18
1136, 6, 5.48817, 1, 22
1137, 6.16, 5.98284, 1, 26
1138, 5.63, 5.66861, 1, 26
1139, 6.06, 6.2415, 1, 28
1140, 6.35, 6.04545, 1, 28
1141, 5.94, 6.00636, 1, 31
1142, 5.52, 4.64646, 1, 19
1143, 5.5, 5.20096, 1, 28
1144, 5.29, 4.82555, 1, 23
1145, 5.92, 5.96604, 1, 30
1146, 6.06, 5.69178, 1, 33
1147, 5.58, 5.82096, 1, 30
1148, 5.43, 5.54843, 1, 24
1149, 5.78, 5.48376, 1, 22
1150, 6.07, 6.1437, 1, 26
1151, 5.55, 4.93634, 1, 20
1152, 5.6, 4.72229, 1, 18
1153, 5.87, 5.62788, 1, 32
1154, 5.34, 5.65371, 1, 27
1155, 6.16, 6.31462, 1, 36
1156, 5.64, 5.29815, 1, 22
1157, 5.53, 5.53255, 1, 29
1158, 6.37, 5.84064, 1, 22
1159, 6.16, 6.31303, 1, 30
1160, 5.21, 5.38757, 1, 25
1161, 5.28, 4.3476, 1, 15
1162, 5.43, 5.08971, 1, 20
1163, 5.88, 6.37068, 1, 32
1164, 5.68, 5.95631, 1, 36
1165, 5.3, 4.67867, 1, 18
1166, 5.61, 4.9697, 1, 22
1167, 5.25, 4.89566, 1, 24
1168, 5.52, 5.33194, 1, 22
1169, 5.69, 5.6722, 1, 22
1170, 6.07, 6.33128, 1, 29
1171, 5.59, 5.923, 1, 25
1172, 5.9, 5.68067, 1, 36
1173, 5.79, 5.48871, 1, 24
1174, 5.62, 5.25506, 1, 23
1175, 5.51, 5.15848, 1, 22
1176, 5.98, 5.33475, 1, 28
1177, 5.76, 5.19061, 1, 21
1178, 6.67, 6.96571, 1, 30
1179, 5.75, 5.73476, 1, 28
1180, 5.42, 5.51213, 1, 34
1181, 5.9, 6.10328, 1, 30
1182, 5.7, 4.84458, 1, 22
1183, 5.22, 5.20304, 1, 27
1184, 5.81, 6.31933, 1, 34
1185, 5.37, 5.48572, 1, 28
1186, 5.99, 5.9439, 1, 26
1187, 5.78, 5.22414, 1, 25
1188, 5.67, 5.35734, 1, 26
1189, 6.31, 5.8012, 1, 30
1190, 6.04, 5.8411, 1, 24
1191, 6, 5.55518, 1, 20
1192, 5.94, 6.0561, 1, 39
1193, 5.05, 4.72308, 1, 16
1194, 6.39, 6.38106, 1, 29
1195, 5.86, 4.93157, 1, 22
1196, 5.67, 5.37783, 1, 24
1197, 6.05, 5.99896, 1, 32
1198, 5.55, 5.60245, 1, 23
1199, 5.65, 6.15528, 1, 32
1200, 6.03, 5.40269, 1, 30
1201, 5.83, 5.57863, 1, 26
1202, 5.45, 4.6095, 1, 18
1203, 5.26, 5.60111, 1, 32
1204, 5.64, 5.80262, 1, 38
1205, 6.1, 5.68595, 1, 23
1206, 5.49, 5.83523, 1, 37
1207, 5.87, 5.61543, 1, 25
1208, 5.96, 6.88901, 1, 48
1209, 5.82, 5.50523, 1, 28
1210, 6.41, 7.10506, 1, 52
1211, 5.86, 6.269, 1, 33
1212, 5.42, 4.7795, 1, 20
1213, 6.25, 5.99562, 1, 30
1214, 6.21, 6.05028, 1, 25
1215, 5.92, 5.22433, 1, 22
1216, 6.13, 5.8509, 1, 23
1217, 5.66, 4.93806, 1, 23
1218, 5.44, 5.00064, 1, 30
1219, 6.16, 5.86808, 1, 25
1220, 5.84, 5.86808, 1, 35
1221, 5.39, 4.5976, 1, 18
1222, 5.65, 5.5306, 1, 30
1223, 5.89, 5.8342, 1, 32
1224, 5.58, 5.43908, 1, 24
1225, 6.17, 6.30088, 1, 33
1226, 6.36, 5.7385, 1, 27
1227, 5.89, 5.76176, 1, 33
1228, 5.07, 4.77337, 1, 19
1229, 5.7, 5.51815, 1, 26
1230, 5.42, 5.04615, 1, 20
1231, 6.66, 7.26253, 1, 36
1232, 5.12, 4.82966, 1, 22
1233, 5.03, 4.84243, 1, 27
1234, 5.01, 4.75709, 1, 25
1235, 5.7, 5.11371, 1, 19
1236, 5.24, 4.80441, 1, 20
1237, 5.61, 5.69718, 1, 32
1238, 5.32, 4.97771, 1, 20
1239, 6.17, 6.4947, 1, 33
1240, 5.36, 4.83843, 1, 20
1241, 6.44, 6.63674, 1, 32
1242, 5.2, 4.86004, 1, 22
1243, 5.9, 5.47814, 1, 24
1244, 6.27, 6.2207, 1, 37
1245, 5.93, 5.62362, 1, 27
1246, 5.78, 6.0342, 1, 41
1247, 6.23, 8.1864, 1, 68
1248, 5.72, 5.27272, 1, 27
1249, 6.8, 7.04841, 1, 43
1250, 5.57, 5.22543, 1, 27
1251, 6.19, 5.82013, 1, 25
1252, 4.94, 4.60178, 1, 17
1253, 5.76, 5.06186, 1, 23
1254, 5.33, 4.72029, 1, 19
1255, 5.63, 5.25862, 1, 30
1256, 5.87, 5.80285, 1, 29
1257, 6.06, 5.70231, 1, 23
1258, 5.5, 5.41202, 1, 27
1259, 5.69, 5.67044, 1, 23
1260, 5.28, 5.14408, 1, 26
1261, 5.21, 5.31281, 1, 31
1262, 6.05, 6.70578, 1, 34
1263, 5.7, 5.96909, 1, 34
1264, 5.52, 5.03881, 1, 24
1265, 5.58, 5.04813, 1, 24
1266, 5.66, 5.01242, 1, 21
1267, 5.72, 5.51376, 1, 23
1268, 5.88, 5.43743, 1, 28
1269, 5.44, 5.75555, 1, 30
1270, 5.66, 5.63067, 1, 23
1271, 5.4, 5.06557, 1, 23
1272, 5.41, 4.96205, 1, 23
1273, 5.91, 5.69929, 1, 29
1274, 5.83, 5.76724, 1, 29
1275, 6.2, 5.27447, 1, 21
1276, 5.77, 5.42375, 1, 28
1277, 5.3, 4.88569, 1, 19
1278, 6.06, 5.76684, 1, 25
1279, 5.59, 5.83797, 1, 27
1280, 5.96, 6.05462, 1, 30
1281, 5.56, 5.80745, 1, 31
1282, 5.98, 5.72535, 1, 27
1283, 5.66, 5.731, 1, 32
1284, 5.8, 5.47357, 1, 28
1285, 6.33, 6.23066, 1, 31
1286, 5.82, 5.68398, 1, 25
1287, 6.1, 5.87963, 1, 29
1288, 5.18, 4.61602, 1, 18
1289, 5.75, 5.07814, 1, 24
1290, 5.45, 5.9184, 1, 34
1291, 5.69, 5.91556, 1, 25
1292, 5.4, 5.25167, 1, 24
1293, 5.66, 4.97035, 1, 23
1294, 5.88, 5.14447, 1, 24
1295, 5.15, 4.87109, 1, 20
1296, 5.53, 4.70416, 1, 24
1297, 5.64, 5.77152, 1, 28
1298, 5.78, 5.71066, 1, 29
1299, 5.19, 4.7533, 1, 20
1300, 5.77, 5.16886, 1, 26
1301, 5.85, 6.13086, 1, 36
1302, 5.6, 5.24404, 1, 25
1303, 5.89, 5.78428, 1, 29
1304, 6.17, 5.94147, 1, 24
1305, 6.04, 5.66907, 1, 24
1306, 5.76, 6.04669, 1, 33
1307, 6.13, 6.09533, 1, 25
1308, 6.16, 6.44782, 1, 30
1309, 5.6, 5.78446, 1, 28
1310, 5.31, 4.71952, 1, 24
1311, 5.81, 5.20326, 1, 26
1312, 6.11, 5.06141, 1, 22
1313, 6.95, 6.67139, 1, 27
1314, 6.08, 5.44367, 1, 20
1315, 5.89, 5.42383, 1, 20
1316, 5.64, 5.6895, 1, 24
1317, 5.84, 5.83047, 1, 30
1318, 6.13, 5.51481, 1, 26
1319, 5.71, 5.51778, 1, 26
1320, 5.61, 4.91507, 1, 16
1321, 5.45, 4.76943, 1, 19
1322, 5.54, 5.05256, 1, 20
1323, 6.31, 6.17364, 1, 28
1324, 5.38, 5.35122, 1, 30
1325, 5.82, 5.48886, 1, 24
1326, 5.49, 5.13906, 1, 26
1327, 6.39, 6.28792, 1, 33
1328, 5.35, 5.25238, 1, 30
1329, 6.54, 6.59002, 1, 32
1330, 5.42, 5.07972, 1, 21
1331, 5.51, 4.93051, 1, 27
1332, 5.51, 5.43414, 1, 29
1333, 5.37, 4.84697, 1, 21
1334, 5.75, 5.8964, 1, 25
1335, 5.73, 5.68481, 1, 24
1336, 5.29, 4.90366, 1, 22
1337, 5.09, 4.79811, 1, 20
1338, 6.21, 6.18594, 1, 29
1339, 6.31, 5.79775, 1, 26
1340, 5.9, 5.72276, 1, 27
1341, 6.39, 6.5527, 1, 30
1342, 5.51, 5.3113, 1, 32
1343, 6.22, 6.32231, 1, 29
1344, 5.83, 6.17908, 1, 30
1345, 5.44, 5.37088, 1, 27
1346, 5.54, 5.55593, 1, 33
1347, 6.41, 6.60317, 1, 43
1348, 5.72, 6.05323, 1, 34
1349, 6.29, 6.59742, 1, 34
1350, 5.31, 5.07286, 1, 24
1351, 5.96, 5.64787, 1, 25
1352, 5.66, 5.92996, 1, 26
1353, 6.01, 6.22012, 1, 29
1354, 5.62, 4.9594, 1, 19
1355, 6.28, 5.80875, 1, 21
1356, 5.48, 5.15845, 1, 23
1357, 6.55, 6.44108, 1, 31
1358, 6.06, 5.67595, 1, 30
1359, 5.48, 5.52717, 1, 24
1360, 5.52, 5.75583, 1, 35
1361, 5.3, 4.8734, 1, 27
1362, 5.72, 6.11241, 1, 42
1363, 6.07, 5.94686, 1, 25
1364, 6.32, 5.67253, 1, 29
1365, 5.56, 5.31097, 1, 21
1366, 5.92, 5.50759, 1, 28
1367, 5.19, 4.39476, 1, 17
1368, 5.68, 5.65664, 1, 34
1369, 5.72, 5.5391, 1, 26
1370, 5.62, 5.84086, 1, 24
1371, 5.44, 5.43934, 1, 20
1372, 5.48, 5.5344, 1, 34
1373, 5.12, 4.52168, 1, 22
1374, 6.59, 6.43909, 1, 42
1375, 5.88, 6.10947, 1, 32
1376, 5.56, 4.88533, 1, 23
1377, 6.01, 6.29999, 1, 33
1378, 5.8, 5.75152, 1, 24
1379, 5.89, 5.3064, 1, 21
1380, 6.06, 5.44209, 1, 22
1381, 5.78, 5.9255, 1, 28
1382, 6.23, 6.318, 1, 28
1383, 5.34, 5.03631, 1, 21
1384, 5.55, 5.3654, 1, 22
1385, 6.58, 6.3768, 1, 33
1386, 5.48, 4.99696, 1, 23
1387, 6.03, 6.32053, 1, 28
1388, 5.53, 4.66788, 1, 20
1389, 6.49, 6.54751, 1, 32
1390, 5.73, 5.62291, 1, 26
1391, 6.27, 5.57648, 1, 22
1392, 6.24, 6.38454, 1, 31
1393, 6.33, 6.69037, 1, 35
1394, 5.53, 5.25063, 1, 23
1395, 6.03, 6.09172, 1, 27
1396, 5.59, 5.48287, 1, 35
1397, 5.79, 5.48871, 1, 26
1398, 5.16, 4.91268, 1, 22
1399, 5.7, 5.01298, 1, 20
1400, 5.37, 5.23575, 1, 21
1401, 5.68, 5.48977, 1, 25
1402, 5.65, 5.8316, 1, 28
1403, 5.86, 5.81553, 1, 33
1404, 5.63, 5.28707, 1, 24
1405, 6.02, 6.24657, 1, 38
1406, 6.62, 6.52347, 1, 32
1407, 6.27, 5.5061, 1, 21
1408, 6.06, 6.25271, 1, 31
1409, 5.97, 5.46709, 1, 23
1410, 5.63, 5.24148, 1, 22
1411, 5.94, 5.98635, 1, 27
1412, 6.64, 6.41486, 1, 31
1413, 5.88, 6.16487, 1, 44
1414, 6, 5.88218, 1, 24
1415, 5.72, 5.30109, 1, 23
1416, 5.57, 5.30331, 1, 25
1417, 5.62, 5.92078, 1, 32
1418, 6.49, 6.57799, 1, 26
1419, 5.27, 5.2647, 1, 23
1420, 5.52, 5.54343, 1, 29
1421, 5.58, 5.43172, 1, 25
1422, 6.35, 6.29186, 1, 26
1423, 5.72, 5.593, 1, 29
1424, 5.64, 5.75242, 1, 27
1425, 5.7, 5.74021, 1, 30
1426, 5.78, 5.33775, 1, 27
1427, 6.11, 5.81875, 1, 25
1428, 6.14, 5.98669, 1, 37
1429, 5.37, 4.7152, 1, 22
1430, 6.52, 6.24737, 1, 26
1431, 6.43, 6.79596, 1, 42
1432, 5.74, 5.05098, 1, 22
1433, 5.45, 5.16599, 1, 27
1434, 5.86, 5.51909, 1, 23
1435, 5.6, 4.90306, 1, 22
1436, 5.53, 5.05461, 1, 20
1437, 5.95, 6.18122, 1, 27
1438, 5.89, 5.31017, 1, 23
1439, 5.78, 4.57729, 1, 18
1440, 5.77, 5.54411, 1, 26
1441, 6.15, 5.71205, 1, 26
1442, 5.92, 5.42159, 1, 22
1443, 5.91, 5.60196, 1, 23
1444, 6.72, 7.33086, 1, 46
1445, 6.25, 6.40683, 1, 35
1446, 5.8, 5.55158, 1, 25
1447, 5.96, 5.01781, 1, 24
1448, 5.96, 5.69372, 1, 25
1449, 5.88, 6.47036, 1, 39
