point, mean, stddev, min, max
2632, 54322.5, 62316.7, 549, 280016
2633, 52162.8, 60800.3, 776, 243577
2634, 58911.2, 59946.4, 682, 235572
2635, 54186.3, 61605.6, 1078, 258429
2636, 58369.8, 67937.3, 400, 343176
2637, 52360.8, 57426.1, 480, 233773
2638, 55352, 54354.1, 311, 217649
2639, 56018.4, 65305.6, 253, 270086
2640, 54550.5, 61806, 528, 293427
2641, 50735.5, 60067.8, 401, 256224
2642, 53196.8, 58753.3, 767, 286322
2643, 56952.1, 66690, 578, 334833
2644, 56415.4, 68487.6, 338, 362328
2645, 53117.5, 61847.3, 483, 328220
2646, 50440.1, 64533.3, 330, 274055
2647, 53447.5, 63822.4, 546, 294019
2648, 56202, 59122.5, 418, 248154
2649, 55970.1, 62236.1, 363, 285352
2650, 57262.9, 64687.5, 721, 296521
2651, 55191.9, 65664, 329, 348847
2652, 58034.4, 65289.6, 566, 270434
2653, 53249.9, 59587.9, 316, 220950
2654, 48569.8, 64717.9, 734, 354715
2655, 53598.4, 56444.3, 611, 227342
2656, 57435.6, 64616.7, 606, 304111
2657, 53319, 56974.7, 776, 223132
2658, 58160.6, 67313.6, 479, 300039
2659, 55662.2, 62208.4, 492, 318441
2660, 53448.5, 60275.2, 535, 244211
2661, 52392.6, 59262.3, 753, 277595
2662, 55342.1, 60967.6, 504, 268314
2663, 55757.5, 62347.8, 518, 295136
2664, 52405.1, 58166.6, 562, 234628
2665, 52250.9, 57047.3, 721, 206638
2666, 59471, 65619, 660, 267042
2667, 53489.7, 57817.5, 534, 262690
2668, 50746.1, 56109.8, 541, 201839
2669, 54549.3, 61048.3, 497, 297530
2670, 57844.7, 62465.9, 327, 270820
2671, 59958.5, 72037.5, 428, 364456
2672, 47069.9, 52797.2, 164, 207725
2673, 51372.2, 54928.9, 454, 278767
2674, 56747.2, 59562.3, 863, 309232
2675, 59048.8, 67458.1, 414, 285258
2676, 57463.2, 64242.3, 503, 294053
2677, 53649.9, 51614.2, 484, 201833
2678, 59884.6, 67441.7, 401, 293156
2679, 50488.8, 57452.4, 687, 262139
2680, 51620.8, 57384.2, 931, 297133
2681, 54693.3, 64928.3, 416, 259373
2682, 55496.1, 62596.7, 266, 258342
2683, 54668.5, 59935, 899, 288839
2684, 51260.5, 53462.7, 543, 231253
2685, 54250.5, 60954.6, 891, 323774
2686, 58577.3, 66170.6, 331, 322055
2687, 58168.5, 65120.5, 564, 275894
2688, 60524, 61971.3, 647, 270876
2689, 62617.5, 68858.1, 480, 305757
2690, 50258.9, 59652, 428, 276562
2691, 56139.5, 62006.6, 469, 286079
2692, 55765.6, 68967.7, 211, 309986
2693, 50217, 60061.5, 638, 252723
2694, 54740.3, 59649, 432, 272812
2695, 55012.1, 66789.1, 578, 342645
2696, 59807.5, 63939.2, 364, 300272
2697, 47782.5, 48813.9, 601, 182530
2698, 51538.5, 58153.7, 803, 242260
2699, 54030.8, 64804.7, 778, 344001
2700, 51684.3, 60243.9, 545, 291733
2701, 50599.9, 57779.2, 374, 207380
2702, 56226.6, 66964.5, 647, 269513
2703, 56887.9, 65295.8, 539, 285550
2704, 57079.9, 68087.9, 589, 344928
2705, 53567, 65919.3, 638, 378632
2706, 57644.8, 65656.9, 572, 279325
2707, 54966.5, 60535.2, 355, 273306
2708, 55008.5, 62494.1, 261, 246448
2709, 55738.4, 59099.1, 777, 249922
2710, 58712.3, 70598.6, 799, 317257
2711, 55709, 61948.2, 730, 274749
2712, 47580.1, 56722.4, 475, 283191
2713, 54589.6, 65232.6, 609, 403815
2714, 58324.1, 74419.2, 519, 324195
2715, 52386, 66496.3, 284, 373280
2716, 51660.9, 58902.7, 435, 263272
2717, 47772.2, 59930.3, 559, 302174
2718, 55336.6, 60046.2, 260, 232227
2719, 52765.9, 55217.6, 432, 273252
2720, 60022, 69098.7, 785, 326702
2721, 55328.9, 61037.2, 606, 310086
2722, 50244.6, 58686.7, 545, 270719
2723, 62897.7, 70118.8, 649, 312717
2724, 52133.5, 65291.5, 660, 318456
2725, 56937.2, 65579.6, 516, 368742
2726, 51310.1, 57594.1, 695, 336612
2727, 53125.9, 62338.9, 587, 309648
2728, 51940.2, 53341.3, 901, 216781
2729, 51936.4, 56983.5, 411, 240507
2730, 53149.5, 62129.2, 427, 270355
2731, 53554, 54576.7, 509, 238782
2732, 52471.7, 53651.1, 510, 227578
2733, 51459.3, 60795.1, 648, 303524
2734, 60133.4, 66894.5, 431, 270094
2735, 55257.4, 57977.6, 751, 236968
2736, 54703.4, 60021.8, 377, 274247
2737, 57225, 58478.9, 625, 272906
2738, 60595, 73275.8, 848, 388554
2739, 56092.9, 63932.6, 340, 278264
2740, 53818.3, 55376.4, 832, 266933
2741, 52930.7, 56248.3, 440, 249441
2742, 48310.4, 54228.9, 555, 248910
2743, 53628.3, 54701, 233, 268502
2744, 59519.4, 68733.3, 538, 331277
2745, 61531.6, 67141.5, 527, 304321
2746, 51972.3, 54600.5, 311, 223555
2747, 51539.4, 56928, 819, 316643
2748, 57650.7, 62657.5, 462, 307863
2749, 56580.5, 63947.5, 481, 271124
2750, 57551.7, 68512.7, 639, 309944
2751, 55959.5, 59186.3, 728, 242017
2752, 59678.1, 66864.9, 506, 283179
2753, 57148.1, 65825.4, 505, 317660
2754, 53125.8, 61938.2, 618, 248826
2755, 53461.6, 61529.1, 743, 301436
2756, 54871, 54909, 536, 257549
2757, 54810.2, 61847.7, 735, 244545
2758, 52322.9, 57252.3, 461, 268991
2759, 58487.3, 64311.3, 502, 321355
2760, 55967.1, 63457.1, 385, 272403
2761, 48422.4, 50740.5, 477, 232972
2762, 60403.8, 68818.6, 610, 323942
2763, 57751.8, 70783.2, 640, 369103
2764, 61407.3, 67143.3, 218, 256301
2765, 55956.3, 60153.2, 783, 229164
2766, 52627.1, 62705.2, 793, 282574
2767, 56986, 65998.3, 410, 294268
2768, 53940.5, 60434.3, 848, 256944
2769, 53966.6, 57577.8, 850, 232607
2770, 59071.7, 66790.3, 522, 315187
2771, 60694.9, 72003.7, 828, 344561
2772, 56128.6, 62697.8, 526, 262586
2773, 56913.4, 58757.8, 800, 247819
2774, 54734.9, 55740.8, 211, 208227
2775, 58771.4, 62422.9, 620, 289209
2776, 56496.4, 68081, 946, 381891
2777, 51143.2, 59224.6, 326, 265290
2778, 54439.7, 63942.5, 457, 266915
2779, 52799.3, 61506.5, 466, 245987
2780, 55127.1, 60095.8, 839, 256160
2781, 49351, 56288, 528, 252878
2782, 53793.8, 55132.5, 407, 261554
2783, 54615.4, 66355.9, 970, 420782
2784, 53942.6, 60440.4, 168, 298503
2785, 55650.8, 71876.1, 550, 356109
2786, 52734.1, 60833.6, 575, 261087
2787, 48052.4, 53845.5, 661, 239294
2788, 58211.7, 67641.5, 318, 319136
2789, 57918.5, 63044.6, 554, 284037
2790, 57834.9, 62063.6, 689, 255632
2791, 62233.6, 73484.4, 582, 364881
2792, 56745.5, 64809, 907, 289779
2793, 55319.1, 60233.6, 490, 302839
2794, 55584, 61137.6, 630, 313342
2795, 57409.1, 63951, 200, 310198
2796, 62315.9, 73720.7, 494, 381601
2797, 52055.9, 54885.8, 1171, 308483
2798, 60004.9, 65568, 474, 358450
2799, 53172.3, 62080.8, 538, 310214
2800, 60091.5, 70267.1, 275, 328667
2801, 58882.3, 62404.6, 693, 261725
2802, 52935.2, 60011, 710, 326084
2803, 56540.8, 65500, 676, 299591
2804, 60218.8, 65095.5, 641, 277161
2805, 52282.7, 57733.1, 498, 314343
2806, 56245.6, 60298.9, 476, 254322
2807, 60057.1, 65263.7, 732, 263877
2808, 58009.6, 68111.7, 749, 417640
2809, 57933.2, 67466.3, 413, 287872
2810, 55046.2, 62079.6, 157, 307837
2811, 56753.9, 63469.6, 150, 256629
2812, 54320.3, 63257.4, 332, 343401
2813, 55932.2, 65119.6, 589, 286254
2814, 61304.4, 67850.4, 360, 284040
2815, 54513.5, 56969, 493, 262642
2816, 56596.9, 62485.6, 550, 267889
2817, 56517.5, 61688.6, 447, 303850
2818, 53507.6, 60749.8, 448, 258665
2819, 58338.8, 65552.5, 555, 297696
2820, 51309.4, 59500.2, 901, 312663
2821, 54229, 59771.1, 609, 305911
2822, 57197.9, 64225.2, 271, 265491
2823, 52223.6, 56700.6, 386, 203262
2824, 58067.4, 69566.4, 719, 375806
2825, 57111.7, 58890.6, 558, 272329
2826, 55461.5, 62876.2, 676, 269049
2827, 55229.4, 58959.4, 574, 281259
2828, 49849.3, 56382.8, 838, 274824
2829, 56676.7, 63371.2, 679, 290473
2830, 54527.4, 61303.6, 1025, 268394
2831, 54701.5, 59290.5, 685, 243055
2832, 50579, 55214.9, 939, 251427
2833, 55666.4, 65523.4, 831, 298979
2834, 57871, 60363, 825, 304504
2835, 54006.7, 63993.5, 614, 296333
2836, 57844.7, 65314.4, 552, 256743
2837, 61779.4, 73508.2, 493, 366668
2838, 53188.4, 58281.6, 430, 332715
2839, 63600.3, 72466.4, 679, 336382
2840, 56595.9, 55870.9, 373, 195593
2841, 55050.9, 63123.3, 632, 288005
2842, 58747.4, 65488.3, 600, 257828
2843, 53657.9, 62472.6, 361, 306589
2844, 60432.4, 80669.8, 624, 552713
2845, 60100.4, 66483, 858, 316023
2846, 58366.2, 62535.8, 180, 247747
2847, 53782.9, 59691.4, 718, 251189
2848, 50277.3, 56211.2, 416, 240217
2849, 55443.3, 61772.4, 529, 267712
2850, 57490.4, 65719.7, 439, 317035
2851, 56486.5, 61495.2, 569, 315556
2852, 62154.5, 67699.6, 859, 328589
2853, 53017, 55896, 486, 285424
2854, 57730.9, 65748.6, 744, 295254
2855, 49512.1, 62699.6, 740, 291477
2856, 55263.4, 62492.1, 662, 306532
2857, 47180.6, 54704.1, 630, 259479
2858, 52339, 59270.5, 454, 263065
2859, 58060.3, 62103.6, 313, 261656
2860, 53400.1, 57696.8, 454, 229529
2861, 52926.2, 55176.7, 502, 218687
2862, 50146.4, 53550.1, 299, 240469
2863, 55940.6, 60961.7, 543, 272033
2864, 54644.9, 61311.1, 574, 287532
2865, 55083, 63763.1, 261, 253364
2866, 49645.8, 54871.5, 346, 259410
2867, 58700.7, 61472.2, 320, 273367
2868, 51163.3, 55587.6, 743, 253034
2869, 55133.9, 58607.9, 466, 248919
2870, 56196.9, 64417.5, 654, 296475
2871, 55502.9, 58028.8, 856, 267042
2872, 60520.9, 61840.3, 707, 253663
2873, 55752.6, 63842.1, 918, 273522
2874, 60051.5, 63748.4, 758, 271620
2875, 59251.6, 66448.9, 603, 299549
2876, 54676.1, 65457.5, 825, 319505
2877, 49970.6, 57583.2, 397, 250452
2878, 55126.4, 60748.8, 477, 334125
2879, 55904.1, 63739.1, 569, 330964
2880, 53813, 59372.2, 383, 283289
2881, 49945.1, 55701.4, 729, 232211
2882, 49381.2, 55058.4, 682, 228295
2883, 58025.4, 60068.3, 599, 289708
2884, 54913.9, 60095.6, 381, 317760
2885, 60853.4, 61238.2, 305, 275878
2886, 54055.4, 62043.9, 624, 313190
2887, 53540.5, 68405.3, 460, 414466
2888, 54322.4, 56630.2, 483, 227020
2889, 52928.7, 60225, 503, 298284
2890, 52825.2, 59320, 419, 252835
2891, 51888.8, 63922.6, 406, 310114
2892, 53044.7, 55895.9, 449, 259779
2893, 55130.7, 63757.5, 786, 317553
2894, 58374.4, 58427.7, 363, 244402
2895, 53731.1, 63215.9, 829, 312474
2896, 57430.7, 63708.8, 592, 269021
2897, 52229.2, 57631.6, 450, 323688
2898, 59583.6, 63207.2, 661, 264902
2899, 54559.4, 56146.7, 297, 275301
2900, 50781.7, 55782.2, 593, 240781
2901, 52430.1, 55250.1, 660, 215300
2902, 52804.6, 62488.5, 465, 275476
2903, 56703.1, 63434.7, 547, 238308
2904, 53501.3, 59526.2, 1130, 292800
2905, 50192, 56182.9, 617, 257596
2906, 55066.9, 59969.7, 672, 284759
2907, 56297.9, 64496.5, 585, 303925
2908, 48984.3, 50758.7, 466, 211124
2909, 49416.5, 54963.6, 633, 249879
2910, 58070.8, 64980.3, 436, 286275
2911, 55329, 67222.7, 653, 294026
2912, 50661.7, 61422.5, 462, 296978
2913, 58699.8, 64039.1, 806, 263520
2914, 54676.8, 56921.4, 762, 235321
2915, 56565.1, 68124.8, 839, 307776
2916, 55184.8, 64280.1, 595, 257364
2917, 55315.6, 59542.7, 735, 279013
2918, 55784, 65186.3, 558, 268298
2919, 52710.5, 58710.7, 478, 284318
2920, 52140.2, 60343, 404, 309375
2921, 56101.8, 63438.5, 566, 276075
2922, 53474.6, 56176.3, 929, 243926
2923, 60706.6, 66010.6, 660, 292983
2924, 59331.3, 70525.2, 601, 273952
2925, 57066.5, 63839.1, 388, 331669
2926, 56500.3, 66760.2, 636, 356522
2927, 58902.4, 67977.1, 915, 294988
2928, 48665.8, 51904.2, 526, 208326
2929, 55612.8, 68770.4, 577, 328163
2930, 50269.7, 60115.5, 199, 298725
2931, 51710.9, 57030.7, 650, 226355
2932, 55303.9, 58973.5, 671, 249055
2933, 57297.7, 68434, 533, 337688
2934, 60989.8, 71490.8, 924, 352224
2935, 59428.6, 62120.8, 710, 301061
2936, 56091.6, 66159.5, 613, 290840
2937, 61084.9, 67012.5, 409, 331261
2938, 57709.1, 70442.2, 463, 350152
2939, 56720.3, 64012, 713, 309015
2940, 53198.6, 55495, 548, 237629
2941, 60256.3, 63069.6, 682, 251054
2942, 52177.7, 61921.9, 246, 319839
2943, 57656.1, 62714.5, 543, 278010
2944, 55423.1, 62144.3, 601, 243056
2945, 56605.7, 64630.3, 566, 344385
2946, 58906.9, 63002.2, 503, 256082
2947, 56885.6, 62193.1, 881, 264313
2948, 58421.3, 61809.3, 436, 296637
2949, 55268.4, 65341, 753, 337688
2950, 58349, 66251.5, 490, 411500
2951, 48166.5, 55517.6, 946, 252191
2952, 54256.4, 63333.9, 713, 276349
2953, 52945.6, 59813.6, 416, 235573
2954, 53724.4, 61953.5, 82, 260944
2955, 56423.1, 68370.1, 262, 377513
2956, 56919, 61124.7, 247, 250826
2957, 52479.7, 52992.2, 361, 216115
2958, 56047.7, 61416.5, 679, 297169
2959, 56811.6, 63626.5, 570, 316988
2960, 52266.8, 59594.6, 650, 285474
2961, 55070.2, 61015.9, 320, 263493
2962, 53130.5, 61514.6, 568, 285126
2963, 52694, 63103.4, 506, 281832
2964, 55726.4, 59971.3, 472, 298954
2965, 58529.4, 65229.2, 707, 251563
2966, 57138.1, 57538, 592, 236531
2967, 54951, 58162.9, 744, 225660
2968, 59597.2, 69873.1, 663, 286925
2969, 57910.9, 64919.9, 736, 280040
2970, 53735, 59040.9, 438, 260019
2971, 52805.6, 59786.5, 570, 231889
2972, 50801.9, 62471.3, 551, 266127
2973, 53019, 53637.8, 684, 223339
2974, 61018.3, 65540.4, 531, 263702
2975, 58856.9, 65470.3, 566, 305507
2976, 55389.2, 65816.5, 598, 298946
2977, 49502, 51630.3, 621, 239422
2978, 59255.3, 61988.1, 727, 281724
2979, 55133.8, 60291.4, 441, 222940
2980, 57259.7, 59897.5, 598, 225108
2981, 51577.4, 54285.7, 768, 210672
2982, 54462.8, 61685.5, 507, 319925
2983, 54798.5, 54730.3, 592, 220424
2984, 54943.9, 60250.4, 453, 266978
2985, 54672.2, 61358.9, 471, 253477
2986, 57637.7, 61028, 503, 273552
2987, 59817, 64329.3, 660, 294885
2988, 59850.1, 65218.4, 428, 238045
2989, 54454.7, 61392, 389, 251901
2990, 58270.9, 61278.8, 348, 269752
2991, 57288.1, 61278.7, 662, 242149
2992, 59811.1, 62068.5, 766, 256966
2993, 53959.3, 62621.6, 622, 254974
2994, 59938.9, 71326.6, 413, 426391
2995, 55760.6, 60985.4, 361, 252143
2996, 53816.2, 62537.4, 939, 243623
2997, 48952.9, 52866.1, 631, 226188
2998, 56571.9, 62335, 138, 312686
2999, 59174.1, 63080.8, 645, 261525
3000, 56949.5, 57479.8, 532, 229463
3001, 58178.7, 63067.7, 337, 280779
3002, 54956.5, 64174.6, 647, 339050
3003, 58493.4, 69352.3, 506, 309409
3004, 53816.6, 63659.7, 670, 294030
3005, 56802.4, 62409.2, 386, 309935
3006, 53239.4, 54739.8, 762, 214668
3007, 55242.5, 61493.7, 580, 364850
3008, 56635.5, 67974.2, 842, 312908
3009, 58679.7, 66426.8, 561, 327149
3010, 52163.4, 55940.6, 570, 273118
3011, 55227.1, 62553.1, 480, 337409
3012, 51588.3, 63866.3, 824, 349817
3013, 56798.8, 62113.7, 480, 293317
3014, 52430.1, 60501.2, 562, 260551
3015, 56153.4, 58694.9, 655, 239892
3016, 54869.8, 60686, 622, 324769
3017, 48527.7, 61253.5, 380, 304849
3018, 56460.3, 62425.3, 501, 291596
3019, 55819.1, 60864.5, 384, 251548
3020, 54725.2, 61270.5, 906, 303698
3021, 53717.6, 60487.3, 765, 253686
3022, 56419.4, 62977.4, 1079, 318674
3023, 47685.2, 49085.2, 379, 186169
3024, 55594, 62189.4, 355, 250070
3025, 56550.9, 59726.1, 439, 259687
3026, 54064.5, 57089.1, 622, 247096
3027, 54127.6, 61104.3, 567, 266490
3028, 55706.3, 58932.9, 827, 243319
3029, 56734.3, 62828.9, 570, 254224
3030, 52784.5, 52935.6, 881, 206833
3031, 56729.1, 63592.2, 639, 248743
3032, 59530.6, 58572.5, 613, 239092
3033, 57334.4, 61475.7, 549, 270439
3034, 57265.2, 62831.1, 766, 242723
3035, 56221.9, 62786.7, 395, 293583
3036, 58531.5, 64218.5, 559, 275646
3037, 57213.8, 60518.6, 511, 239447
3038, 54393, 62204.3, 636, 318073
3039, 51891.4, 57041.3, 656, 270195
3040, 51632.1, 62510.3, 680, 284891
3041, 56146.2, 62922.4, 406, 245133
3042, 53824.8, 60853.7, 216, 274797
3043, 54666.3, 63174.3, 687, 288640
3044, 54603.9, 57311.8, 588, 240272
3045, 53452.4, 55814.8, 1158, 249995
3046, 50533.3, 53130.7, 837, 265087
3047, 57861.2, 62706.6, 563, 260199
3048, 47720.9, 54555.7, 758, 209277
3049, 50420.7, 62189.1, 500, 266141
3050, 56205, 61295.4, 480, 267572
3051, 51654.7, 58935.6, 754, 231932
3052, 56895.5, 59241, 668, 209137
3053, 53644.5, 65446.3, 566, 300127
3054, 56391.3, 65937, 458, 330458
3055, 54062.1, 60554, 749, 277979
3056, 55362.5, 62580.1, 325, 280201
3057, 54571.5, 62491, 525, 283671
3058, 58041, 61586.1, 446, 255060
3059, 51346.5, 55758.2, 581, 271138
3060, 55907.5, 59354.3, 273, 291634
3061, 55851.6, 59327.5, 651, 299025
3062, 56471.8, 66740, 270, 311712
3063, 56450.4, 61044.1, 355, 244678
3064, 57470.9, 59126.3, 757, 236854
3065, 54966, 56603.5, 652, 244842
3066, 56118.2, 63863.3, 504, 315309
3067, 58764.6, 63668.5, 433, 323999
3068, 54392.8, 65017.9, 680, 348602
3069, 50513.2, 56912.2, 661, 249496
3070, 54519.6, 55202.5, 411, 211071
3071, 53996.4, 56576.9, 690, 263252
3072, 54874.4, 57589.4, 552, 235407
3073, 52551.8, 55956.2, 473, 211861
3074, 58340, 61441.2, 594, 250896
3075, 57335, 67197.3, 635, 294009
3076, 57797.1, 66827.4, 989, 301656
3077, 47403.4, 57616.2, 809, 275725
3078, 59979.4, 68656.1, 914, 283207
3079, 59851.6, 66106.9, 436, 322551
3080, 55300.2, 58711.5, 476, 256245
3081, 51655.9, 60281.8, 417, 279027
3082, 54056.3, 62522.2, 446, 311814
3083, 54721.1, 61495.5, 848, 273830
3084, 59212, 65599.9, 212, 267706
3085, 52153.2, 60789.4, 389, 307392
3086, 56544.6, 59032.5, 1140, 232009
3087, 57158.1, 68816.7, 246, 329345
3088, 55291.6, 60184.5, 393, 234198
3089, 51805.7, 66320.5, 449, 295744
3090, 58112.7, 59556.7, 700, 232769
3091, 56630.8, 62204.7, 750, 227938
3092, 61559.2, 71529.2, 272, 324757
3093, 60166, 68624.2, 539, 308873
3094, 55179.6, 60901.2, 478, 297465
3095, 59551.3, 65656.3, 543, 259514
3096, 57719.4, 63106.7, 746, 293185
3097, 58135.3, 65931.2, 652, 328745
3098, 50961, 62774.2, 572, 268501
3099, 58233.8, 60455.8, 724, 278630
3100, 47350.4, 52618.9, 550, 315875
3101, 57932.3, 60140.5, 579, 261020
3102, 56773.8, 61369, 218, 317099
3103, 52057.8, 65478, 453, 344986
3104, 57093.6, 64894.1, 511, 291747
3105, 51391.6, 56655.4, 339, 300505
3106, 54031.9, 62756.2, 259, 276643
3107, 53908.8, 55982.2, 115, 259066
3108, 58658.6, 62185.3, 805, 261259
3109, 51292.2, 56804.2, 665, 265333
3110, 55265.4, 63512.7, 363, 335168
3111, 55481.2, 61275.5, 525, 286471
3112, 56261.1, 64461.7, 361, 339643
3113, 53870, 62247.4, 1152, 264991
3114, 55249.5, 62583, 588, 292981
3115, 55065.2, 65270.5, 734, 376109
3116, 54214.2, 57608.6, 396, 259585
3117, 59451.9, 65440.3, 457, 308628
3118, 55401.4, 64446.3, 721, 326142
3119, 46590.8, 51240.4, 393, 235127
3120, 52469.5, 61735, 344, 330364
3121, 57724.3, 60785.8, 639, 265833
3122, 55254.3, 57732.7, 523, 283544
3123, 58290.2, 62455.9, 250, 284493
3124, 55900.2, 63943.3, 570, 326805
3125, 55426.1, 58682.9, 537, 247766
3126, 48442.2, 51973.4, 679, 256428
3127, 56980.6, 67004.1, 554, 310805
3128, 57038.2, 65664.4, 612, 271518
3129, 59604.6, 71781.5, 612, 358775
3130, 53568.8, 67522.2, 582, 336685
3131, 53698, 59010.4, 392, 319223
3132, 61158.2, 61701.9, 431, 254519
3133, 55995.7, 64959.2, 259, 300230
3134, 58599.9, 65671.4, 364, 315491
3135, 49785.7, 48964.6, 635, 199176
3136, 53891.6, 62128.8, 509, 307809
3137, 54498.8, 68201.5, 459, 348260
3138, 57997.6, 72676.5, 466, 349153
3139, 54690.9, 64768.8, 439, 343457
3140, 59127.2, 61314.6, 228, 286568
3141, 55062.2, 60803, 404, 255472
3142, 56487.8, 59416.9, 497, 235664
3143, 56326, 61822.4, 416, 312962
3144, 55571.4, 65733.9, 470, 350392
3145, 58086.8, 77411.3, 164, 355007
3146, 55509.5, 61757.1, 921, 305431
3147, 51740.6, 52021, 245, 214582
3148, 54288.4, 68121.4, 679, 346992
3149, 53059.2, 56727.6, 854, 219857
3150, 49576.1, 55341.4, 591, 241806
3151, 55294.7, 57347.9, 797, 257250
3152, 56904.1, 58747.5, 524, 228674
3153, 54724.1, 57829.2, 646, 233380
3154, 59007.4, 66347.3, 442, 309552
3155, 60570, 65713.4, 432, 275516
3156, 58117.7, 66742.2, 704, 270671
3157, 53383.7, 61689.7, 646, 323907
3158, 56009.9, 61176, 294, 284922
3159, 59128, 66753.2, 256, 280585
3160, 51966.5, 58905, 90, 245077
3161, 59842.2, 67222.2, 813, 286510
3162, 58264, 65321.9, 749, 321689
3163, 58480.8, 68113.1, 845, 332626
3164, 56446, 60945.7, 821, 294515
3165, 57892.4, 68944.4, 254, 324842
3166, 56211.9, 60874.1, 718, 301454
3167, 54695.8, 55791, 302, 203243
3168, 57108.1, 61445.4, 260, 258171
3169, 56787.2, 77983.8, 485, 579395
3170, 52948.9, 65058.3, 336, 275773
3171, 54980.6, 61529.6, 461, 234160
3172, 55491.8, 61708.2, 511, 301292
3173, 61598.1, 71469.3, 569, 304888
3174, 54544.2, 60660.7, 201, 293214
3175, 51245.4, 57128, 157, 277876
3176, 56341.7, 67636.3, 670, 309998
3177, 50882.1, 56915.4, 756, 275697
3178, 54199.8, 58605.1, 738, 281706
3179, 58437.2, 66669.5, 631, 318295
3180, 51820.9, 60231.3, 433, 272175
3181, 59281.9, 67528.6, 639, 347022
3182, 55002.5, 61296.2, 483, 276681
3183, 56661.8, 64899.5, 1064, 289275
3184, 54258, 61527, 219, 263435
3185, 49691.6, 61980, 816, 235033
3186, 57891.7, 62194.2, 747, 262083
3187, 51192.5, 57667.8, 723, 261982
3188, 55725.3, 63157.3, 427, 268383
3189, 60221.5, 66516.3, 724, 300445
3190, 53502.8, 60415.9, 1153, 249258
3191, 58415.7, 63531.5, 121, 343620
3192, 56495.6, 63588.8, 784, 297917
3193, 51223.6, 51808.6, 1, 199717
3194, 53060.5, 63782.5, 598, 316760
3195, 54738.6, 58321.7, 773, 294516
3196, 51586.9, 55703.6, 681, 245708
3197, 53987.8, 58787.9, 967, 242632
3198, 52073.4, 57343, 399, 210560
3199, 48274.2, 52853.8, 368, 284799
3200, 48686.7, 56042.3, 753, 280047
3201, 62829.1, 74669.7, 389, 382651
3202, 59367.7, 68724.5, 443, 377900
3203, 52522.4, 57112.4, 1032, 265515
3204, 57876.2, 63223.8, 574, 288802
3205, 53738.8, 57454.4, 572, 278757
3206, 57057.2, 63272.1, 361, 295423
3207, 57173, 64455, 499, 316519
3208, 50914.9, 54736.5, 602, 259792
3209, 53543.1, 63176.2, 285, 304804
3210, 57740.3, 66131, 453, 278392
3211, 58114.5, 71898.5, 465, 359560
3212, 54506, 60481.4, 660, 258933
3213, 58572.5, 63708.4, 951, 326303
3214, 52636.3, 61693.6, 262, 289907
3215, 54584.1, 59350.6, 273, 243767
3216, 57826.9, 63195.3, 680, 270623
3217, 61725.2, 67479.4, 277, 310850
3218, 54851, 62066, 546, 255377
3219, 50021.4, 56051.1, 469, 239296
3220, 60376.2, 66063.3, 203, 291490
3221, 58303.9, 64319.3, 502, 269923
3222, 57115.4, 65800.2, 532, 293741
3223, 55738, 61212.8, 194, 260722
3224, 58195.4, 68977.3, 684, 385101
3225, 56851.9, 64531.4, 489, 337962
3226, 49324.3, 52677.9, 689, 247669
3227, 53382.1, 61979.4, 502, 299348
3228, 63118.6, 74354.8, 636, 372872
3229, 56394.9, 64921.8, 639, 269941
3230, 54200.1, 55476.9, 303, 217370
3231, 53174.4, 54099.8, 451, 225233
3232, 58633.4, 64066.1, 450, 271375
3233, 48294.8, 54935, 571, 259123
3234, 52742.7, 58479.8, 772, 265376
3235, 50554.2, 50012.7, 869, 219304
3236, 57006.1, 62716, 155, 318548
3237, 51615.1, 58205.8, 435, 270930
3238, 56888.2, 65271.6, 669, 261357
3239, 61604, 67635.6, 464, 291480
3240, 54657.5, 63851.4, 575, 271000
3241, 55634.7, 65398.8, 668, 364964
3242, 54587.3, 64104.5, 701, 326315
3243, 57278.1, 63744.4, 650, 300505
3244, 56850.4, 65726.4, 687, 272513
3245, 55427.6, 63375.1, 665, 278969
3246, 54185.4, 59322.7, 559, 256065
3247, 52104.6, 57894.8, 693, 296562
3248, 51436.6, 56117.2, 339, 308689
3249, 51121.6, 55525.3, 658, 243536
3250, 61448.2, 71560.1, 890, 346005
3251, 48501.9, 53953, 544, 243791
3252, 48487.8, 57022.3, 606, 321588
3253, 55651.6, 58696.7, 688, 259056
3254, 56435.6, 60997.7, 598, 255147
3255, 55893.9, 60626.3, 764, 282991
3256, 57070.3, 59329.7, 743, 248167
3257, 54681.6, 58914.5, 274, 252021
3258, 58298.2, 60735.9, 663, 273166
3259, 52261, 63407.9, 708, 262936
3260, 53804.5, 66249.4, 347, 313497
3261, 49128.8, 52096, 481, 215461
3262, 61167.8, 64601.9, 789, 277871
3263, 58394.3, 69330, 608, 298333
3264, 57431.2, 69420, 570, 308090
3265, 53469.2, 60015.8, 554, 290593
3266, 61065.9, 70263.4, 710, 374939
3267, 55954.9, 61724.3, 427, 267755
3268, 64574.6, 71517, 761, 290453
3269, 57918.1, 62665.8, 731, 289877
3270, 51065.7, 56924.5, 531, 286660
3271, 56194.8, 64019.1, 535, 258234
3272, 53375.5, 62262.1, 606, 288964
3273, 54900.2, 54393.1, 717, 235200
3274, 56865.9, 66829.8, 566, 310564
3275, 50730.1, 55911.8, 830, 255956
3276, 52620.1, 56835.3, 623, 276690
3277, 47542.3, 52931.6, 467, 241318
