point, mean, stddev, min, max
654, 47378.9, 44019.6, 1173, 193708
655, 46722.6, 45605.8, 1075, 194624
656, 44915.1, 40660.6, 1251, 160603
657, 46587.1, 43006, 1943, 168373
658, 46137.2, 44004.9, 1097, 229783
659, 44850.7, 41223.4, 841, 145108
660, 43789.6, 40101.5, 790, 182026
661, 44367.7, 39356.9, 1155, 175550
662, 44664.6, 40337.8, 1811, 155278
663, 45967.4, 42324.9, 1075, 178745
664, 43434.6, 40031.2, 1255, 171302
665, 45074.2, 41267.2, 953, 162094
666, 43405.8, 39037.5, 1135, 151958
667, 48065.1, 44721.3, 1247, 174362
668, 43447.2, 42161.6, 1841, 248717
669, 48081.3, 44624.5, 879, 182300
670, 46044.4, 43146.2, 1122, 171008
671, 45484.8, 41504, 1176, 160669
672, 45223.1, 41260.8, 1280, 167948
673, 45851.9, 44137.6, 1061, 237863
674, 44899.3, 41440.9, 1097, 172499
675, 47386.5, 44098.5, 1341, 166551
676, 46407.7, 44223.6, 943, 171668
677, 45135.3, 43293.2, 1619, 195372
678, 47032.9, 44390.5, 1400, 168397
679, 45961.1, 43958.9, 349, 212697
680, 45074.1, 40811.4, 601, 148658
681, 44879.6, 41010.2, 1130, 161353
682, 46696.8, 44939.7, 1542, 168727
683, 46634.8, 43332.8, 1539, 181647
684, 45781, 40907.8, 1535, 136752
685, 43525.9, 39098.6, 1746, 175617
686, 44476.9, 39401.2, 1139, 148953
687, 44813.2, 42309.9, 1422, 165859
688, 46301, 44921.3, 591, 176035
689, 46897.6, 44903.1, 1291, 198346
690, 47461.5, 45450.1, 1136, 202901
691, 49185.8, 45652.4, 1293, 182436
692, 45236, 39906.8, 1755, 185928
693, 47252.7, 43006.8, 1061, 163819
694, 47677.6, 46033.1, 1724, 183364
695, 46388.9, 45859.3, 970, 202575
696, 44574.6, 41279.5, 964, 144884
697, 44646.7, 41041.2, 1707, 191904
698, 46904.3, 44697.3, 966, 194017
699, 44614.7, 41356.9, 1837, 179520
700, 46130.1, 43437.4, 1126, 178076
701, 46805.1, 44374.1, 1111, 189166
702, 46649.8, 44350.7, 232, 179721
703, 47361.2, 44837.2, 738, 180321
704, 45302.1, 43754.1, 560, 202219
705, 48857.4, 45110.6, 1746, 173528
706, 47798.8, 45815.9, 950, 229737
707, 45267.4, 41008.7, 1002, 184929
708, 45323.3, 41057.1, 1623, 155933
709, 45643.1, 43646.4, 1719, 194899
710, 45668.2, 43617.8, 1230, 182593
711, 47012.4, 46633.8, 1741, 220036
712, 43575.5, 40351, 1382, 167343
713, 45795.7, 44274.7, 805, 206343
714, 48511, 49000.8, 783, 238539
715, 46264.5, 40617.9, 1491, 136404
716, 43498.4, 39736.2, 887, 155138
717, 44901.6, 40536.4, 1778, 146570
718, 46624.4, 43346.9, 747, 214621
719, 45641.4, 43271.3, 797, 174785
720, 45543.5, 41390.1, 2145, 162931
721, 43541.4, 39801.6, 1236, 152792
722, 46320, 41876.2, 1080, 162569
723, 47008.3, 42976.4, 1735, 179954
724, 44982.9, 41466.1, 869, 175774
725, 47390.6, 45328.2, 1726, 176249
726, 48168.6, 44964.1, 823, 204063
727, 46914, 44918.5, 1031, 216129
728, 45801.6, 40791.6, 1276, 165311
729, 47262.1, 44410.3, 1355, 172700
730, 45115.9, 39603.9, 1351, 154421
731, 46325.3, 43684.8, 1307, 213570
732, 46653.9, 45821.1, 1331, 210182
733, 44051.3, 38202.6, 1015, 158703
734, 46507.7, 42319.7, 1183, 168400
735, 45873.1, 43132.4, 1235, 175977
736, 46534.2, 44727.2, 339, 211806
737, 50704.5, 48656.5, 860, 242726
738, 45088.1, 41380.6, 1808, 177156
739, 46061.1, 44473.2, 1423, 208245
740, 45677.9, 44263.4, 1599, 205253
741, 44709.5, 41393.6, 1189, 173940
742, 46718.6, 44013.2, 1401, 213583
743, 47740.1, 45477.5, 1524, 193531
744, 47297.8, 43818.9, 1115, 166965
745, 43833.3, 41927.1, 1616, 198418
746, 48183.8, 43383.3, 616, 157538
747, 44392.9, 41107.3, 1373, 187171
748, 44716.6, 38814.4, 1219, 153507
749, 45928.6, 42918.1, 1334, 217760
750, 47173.5, 43344.5, 1801, 179520
751, 43594.6, 38434.7, 1361, 146555
752, 46074.2, 42098.5, 1447, 154774
753, 44047, 39658.3, 1424, 156580
754, 45287.6, 40926, 1283, 153937
755, 44555.8, 41604.7, 1545, 181710
756, 45150.1, 42848.8, 1551, 183892
757, 46429.4, 43507.3, 790, 197904
758, 46946, 43345.1, 1760, 165964
759, 46597.9, 43353.4, 1584, 183090
760, 46288.2, 41652.2, 1352, 163647
761, 46120.9, 42282.6, 1311, 178563
762, 47368.6, 44074.4, 1085, 174797
763, 46283.8, 42544.5, 1191, 153484
764, 45953, 43030.1, 835, 166897
765, 45503.9, 44610.8, 1427, 208083
766, 45515.2, 41871.6, 1929, 168549
767, 43840.5, 40088.7, 1315, 160687
768, 44454.4, 41994.4, 823, 158410
769, 48979.1, 47553.2, 814, 257446
770, 47363.5, 44719.4, 1758, 160206
771, 45304.1, 40959.5, 2066, 153808
772, 47674.9, 44061.7, 1330, 178651
773, 47573.7, 46435, 892, 191548
774, 45149.9, 40633.3, 756, 185612
775, 49808.9, 48294.5, 897, 182450
776, 49572.6, 48594.6, 579, 198442
777, 44316.1, 39275.2, 1615, 132790
778, 47974.1, 46136.8, 424, 221786
779, 47076.5, 44963.5, 1137, 180549
780, 46288.2, 42237.7, 1188, 146253
781, 46764.5, 42868.5, 826, 152199
782, 46227.4, 43640.6, 1729, 170962
783, 48734.1, 43436.9, 1168, 151660
784, 47119.5, 43653.6, 865, 181570
785, 45998.6, 43067.6, 1761, 172418
786, 47519.1, 46324.1, 1312, 202333
787, 45801, 44186.7, 1474, 176363
788, 47619.6, 45606.6, 1100, 191092
789, 45342.8, 40399.1, 1861, 163399
790, 43978.2, 43042, 1582, 171622
791, 47382.1, 45031.9, 810, 203603
792, 47919.2, 44098.8, 1762, 185352
793, 45466.5, 43860.4, 1650, 226034
794, 44267.1, 43033.9, 1398, 166434
795, 45823.9, 41709.2, 853, 156692
796, 44770.9, 42948.8, 803, 168638
797, 44855.3, 42408, 1141, 167759
798, 45150.8, 40333.5, 1059, 155098
799, 46089.2, 43406.3, 1378, 179117
800, 45548.9, 43959.2, 1953, 194777
801, 42828.4, 37881.7, 1206, 143182
802, 46283.1, 43543.8, 511, 177855
803, 49631.3, 48222.3, 1469, 230409
804, 45203.1, 40202.2, 642, 178372
805, 47365, 43023.8, 673, 161840
806, 49224.1, 46780.8, 1658, 188370
807, 45589.9, 43496.2, 1046, 191971
808, 48611.9, 50689.9, 1276, 273405
809, 50780.1, 52337.8, 1408, 263533
810, 44272.6, 40791.2, 1534, 185720
811, 45533, 39623.1, 641, 145019
812, 47279.5, 43826.7, 1061, 166657
813, 45612, 41198.8, 639, 161214
814, 46206, 43141.7, 905, 155888
815, 46551.4, 43404.3, 1497, 165070
816, 46741.8, 43632.9, 1208, 215607
817, 45474.4, 41432.5, 1270, 146303
818, 46091.6, 44091.6, 1239, 190708
819, 46384.4, 42885.4, 1111, 164804
820, 42731, 39478.4, 1006, 141715
821, 46535.4, 44677.4, 1428, 176522
822, 46468.9, 43112.3, 1334, 195418
823, 49382.9, 46405.2, 904, 247416
824, 48601, 45477.5, 1187, 168135
825, 43400.8, 39137, 1258, 164503
826, 46879.1, 44414.6, 2065, 199127
827, 44835, 42052.9, 1183, 159887
828, 43886.9, 41145.9, 1602, 166912
829, 46263, 42542.8, 876, 152141
830, 46190.4, 41621.5, 1781, 171878
831, 45362.1, 42357.8, 1466, 229747
832, 47841.3, 44586.4, 2041, 194605
833, 46842.7, 44729.2, 1633, 191198
834, 46611.8, 43218.8, 1466, 183430
835, 46237.9, 43075.1, 1225, 195269
836, 47381.5, 44589, 1431, 185833
837, 46577.4, 41617.8, 1528, 143921
838, 46957.1, 42999, 1624, 162388
839, 44386.2, 40498, 313, 164104
840, 46757.6, 43386.9, 1478, 161191
841, 47312.9, 45896, 1219, 187921
842, 46563.4, 44318.3, 719, 163610
843, 45221.9, 39942.9, 1045, 139989
844, 48782.3, 45966.5, 1300, 177641
845, 45507.1, 41488.1, 966, 155185
846, 46722.8, 43120.2, 689, 162939
847, 46145.1, 42386.2, 1598, 167096
848, 46073.4, 42049.1, 887, 170866
849, 46858.4, 43469.2, 684, 185357
850, 47676.1, 44655.3, 516, 196565
851, 46701.1, 42323.7, 857, 157922
852, 46249.4, 44200.9, 559, 160780
853, 46796, 43670.7, 1868, 154934
854, 45505.1, 41660.1, 1469, 171240
855, 46020.2, 43197.7, 931, 154243
856, 46287.3, 43848.7, 1453, 180752
857, 46353.2, 40450.3, 1454, 144989
858, 48310.6, 44752.5, 1005, 182475
859, 45406.7, 40979.8, 1894, 164463
860, 47467.5, 47526.1, 1431, 182782
861, 46506.4, 43938.9, 2140, 186499
862, 44500.9, 41287.4, 1019, 169801
863, 45187.9, 40774.5, 436, 153593
864, 48284.5, 44682.7, 916, 166892
865, 47508.4, 42878.9, 1255, 156982
866, 43928.8, 38574.3, 489, 149468
867, 45886.6, 40948.6, 1874, 189199
868, 46674.5, 44517.4, 645, 165356
869, 45344.4, 42824.5, 1284, 170395
870, 44676.9, 41614.9, 1356, 182000
871, 44376.6, 40625.4, 1418, 138084
872, 44922, 41560.8, 1565, 153520
873, 45167.1, 43205.1, 1054, 172754
874, 47181, 45187.9, 1045, 179067
875, 47582.9, 43871.2, 1397, 181290
876, 45592, 42062.9, 596, 170604
877, 45517.4, 40879.9, 1573, 167538
878, 46759.7, 42271.5, 1442, 159308
879, 47666, 43798.4, 1792, 166684
880, 45719.8, 41157.9, 961, 153272
881, 46561.3, 44168.4, 474, 196188
882, 46199.4, 43725, 1235, 186707
883, 46320.8, 41645.2, 1219, 152625
884, 46301.9, 42691.8, 1266, 161397
885, 47847, 44834, 949, 175032
886, 44862.1, 40862.9, 675, 172860
887, 47208.4, 45864.6, 1238, 212413
888, 45158.9, 40918.6, 1195, 158919
889, 43275.4, 38221.8, 1215, 137730
890, 43733.5, 41426.2, 1476, 167160
891, 46018.5, 43062.2, 1954, 161614
892, 48251.1, 46801.3, 2047, 219934
893, 46136.8, 44964.3, 1095, 192729
894, 47703.6, 43642.5, 1315, 168388
895, 46529.5, 42585, 1046, 154174
896, 47330.6, 43198, 1440, 170548
897, 46052.4, 41172.6, 1009, 174440
898, 45243.7, 41213, 880, 161977
899, 45935.4, 42607.8, 1395, 186567
900, 45842.4, 42656.2, 1066, 174125
901, 47375, 44438, 815, 167957
902, 45129.7, 43199.7, 1069, 154663
903, 45571.8, 40453.2, 1448, 146202
904, 45572.8, 41702.3, 1510, 153316
905, 45922.9, 43229.5, 1790, 161942
906, 44537.5, 41149, 1722, 173410
907, 46120.9, 41835.7, 2433, 158254
908, 47519.4, 43463.8, 1605, 184467
909, 45261.2, 41675.7, 959, 187098
910, 46131.6, 41829.3, 729, 176788
911, 48544.4, 46644.6, 940, 184362
912, 46714.7, 40677.7, 1749, 149099
913, 43961.8, 39460, 836, 153045
914, 46286.5, 43574.5, 1653, 173551
915, 46939.1, 46943.6, 1483, 196954
916, 44609.8, 41994, 1390, 166707
917, 45566.1, 42241.3, 1424, 180734
918, 43266.4, 40822.1, 1442, 167028
919, 46131.7, 42878.2, 1557, 172561
920, 49139.4, 45320.7, 812, 171465
921, 44044.1, 40846.7, 1373, 146686
922, 48018.4, 45044.9, 1258, 189361
923, 44253.2, 40789.6, 1527, 174866
924, 46091.8, 42119.9, 1425, 153919
925, 44760.1, 40304.8, 1137, 157894
926, 46686.8, 43514.5, 1368, 176611
927, 46406.6, 45861.5, 1314, 193554
928, 46079.8, 42242.1, 1464, 170549
929, 45084.9, 42642.7, 930, 164965
930, 46310.1, 41388.9, 519, 150378
931, 46074.5, 43418, 1446, 174720
932, 44936.8, 40421, 1523, 155851
933, 46330.3, 44545.4, 1425, 184947
934, 45452.2, 43274, 1126, 187254
935, 45868.4, 43219.8, 1061, 232182
936, 46659.1, 42554.4, 1935, 150657
937, 47746.2, 44133.8, 1312, 187129
938, 47724.4, 45168.9, 1048, 161733
939, 47442.5, 43860.3, 734, 166028
940, 46823.9, 42614.9, 2403, 172745
941, 49086.1, 46937.9, 774, 203137
942, 46240.9, 43935.6, 1241, 157418
943, 46786.5, 44081.3, 1608, 192983
944, 46064.5, 42419.9, 1263, 159979
945, 47500.4, 44024.2, 1753, 157322
946, 45992.2, 43335.7, 1269, 161306
947, 47120.4, 44313.3, 1463, 181332
948, 48131.7, 44013, 1081, 160194
949, 47559, 46164.4, 1554, 198716
950, 44853.9, 40829.6, 1431, 169633
951, 48384.2, 46542.4, 1399, 188718
952, 44858.1, 40040.7, 1274, 166111
953, 47564, 44608.9, 1139, 182004
954, 42813.4, 38080.8, 863, 137627
955, 45913.2, 42046.5, 480, 148028
956, 47285.1, 44407.4, 1347, 196543
957, 45518.9, 42050.9, 1726, 157593
958, 48412.7, 44532, 1497, 170971
959, 44927.2, 40598.1, 1370, 172974
960, 44867.2, 41064.1, 1443, 155695
961, 45576.7, 42382.2, 1387, 184630
962, 47123.6, 43450, 1447, 164750
963, 44477.8, 42107.6, 799, 171553
964, 47146.2, 44146.5, 1109, 175239
965, 45512.8, 42693.5, 1360, 182739
966, 48160.3, 44078.8, 1644, 168722
967, 46902.6, 43224.4, 710, 169106
968, 46095, 41269.4, 1706, 167397
969, 46751.1, 45155.2, 1151, 230119
970, 45412.4, 42224.9, 1315, 147696
971, 46575.8, 44201.7, 1548, 203038
972, 45452, 42275.9, 1894, 167688
973, 45128.6, 42293.5, 996, 176519
974, 45362.9, 42105.8, 1572, 176040
975, 44069.4, 40107.5, 1225, 161034
976, 45661.2, 43334.4, 1422, 210431
977, 47439.3, 43914.7, 1310, 167263
978, 44654.3, 41785.6, 848, 151479
979, 44163.9, 39682.3, 1038, 149679
980, 46617.3, 42990.4, 759, 164411
981, 44316.1, 40374, 1224, 175122
982, 44415.9, 39424.8, 974, 158534
983, 46120.1, 44257.7, 1320, 167770
984, 47160.3, 44299, 1775, 188068
985, 45495.4, 43229.9, 1286, 174243
986, 45737.5, 41755.5, 1560, 158687
987, 47100.4, 45671.8, 1595, 192780
988, 47824.1, 46086.1, 1105, 221670
989, 48602.8, 47770.6, 1772, 200483
990, 47183.6, 45159.7, 446, 175735
991, 45526.7, 40746.3, 1043, 185789
992, 47639.9, 45552.5, 1244, 188781
993, 46641, 43434.5, 1162, 149268
994, 46072.1, 43815.4, 949, 185004
995, 46001.4, 42600.6, 1373, 151052
996, 47809.9, 45721.9, 1331, 176394
997, 47996.7, 46303.1, 1123, 212714
998, 47634.1, 43725.3, 1231, 172724
999, 45145.8, 42370.2, 1825, 177011
1000, 47615.4, 44735.6, 2053, 172460
1001, 46424.9, 42477.6, 1648, 181771
1002, 47592.4, 42603.2, 1665, 155863
1003, 46790.6, 43953.1, 1646, 169828
1004, 48678.3, 48095, 761, 212401
1005, 48385.3, 45933.3, 1692, 200485
1006, 46900.4, 43503.1, 1577, 179968
1007, 43883.4, 39352.2, 944, 148085
1008, 48296.1, 45985.1, 1108, 156125
1009, 46540.2, 43213, 1550, 155353
1010, 44083.5, 40821.4, 1518, 178720
1011, 45115.5, 39197.1, 1267, 165002
1012, 43617.5, 40559.2, 1286, 157494
1013, 47014.2, 42457.9, 1091, 168011
1014, 49391.9, 46962.2, 707, 210144
1015, 49089.8, 48351.8, 1599, 201892
1016, 46133.2, 41742.2, 1248, 152930
1017, 44601.1, 41462, 1329, 151249
1018, 43826.6, 40096.2, 1297, 166664
1019, 44077.3, 40449.1, 1908, 154415
1020, 46200.3, 43123.8, 1217, 212960
1021, 46910.4, 45331.5, 808, 187690
1022, 44934.2, 42083.4, 1793, 164333
1023, 45230.9, 40765.2, 1933, 143179
1024, 47604.9, 44044.8, 1049, 166096
1025, 46271.9, 41718.6, 1552, 154132
1026, 46279.8, 45351.2, 640, 221871
1027, 43791.9, 40797.1, 1507, 173959
1028, 46289.6, 43426.7, 1677, 182154
1029, 47074.6, 42153.9, 1017, 185232
1030, 48517, 47185.8, 1220, 198562
1031, 46817.2, 41866.4, 1524, 147458
1032, 45283.4, 41384.2, 984, 172254
1033, 45336.4, 40340.9, 1113, 139931
1034, 47771.5, 46147, 1590, 188893
1035, 48129.5, 46286.2, 1646, 224559
1036, 44656.8, 40690.3, 542, 152391
1037, 45477.5, 40425.3, 1013, 150746
1038, 45890.6, 41037, 1573, 184763
1039, 46562.3, 42433.3, 1411, 151456
1040, 45953.2, 42326.2, 2021, 149194
1041, 47097.8, 43517.1, 827, 166597
1042, 46702.7, 42695.5, 1354, 171606
1043, 47710.2, 44706.5, 1664, 169115
1044, 47463.4, 44435, 791, 181723
1045, 46971.8, 43335.7, 2022, 152444
1046, 48015.5, 47181.5, 1111, 187209
1047, 45790.6, 41761.9, 465, 188777
1048, 44913.3, 40108.2, 1341, 157124
1049, 48295.4, 44729.5, 1115, 164617
1050, 47293.7, 44269, 1491, 166820
1051, 45419.7, 41684.6, 1275, 178626
1052, 46937, 43533.9, 1144, 185787
1053, 45623.1, 44626.1, 1621, 247431
1054, 48145.8, 44931.7, 1150, 204330
1055, 48613.6, 47622, 1891, 171784
1056, 46202.2, 42489.5, 1003, 156598
1057, 45243.7, 40819.5, 956, 157900
1058, 47456.7, 45580.3, 1315, 200998
1059, 46780.4, 43281.6, 1678, 186638
1060, 46736.2, 44692.9, 1584, 224309
1061, 45557.1, 40498.8, 1078, 156174
1062, 45285.5, 42162, 1024, 198816
1063, 45095.8, 40509.2, 1356, 155346
1064, 47306.6, 43269.6, 1873, 166463
1065, 46642.3, 42623.6, 1716, 161710
1066, 47784.1, 44450.1, 1596, 158271
1067, 47780.2, 43611.3, 1077, 163337
1068, 47579.1, 45674.7, 1078, 202608
1069, 49159.2, 46876.4, 1600, 212556
1070, 48425.6, 43696, 1974, 180991
1071, 48751.6, 51018.1, 1569, 289539
1072, 45286.9, 40710.3, 1655, 183615
1073, 44087.9, 41596.7, 1933, 164626
1074, 46153.6, 42449.7, 548, 165653
1075, 45109.6, 43411.4, 1373, 233381
1076, 45232.6, 40765.7, 1530, 161852
1077, 47647.3, 45667.8, 1400, 185356
1078, 47786.9, 45889.3, 1176, 225578
1079, 47151.1, 46007.5, 2042, 202199
1080, 46671.5, 42688.4, 1258, 158824
1081, 48331, 44945.8, 1886, 165750
1082, 47163.5, 44549.2, 1112, 173560
1083, 46257.9, 41240.1, 1401, 156319
1084, 47037.2, 43162.1, 1634, 179099
1085, 49185.2, 46554, 1571, 180356
1086, 46723.6, 45741.8, 1660, 212626
1087, 47740.1, 43332.9, 1769, 176581
1088, 44542, 41106.9, 1099, 172123
1089, 46668.5, 42871.6, 1118, 163544
1090, 45846.7, 42074.2, 1460, 170750
1091, 47382.6, 44501.7, 944, 155662
1092, 43457.6, 40085.8, 795, 164108
1093, 45679.5, 40970.6, 1034, 157672
1094, 44758.9, 40226.4, 1606, 162565
1095, 48293.4, 45646.4, 1167, 192933
1096, 48471.9, 46206.5, 2021, 189827
1097, 45627.7, 43369.3, 1162, 210019
1098, 46133.9, 42105, 1764, 208494
1099, 46802.5, 44184.6, 1371, 189051
1100, 46125.9, 43076, 1286, 162244
1101, 44959.7, 42015.2, 2229, 195808
1102, 45620.3, 41003.3, 1286, 173623
1103, 46099.2, 42600.5, 1541, 234894
1104, 49110.5, 46571.3, 1276, 181557
1105, 44823.2, 40087, 727, 170667
1106, 48734.4, 43698.9, 1171, 164860
1107, 46246.7, 41874.3, 813, 162146
1108, 46853.1, 41476.9, 1648, 139946
1109, 47364.2, 44328.5, 1240, 176834
1110, 46974.8, 43407.6, 1172, 170664
1111, 45286.6, 41330.7, 1111, 159166
1112, 45953.1, 42377.9, 764, 167008
1113, 48105.8, 44803.8, 1209, 187812
1114, 48612.7, 47627.2, 1088, 222872
1115, 47569.8, 44677.3, 1107, 177595
1116, 47939.2, 46662.1, 1019, 196919
1117, 46369.9, 41445.3, 1158, 154867
1118, 44412.4, 40638.6, 1099, 166287
1119, 48772.5, 47757.9, 747, 207083
1120, 48626.7, 47110.8, 1634, 204564
1121, 47536.9, 44411.4, 1088, 158776
1122, 47389.6, 42441.5, 1923, 138226
1123, 48303.7, 45526.4, 482, 173669
1124, 46273.5, 39748.4, 1266, 143476
1125, 47532.8, 48468.9, 1139, 204632
1126, 47705.8, 46470.2, 416, 183926
1127, 46579.4, 44333.5, 1069, 201296
1128, 47115.6, 42137.2, 1393, 145625
1129, 47138.8, 44347.4, 964, 163229
1130, 47041.4, 43724.1, 1043, 196549
1131, 47439.8, 45028.7, 1823, 183097
1132, 46388.1, 42590.7, 1689, 154340
1133, 48328.5, 46193.9, 441, 204267
1134, 46084.5, 42055.8, 1200, 191665
1135, 48367.1, 46715, 1365, 178221
1136, 47396.3, 45655.8, 1038, 199619
1137, 47397.7, 45559.4, 1389, 178817
1138, 47695.8, 44343.5, 1530, 168615
1139, 48670.9, 46472.9, 1270, 170094
1140, 46161.1, 42553.1, 552, 149039
1141, 46329, 43669.9, 784, 207033
1142, 46534.5, 43333.2, 1040, 154841
1143, 44857.4, 40975.8, 2557, 150055
1144, 48108.8, 46274.6, 1666, 179285
1145, 47803.8, 45449.2, 1616, 195748
1146, 46589.6, 43601.3, 1312, 176872
1147, 45609.2, 42772.3, 1262, 172579
1148, 47264.9, 45413.5, 1361, 161250
1149, 46863.2, 43331, 1967, 169832
1150, 45697.4, 43031.9, 690, 178344
1151, 47313, 43954.2, 1096, 162913
1152, 45482.2, 41696.2, 1074, 159774
1153, 44338.8, 40565.2, 683, 158244
1154, 47079.6, 45357.1, 1255, 201704
1155, 45413.7, 44591.7, 755, 216664
1156, 45570, 40923.6, 1379, 154503
1157, 47556.9, 44200.1, 527, 165662
1158, 46844.9, 44200.3, 1007, 173124
1159, 45208.6, 40226.4, 1519, 158732
1160, 46061.1, 44957.5, 611, 179188
1161, 46382.1, 43076.6, 876, 189561
1162, 46902.5, 43855.3, 1745, 158822
1163, 47920.7, 45555.3, 1284, 211722
1164, 44425.2, 39405.1, 592, 152379
1165, 46472.7, 43911.5, 1542, 181343
1166, 44274.8, 41313, 1892, 168845
1167, 45243.6, 41289.5, 1678, 171985
1168, 45155.4, 42343.9, 1221, 162494
1169, 45336.2, 41131.9, 1384, 163477
1170, 43714.9, 40220.4, 714, 174359
1171, 43661.7, 38526.6, 376, 151365
1172, 45611.2, 42066.8, 1840, 173831
1173, 46938.4, 43508.7, 1595, 211194
1174, 45645.9, 43030.8, 1123, 156247
1175, 47847, 45018.9, 1094, 183003
1176, 45115.6, 43885.7, 1716, 191841
1177, 48218.9, 45487, 1246, 175314
1178, 44726.1, 41024.2, 1424, 153014
1179, 46726, 44557.2, 952, 186246
1180, 46923.3, 40850.5, 1617, 150090
1181, 46465.5, 42696.9, 1223, 161731
1182, 45894.7, 41575.2, 1401, 211093
1183, 46050.2, 43749.6, 581, 169620
1184, 46841.4, 41362.6, 1206, 160002
1185, 47650.8, 45004.7, 1588, 211584
1186, 45101.7, 39976.2, 998, 152664
1187, 44390.5, 40418.2, 1518, 172070
1188, 47179.4, 44561.8, 1066, 168940
1189, 45104.3, 40395.9, 1454, 162096
1190, 48746.5, 45912.3, 1578, 211905
1191, 49203.9, 47456.3, 764, 228072
1192, 45432.7, 41293.4, 1675, 144269
1193, 45402.6, 44596.7, 1529, 182346
1194, 47496.1, 45209.5, 1377, 192281
1195, 48057.1, 45212.8, 1958, 160381
1196, 46904.8, 45687.1, 1152, 208889
1197, 45620.7, 42657.2, 1041, 175186
1198, 47369.2, 43329, 908, 187777
1199, 46490.6, 43059.2, 1702, 191155
1200, 45963.8, 44409, 2042, 184848
1201, 46085, 43214, 1012, 191378
1202, 47020.8, 45309.5, 1071, 185195
1203, 46794.5, 42317.3, 1124, 162639
1204, 49034.8, 48300.6, 1496, 196286
1205, 47936.6, 44996.6, 1409, 177230
1206, 43994.4, 40991, 817, 165965
1207, 46659.3, 43728.8, 635, 171220
1208, 47188.4, 45659.4, 1300, 194735
1209, 45262, 41719.2, 1382, 172872
1210, 46743.4, 42298.3, 2157, 168677
1211, 45661.4, 43048.1, 1551, 183531
1212, 46799.4, 43482.9, 1681, 162242
1213, 46445, 43644.1, 1112, 201606
1214, 49321.3, 45969.3, 1816, 222716
1215, 46671.5, 43858.5, 1101, 193412
1216, 47887.9, 47779.6, 785, 211456
1217, 44466.4, 37949.6, 1305, 130880
1218, 45336.9, 41626.1, 1220, 153647
1219, 46829.4, 43997.1, 1024, 190066
1220, 44744.4, 40574.1, 1454, 179291
1221, 46535.9, 43853.1, 1191, 155837
1222, 45394.4, 41252.6, 1409, 170845
1223, 48217.7, 44809.2, 842, 185950
1224, 46544.4, 42750.1, 1078, 170867
1225, 45469.9, 44286.3, 931, 176706
1226, 47115.7, 45727.5, 1017, 170261
1227, 45324.8, 41138.1, 773, 141064
1228, 47294.7, 45783, 1133, 183455
1229, 47488.2, 42507.6, 604, 173302
1230, 45049.8, 41400.7, 1207, 160732
1231, 44847, 40869.8, 876, 180301
1232, 46804.3, 43613.6, 756, 184000
1233, 45517.8, 41979.9, 1376, 204540
1234, 45486.6, 41751.4, 959, 164074
1235, 46599.7, 43524.2, 986, 173154
1236, 44056.6, 40046, 1132, 162192
1237, 44961.3, 40225.9, 1830, 152213
1238, 45366.9, 42313, 1123, 153159
1239, 47060.6, 44860.8, 737, 168570
1240, 46192.5, 44426.1, 1877, 165290
1241, 47602.1, 45425.4, 1415, 173646
1242, 43668.4, 39502.8, 1085, 175190
1243, 47391.1, 46046.2, 600, 225329
1244, 47982.4, 43933, 1537, 170960
1245, 45998.1, 41782.9, 1837, 169295
1246, 46963.2, 43451.5, 1496, 204928
1247, 45074.1, 42665.8, 1019, 174978
1248, 46104.1, 43548.8, 1134, 158449
1249, 46482.3, 44950.5, 1077, 180586
1250, 47350.7, 42823.3, 1424, 162681
1251, 46195.4, 42289.6, 1930, 165651
1252, 45732.3, 44788.9, 1292, 206707
1253, 46741.4, 42763.7, 1231, 178635
1254, 44112.9, 41731.2, 1873, 150266
1255, 45515.4, 42280.6, 1188, 167668
1256, 43713.4, 40537.9, 1460, 160599
1257, 46863.5, 43453.5, 1194, 150871
1258, 45053.7, 41187, 797, 160329
1259, 48517.4, 47187.1, 1134, 185295
1260, 50263.2, 48819.4, 1145, 253984
1261, 46447.1, 43148.5, 1640, 164243
1262, 48961, 46560, 1019, 199747
1263, 45108.9, 41461.1, 1605, 195155
1264, 46480.9, 42771.8, 743, 159369
1265, 50133.7, 49923.1, 1269, 236662
1266, 47672, 44432.4, 584, 174929
