point, mean, stddev, min, max
647, 29292.2, 20247, 1623, 104318
648, 33095.9, 28045.4, 1781, 165841
649, 34218.5, 28094.5, 1450, 223845
650, 30852.8, 20768.3, 3054, 91115
651, 30700.3, 21084.6, 2267, 110333
652, 27807, 20206.9, 1419, 84789
653, 33196.4, 22869.9, 2191, 109945
654, 33018.8, 23147.2, 2151, 115814
655, 32427.7, 20550.1, 2948, 95225
656, 34811.3, 29646.6, 2324, 205864
657, 29840.2, 20866.5, 955, 97009
658, 28773.9, 19600.9, 1275, 92339
659, 31599.2, 22096.8, 171, 122919
660, 33336.5, 25434, 1707, 169656
661, 33600.1, 26406.2, 1806, 153512
662, 32684, 23669.5, 2104, 133095
663, 30242, 22568, 1679, 132622
664, 34838.2, 22377.2, 2541, 118525
665, 30669.4, 22462.3, 1114, 129483
666, 30396.6, 20801.3, 1605, 92752
667, 30646.1, 25394.7, 2407, 156535
668, 34189.5, 26380, 3159, 172162
669, 31599, 21435.5, 2294, 109382
670, 33440.5, 22237.8, 2111, 138474
671, 27580.7, 20602.9, 1578, 104706
672, 30306.1, 24802.3, 1943, 154710
673, 31225, 20101.8, 2151, 95500
674, 30803.9, 23309, 1096, 161001
675, 33476.4, 27776.5, 1546, 184629
676, 28810, 22279.1, 2253, 148999
677, 31309.7, 21491.8, 1560, 87522
678, 34258.5, 26302.2, 1315, 150749
679, 30051.4, 19815.6, 1525, 80959
680, 30684.8, 22959.9, 883, 125470
681, 33826.8, 24340.4, 999, 120675
682, 28920.9, 21822.6, 1966, 107980
683, 30231.5, 22336.5, 2087, 98800
684, 30740.9, 23159.4, 1322, 161677
685, 29359.9, 22537.6, 1193, 161343
686, 31158.6, 22097.8, 1950, 132950
687, 29324.2, 20102.6, 1691, 101803
688, 31643.8, 22575.7, 1655, 107918
689, 30048.2, 19149.3, 2082, 75914
690, 31304.3, 20977.8, 1676, 100683
691, 33501.3, 23465.9, 2949, 151771
692, 30999.2, 21699.2, 1963, 100005
693, 29436.8, 22883.9, 1757, 172570
694, 31461, 24906.7, 2250, 141173
695, 29112.4, 20333.9, 1505, 97961
696, 31733, 26354.4, 2151, 180973
697, 31980.2, 27287.2, 2065, 205187
698, 32155.6, 25140.9, 1608, 158799
699, 29365, 23198.1, 1492, 152672
700, 31240.2, 21351.7, 1846, 98525
701, 31308.1, 24869.9, 2668, 153937
702, 30564.9, 21523.6, 2136, 110059
703, 32448.3, 24794.4, 2359, 187464
704, 33277, 26790.4, 1887, 165618
705, 31654.6, 21178.6, 2360, 92775
706, 28987.1, 21119, 1733, 99277
707, 32420.2, 23478.4, 2233, 162951
708, 29136.6, 21722.8, 2364, 82915
709, 28886, 19877, 2253, 81988
710, 29234.8, 20351.8, 2123, 100283
711, 30043.4, 22435.3, 1144, 121608
712, 31014.6, 23247.7, 1203, 98080
713, 29069.5, 20569.7, 1606, 98553
714, 27685.5, 21740.2, 880, 94566
715, 30069.1, 21044.8, 1872, 92993
716, 30080.9, 23826.1, 1944, 172858
717, 30817, 22104.7, 1390, 113982
718, 32368.2, 26054.9, 1886, 165385
719, 31553.5, 22721.7, 2247, 108997
720, 30532.2, 21280.2, 1390, 95810
721, 30277.4, 20798.8, 1593, 85101
722, 31319.3, 20909.1, 1821, 109016
723, 29241.2, 17392.8, 3053, 72215
724, 30618.7, 20265.8, 550, 111728
725, 30769.9, 21614.5, 2019, 105547
726, 32022.1, 29334.5, 1934, 184666
727, 31606.8, 25902.2, 936, 184891
728, 28793.2, 23541.9, 1552, 147034
729, 30773.8, 21811.2, 2803, 150833
730, 28999.1, 23060.7, 2525, 90102
731, 27761.4, 18863.1, 899, 81853
732, 30289.1, 20228.7, 2268, 98842
733, 28028.6, 18158.8, 1441, 79540
734, 28235.8, 19688.8, 2140, 88564
735, 32147.2, 22418.7, 2757, 147684
736, 28643.5, 17984.4, 1904, 89948
737, 31454, 23066.3, 1597, 120683
738, 27100.6, 18212.9, 1013, 69468
739, 31225, 22037.6, 2415, 109162
740, 30295.9, 24254.6, 1833, 171090
741, 29874.9, 21369.2, 2405, 125035
742, 30822.7, 20469.4, 1578, 128958
743, 30265, 20186.1, 2561, 116251
744, 31822.7, 20331.1, 1259, 95487
745, 32776.2, 23960.5, 1065, 176533
746, 28598.3, 21983.6, 2727, 113355
747, 27507, 17528.6, 1847, 78292
748, 29614.7, 20388.7, 1685, 100333
749, 32001.8, 25524.7, 2514, 191013
750, 29449.7, 19762.3, 2105, 97560
751, 30388.9, 19124.6, 2048, 105484
752, 31160.3, 23089.4, 2109, 130795
753, 31520.9, 18057.6, 2059, 106499
754, 30535.2, 20472.2, 1505, 77862
755, 30223.2, 19004.2, 3394, 80025
756, 27689.3, 17667.5, 2379, 75502
757, 30457.7, 18598.1, 2353, 78803
758, 29882.5, 22120.4, 1816, 153650
759, 28968.7, 20162.9, 1846, 108451
760, 26879.2, 17519.6, 1981, 73112
761, 30171.8, 20783.6, 1628, 101079
762, 29934.6, 20541.2, 1888, 102853
763, 30212.3, 19699, 1713, 93234
764, 31357.8, 17931, 2108, 75316
765, 28893.7, 24629.2, 1700, 156878
766, 30587.1, 18102.9, 2475, 94808
767, 26976.5, 19306.8, 2479, 79388
768, 31568, 22049, 2650, 95083
769, 30575.2, 21475.5, 1822, 97995
770, 29841.2, 19709.1, 1407, 88454
771, 29845.5, 21390.5, 1305, 86178
772, 29354.8, 22528.8, 1044, 98792
773, 31279.6, 24171, 2475, 113878
774, 29310.7, 20173.4, 1583, 96580
775, 30289.8, 22024.1, 1417, 134631
776, 28939.9, 20726.4, 1426, 89769
777, 27764.7, 20947.4, 1455, 99024
778, 30516.5, 20246.9, 2194, 89274
779, 29631.1, 20404, 2701, 89707
780, 31941.5, 20772.2, 1660, 95610
781, 30126, 21092.9, 1423, 110583
782, 31329.8, 20684.9, 1476, 106864
783, 31106.9, 22499.3, 1415, 154217
784, 28060.1, 18259.4, 2589, 93683
785, 32606.6, 25508.5, 1014, 196656
786, 30164.1, 19074.2, 1883, 83133
787, 28516.4, 20588.2, 2648, 97874
788, 29720.9, 20841, 1635, 113083
789, 30981.2, 19865.1, 1971, 91324
790, 29587.9, 22801.5, 1203, 117609
791, 28885, 22780.6, 1554, 152272
792, 32748, 23774.5, 1534, 148117
793, 31892.2, 22579.2, 1688, 143703
794, 32791.3, 22652.2, 2047, 112485
795, 33740.6, 26796.1, 1149, 155524
796, 31017.3, 23465.6, 2323, 171114
797, 28770, 21635.1, 2142, 95668
798, 26851.7, 19410.2, 1851, 102909
799, 34926.6, 27421.4, 2711, 191810
800, 30532.4, 24322.3, 2339, 177677
801, 32140.6, 25474, 2191, 176176
802, 29612.3, 23998, 1906, 176245
803, 34550.7, 27514.5, 2707, 171287
804, 30825.3, 20351.7, 969, 91518
805, 32677.6, 20755.8, 2001, 105465
806, 31143.2, 19863.3, 1908, 88293
807, 32429.4, 20933.3, 1747, 103974
808, 28691.8, 19909.8, 1840, 83606
809, 28359.1, 20203.5, 1925, 111642
810, 30545, 18814.5, 2237, 98719
811, 29681.8, 19728.3, 1686, 82323
812, 30251.6, 19933.6, 2668, 88366
813, 29714.1, 19275.6, 2840, 110051
814, 31428.6, 22707.5, 1993, 97866
815, 29976.1, 24292.6, 2143, 132715
816, 30991.8, 22011.3, 1878, 114775
817, 28737.3, 19371, 734, 77711
818, 31104.7, 25843.4, 1779, 130009
819, 27077.5, 18692.3, 799, 75852
820, 27616.3, 17652.9, 1563, 69286
821, 31345.4, 20818.1, 1897, 85404
822, 30238.6, 23010.1, 2532, 94547
823, 30744.7, 20219.3, 3386, 107361
824, 31095.3, 24799.9, 2030, 153939
825, 31719.1, 20847.8, 1359, 109635
826, 30326.1, 24174.4, 2371, 115857
827, 29264.4, 22927.9, 2119, 144573
828, 31395.6, 21361.2, 1889, 107378
829, 30414.1, 25757.9, 2845, 167584
830, 30072.9, 22823.5, 1143, 107530
831, 29272.6, 19545.1, 1231, 90959
832, 26984.9, 16369.9, 2224, 86938
833, 27259, 19786.3, 1719, 87479
834, 30818.8, 22502.8, 1615, 92001
835, 28741.9, 20601.5, 1471, 80508
836, 29622.2, 19994.3, 2321, 96781
837, 30178.2, 20172.5, 2556, 108127
838, 29469, 24418.9, 2041, 118854
839, 31275.4, 27705.6, 1658, 201094
840, 29241.6, 27132, 831, 196267
841, 28707.3, 20077.5, 603, 96919
842, 31814.8, 23167.2, 2916, 126507
843, 29882.8, 23731.6, 2655, 121158
844, 30023.3, 19068.3, 3031, 80875
845, 28972, 19428.9, 2786, 83366
846, 31094.1, 21076.4, 3085, 154790
847, 32426.7, 22000, 2484, 141513
848, 27646.8, 19863.5, 1804, 96707
849, 31703.2, 19224.2, 3526, 104275
850, 31090.6, 22473.8, 1787, 106046
851, 28550.8, 21668, 1668, 120148
852, 29889.7, 25670.7, 1508, 141402
853, 29835.7, 27227, 1910, 242591
854, 30790.5, 23439.1, 1848, 142955
855, 30485.8, 25882, 2280, 169147
856, 26564.7, 18815.2, 1432, 80612
857, 31733.7, 19002.6, 1465, 91618
858, 35416, 24293.5, 2164, 161321
859, 32060, 22269.6, 2126, 112267
860, 30942.9, 24694.5, 1221, 163380
861, 30352.5, 22143.5, 1958, 83339
862, 31223.6, 25221, 1356, 179683
863, 27643.2, 19794.8, 1547, 89854
864, 29445.1, 23191.6, 2467, 165469
865, 30236.4, 20532.4, 2052, 89349
866, 32225.9, 19554.8, 1473, 79257
867, 27915, 20362.5, 2270, 86971
868, 29259.3, 21972, 2438, 135102
869, 30897.8, 21579.3, 642, 141497
870, 29619.8, 23629.9, 2848, 179161
871, 31640.8, 26835.4, 2515, 159594
872, 29493.6, 19260.6, 1377, 82960
873, 31521.4, 22783.1, 2424, 99224
874, 30079.2, 21762.7, 919, 92275
875, 31808.5, 23784.1, 1359, 127036
876, 31103.5, 18677.3, 2264, 101369
877, 31217.8, 20572.9, 1455, 92052
878, 29967, 19532.6, 2518, 85178
879, 32546, 20051.2, 2933, 89490
880, 31095, 20064.5, 3475, 91964
881, 29267.3, 19996.4, 1710, 86033
882, 30760.7, 19466.8, 980, 86918
883, 28278.5, 18530, 1772, 73887
884, 30211.1, 22094.6, 1882, 99490
885, 31187.9, 20538.6, 1526, 82039
886, 31065.9, 20101.6, 1172, 104224
887, 28811.8, 24565.6, 2051, 136799
888, 32441, 23154.9, 2394, 134768
889, 30503.1, 20441.6, 1731, 88491
890, 35895.3, 35441.7, 603, 263986
891, 31925, 25049, 2065, 159459
892, 31757.5, 24171.9, 949, 121704
893, 28976.2, 20253.2, 2771, 88986
894, 31699.6, 21258.6, 772, 115243
895, 32296, 23162.8, 1844, 105200
896, 29357, 22894.8, 3375, 122436
897, 29171.8, 23792.5, 1502, 172654
898, 30952.3, 23278.9, 2369, 126316
899, 29992.6, 20715.2, 2101, 142489
900, 30703.8, 19899.6, 1814, 92762
901, 31024.7, 20233.9, 2383, 100598
902, 31395.5, 22733.5, 1802, 128705
903, 32145.5, 26242.5, 645, 158527
904, 29185.4, 22862.1, 2361, 127000
905, 29055.7, 20236.4, 3270, 96273
906, 31064.7, 22813.1, 2366, 109232
907, 36132.1, 27926.3, 3000, 189377
908, 31582.8, 21030.8, 2350, 128985
909, 30203.6, 20311.2, 2132, 88042
910, 31306.2, 20072.1, 2242, 110834
911, 31642.9, 19400, 2034, 88107
912, 32794.7, 23046.6, 1566, 97773
913, 28894.8, 19060.6, 651, 86849
914, 30997, 20686, 1999, 108398
915, 30088.7, 20934.8, 1965, 95150
916, 33175.6, 26295.7, 1764, 150810
917, 26517.8, 18657.9, 1329, 79690
918, 32204.3, 21878.7, 1765, 100616
919, 29830, 19228.7, 1841, 71211
920, 30640.2, 21707.9, 3300, 95877
921, 30644.9, 21936.8, 2209, 103457
922, 29970.2, 20483.7, 1274, 101747
923, 30171.8, 24906, 2060, 173197
924, 32092.3, 17971.4, 2495, 82799
925, 31892.2, 22051.5, 1438, 112415
926, 29247.8, 21619.1, 1856, 140037
927, 31380.5, 26755.4, 1632, 145507
928, 31161.1, 24498.1, 1593, 160182
929, 33608, 30706.5, 2123, 175304
930, 31078.7, 23131.1, 1584, 121842
931, 27080.9, 18905.4, 1133, 87933
932, 29812.1, 23462, 1221, 104507
933, 32159.3, 25841.5, 2506, 175804
934, 32334.7, 23522.4, 2338, 140990
935, 30696.7, 21506.7, 2013, 108334
936, 30511.6, 21117.9, 1837, 108897
937, 30217.4, 23840.1, 1015, 160114
938, 31577, 28820.6, 1442, 152162
939, 27677.8, 21320.1, 1417, 110089
940, 33928.9, 24795.4, 1760, 155133
941, 33592.4, 23680.8, 2857, 108935
942, 35957.1, 32460.9, 868, 184500
943, 33439.6, 24190.4, 1626, 119416
944, 29833.1, 21757.2, 1265, 85796
945, 32157.7, 25561, 2122, 121764
946, 31781.8, 22930.6, 1740, 89307
947, 29723.9, 24773.2, 2511, 161089
948, 30777.7, 20262.8, 1081, 75025
949, 29770.5, 19718.2, 1844, 95439
950, 33712.8, 27061.7, 2183, 190532
951, 31388.1, 24646.1, 2709, 118677
952, 31271.6, 24460, 1820, 130086
953, 31101.7, 20293, 1614, 108942
954, 29264.9, 22593, 1346, 125044
955, 31508.1, 19653.7, 1636, 98232
956, 28305.9, 18208.4, 1850, 82651
957, 33392.9, 21418.9, 2397, 102710
958, 28385.4, 20521.3, 2509, 87377
959, 30698.9, 22181, 2619, 159093
960, 25902.2, 15812, 2237, 82443
961, 32404.4, 21642.9, 2077, 91413
962, 33125.1, 23039.7, 2158, 124828
963, 31813.3, 26174.6, 1256, 163398
964, 30078.3, 20329.5, 1968, 90270
965, 30978.9, 20301.9, 1910, 123677
966, 28241.8, 17401.6, 1982, 77262
967, 29671.9, 20221.5, 1398, 99867
968, 32277.1, 20182.4, 1463, 78859
969, 29416.8, 18188, 2000, 83116
970, 31068.9, 20024, 1345, 88171
971, 31346, 21511.2, 2011, 121428
972, 30006.9, 19499, 2687, 100565
973, 29399.1, 19215.3, 2097, 86208
974, 31468.7, 23124.5, 2370, 158746
975, 25921, 16650.4, 2192, 80654
976, 30487.1, 20999, 1520, 117456
977, 32238.6, 24547.4, 1946, 170640
978, 29574.1, 18402.5, 2202, 72253
979, 31709.2, 20027.9, 1388, 82301
980, 31998.8, 19698.7, 1303, 79496
981, 28080.9, 18415, 2157, 83592
982, 32437.2, 22959.6, 2033, 156409
983, 31635.2, 29056.8, 2115, 235137
984, 30125.8, 19353.5, 2145, 80397
985, 27252.5, 17664.5, 2380, 64455
986, 28070.7, 19559.9, 1264, 113023
987, 30345.7, 20270.8, 2121, 104432
988, 26656.4, 17330.1, 2092, 73003
989, 32966.7, 30200.7, 330, 204840
990, 32346.8, 30055, 2387, 262609
991, 29105.7, 23359.1, 1892, 157405
992, 31328.6, 28677.9, 1878, 223592
993, 33039.2, 24690.5, 1322, 116583
994, 29537.5, 18243.7, 2728, 105872
995, 26746.3, 19680.4, 689, 89454
996, 33460.2, 21388.2, 1757, 108792
997, 30566.4, 21627.8, 1296, 103021
998, 30972.2, 22493.7, 1102, 141874
999, 31542.8, 24149.9, 2705, 139000
1000, 29572.6, 20018.6, 1515, 77796
1001, 30354.2, 21241.6, 1724, 98932
1002, 31560.2, 21789.8, 1376, 103543
1003, 31102, 22845.8, 2436, 143855
1004, 31052.2, 21147.2, 2376, 94507
1005, 28790, 16288.6, 2103, 74192
1006, 31398.6, 20355.7, 1241, 83951
1007, 31052.5, 26003.2, 1933, 177754
1008, 32612, 21550.6, 2148, 123538
1009, 31866.8, 21633.1, 2030, 123370
1010, 29142, 22772.1, 1953, 148868
1011, 31787.8, 21007.2, 1531, 121134
1012, 29054.5, 20131.8, 2644, 90896
1013, 30940.5, 20539.9, 3345, 114796
1014, 33074.7, 27744.7, 2014, 179433
1015, 33871.5, 22398.1, 2448, 122149
1016, 29284.3, 20857, 1850, 96633
1017, 28789.4, 18720.1, 1464, 83810
1018, 29219, 20323, 2440, 107139
1019, 32854.5, 19765.7, 2018, 83718
1020, 32013.1, 23164.2, 1507, 114530
1021, 27784.4, 19658.8, 1726, 83967
1022, 31221.3, 24263.3, 1388, 134829
1023, 29525.7, 18082, 2909, 77241
1024, 30098.8, 22848.6, 1166, 129722
1025, 29106.5, 19348.2, 1595, 88564
1026, 29984.3, 22933.5, 1235, 104142
1027, 27615.6, 19214.1, 1845, 95139
1028, 29967.2, 20140.2, 1191, 104707
1029, 34816.1, 24935.2, 2412, 148206
1030, 29010.6, 19425.3, 1784, 78811
1031, 36230.8, 29810, 2154, 222364
1032, 31770.5, 20164.2, 2987, 94600
1033, 30558.1, 27114.1, 1593, 171996
1034, 30896.1, 21997.4, 1319, 111108
1035, 30080.8, 21502.3, 1929, 143859
1036, 28028.4, 19569.5, 1271, 78279
1037, 31373.9, 23227.3, 1830, 119668
1038, 28453.3, 19705.6, 1230, 81489
1039, 30802.8, 22500.6, 1936, 98654
1040, 32276.3, 19973.7, 2552, 95675
1041, 27552.2, 22191.6, 2104, 108096
1042, 28425.7, 20265.3, 2125, 85519
1043, 30305, 21358.1, 1555, 132468
1044, 30641.4, 20107.6, 1999, 114141
1045, 28377.4, 19695, 1721, 96806
1046, 29892.4, 20681.3, 1778, 111703
1047, 27907.7, 18956.1, 2510, 74370
1048, 31501.2, 22018.5, 2485, 95127
1049, 31962.7, 22980.5, 2406, 113338
1050, 28418.8, 21175.4, 2133, 89790
1051, 28409.9, 17844.7, 1874, 80772
1052, 28820.1, 20022.6, 1714, 84639
1053, 31076.8, 21850.7, 1168, 116677
1054, 29131.6, 18468.5, 2004, 71762
1055, 30442.5, 23806.5, 2286, 155788
1056, 32455.2, 22689.3, 2235, 110856
1057, 30551.5, 23092.8, 1741, 104171
1058, 31599.9, 24718.5, 1563, 135382
1059, 32175.4, 21590.7, 1726, 102558
1060, 29754.7, 21145, 1532, 129773
1061, 29328.8, 21725.1, 1405, 100930
1062, 32148.8, 20374.5, 2748, 94746
1063, 27891, 21265.9, 2513, 103786
1064, 30923.4, 21223, 3055, 99926
1065, 30847.9, 23958.4, 2094, 155310
1066, 28097.5, 18143.8, 2051, 84499
1067, 31207.1, 20667.7, 1918, 97157
1068, 29945, 20567.5, 2294, 98432
1069, 28884.7, 17655.3, 1812, 74395
1070, 25710.6, 18952.1, 1151, 79633
1071, 30743.5, 19316.7, 2285, 94510
1072, 28155.1, 19666, 1308, 103639
1073, 30455.6, 20730.1, 2730, 95022
1074, 29366.4, 19428.6, 599, 80773
1075, 28638.5, 18658.2, 2193, 80400
1076, 29128, 19359.8, 2645, 92673
1077, 30392.2, 20119.8, 2314, 112947
1078, 32332, 20698, 2683, 100268
1079, 33200.2, 22450.9, 1616, 112237
1080, 30569.9, 19999.9, 2493, 91280
1081, 28416.7, 17781.2, 2293, 97691
1082, 30287.3, 23236.7, 1562, 111617
1083, 28619.2, 20126.3, 2173, 136671
1084, 29278.4, 19737.7, 1559, 114029
1085, 28844.2, 19031.6, 2320, 90721
1086, 32867.6, 23874.6, 349, 153250
1087, 29182.5, 19335.2, 1248, 85428
1088, 32996.7, 19521.6, 2940, 101245
1089, 30467.8, 20349.2, 1865, 87710
1090, 30043.3, 20055.1, 2146, 78820
1091, 30424.9, 20726.5, 2656, 99357
1092, 30617.1, 21678.3, 1806, 86995
1093, 29811.9, 20127.8, 1513, 86093
1094, 31088, 22767.6, 2983, 156038
1095, 30544.7, 19732.2, 3136, 110656
1096, 28480.5, 20471.3, 2015, 123403
1097, 31165.2, 21152.2, 2067, 93892
1098, 31457, 18244.1, 988, 73854
1099, 34526.9, 23999, 2810, 136013
1100, 30663.2, 19212.9, 3452, 97275
1101, 27699.6, 19440.2, 1677, 83192
1102, 29763.8, 20838.2, 2682, 132394
1103, 27683.6, 19196.5, 2417, 81516
1104, 30841.1, 21345.5, 2288, 90852
1105, 30920.3, 19944.7, 1491, 100337
1106, 30493.7, 19743.4, 2169, 88111
1107, 28360.2, 20361, 1800, 81891
1108, 28415.8, 18249, 2017, 78294
1109, 31128.9, 20495.9, 1889, 93440
1110, 29480.2, 19632.2, 1747, 79085
1111, 30939.7, 18926, 1706, 81854
1112, 28303, 18375.4, 1692, 65877
1113, 30574.9, 21052.8, 2441, 128125
1114, 29823.4, 20444.2, 1792, 108691
1115, 31655.6, 19919.5, 1314, 88756
1116, 31913.5, 22074.1, 3673, 136691
1117, 29534, 21984.4, 1290, 105114
1118, 30873.5, 23286.4, 1632, 162504
1119, 29946.6, 19496.2, 2383, 94137
1120, 31335.6, 22825.7, 2197, 101390
1121, 28902.5, 19278, 2099, 79202
1122, 31965.7, 21362.8, 2254, 111346
1123, 31703.1, 21986.5, 1071, 102010
1124, 31991.2, 22469.3, 2093, 107506
1125, 28041.6, 21052.4, 1937, 96956
1126, 31099.4, 19546.3, 2367, 85986
1127, 28548.2, 19836.5, 2005, 83220
1128, 31076.7, 20398.9, 2017, 79111
1129, 29751.3, 19571.3, 1828, 83407
1130, 28319.5, 19271.3, 1673, 72869
1131, 29583.2, 19473.7, 1586, 83758
1132, 29412.5, 19952.2, 1469, 94046
1133, 31043.7, 20981.6, 1892, 106804
1134, 31697.3, 25825.2, 1186, 190429
1135, 30109.3, 22024.8, 2227, 93371
1136, 32313.8, 21957.3, 2165, 100080
1137, 29669.9, 20970.5, 3044, 95177
1138, 30846.9, 18174.6, 2583, 76113
1139, 30089.3, 21356.7, 1278, 107610
1140, 33333.1, 20410.7, 2302, 89165
1141, 29621.5, 21252.2, 2060, 100705
1142, 31304.2, 20271.9, 3139, 91665
1143, 29654.7, 21784.8, 1001, 100085
1144, 30363.8, 18583.2, 1837, 81208
1145, 29427.4, 22905.9, 3540, 156276
1146, 29991.3, 19917.2, 2472, 86914
1147, 27935.7, 22819.3, 1420, 179336
1148, 27314.2, 19564.3, 1398, 91998
1149, 27600.5, 17823.6, 2071, 79631
1150, 26601.9, 18101.7, 2130, 68889
1151, 29212.1, 17759.5, 1788, 80072
1152, 29100.5, 19955.9, 2985, 87026
1153, 27717.3, 19981.8, 2032, 91291
1154, 29733.5, 18127.8, 1438, 82315
1155, 28915.6, 19880.4, 917, 81657
1156, 28619, 19786.2, 3705, 110531
1157, 31164.9, 19809.4, 1297, 86240
1158, 28290.3, 19616, 1864, 100512
1159, 31659.3, 22311.5, 2285, 147649
1160, 29857.3, 20581.5, 1972, 81594
1161, 29126, 18015.4, 1855, 76138
1162, 30314.4, 19502, 2000, 80526
1163, 27419.3, 20478, 1788, 116528
1164, 29202.1, 18257.8, 2083, 78188
1165, 28981.9, 19274.2, 2628, 107083
1166, 27470.1, 21464.9, 2105, 126975
1167, 27272.1, 19126.3, 1401, 93979
1168, 32865.4, 21966, 2083, 86925
1169, 32067, 20465.7, 1626, 91103
1170, 30011.8, 21447.6, 2777, 98536
1171, 30124.4, 20826.6, 1853, 93437
1172, 29480, 20445.1, 1848, 86209
1173, 33105.7, 21739.6, 2201, 103470
1174, 31050, 19443.7, 1314, 78007
1175, 27203.9, 19334.9, 1926, 84179
1176, 27506.8, 18508.1, 3660, 95165
1177, 29676.6, 20048.3, 1887, 82919
1178, 30118.4, 18318, 1706, 78740
1179, 34044.1, 23585.9, 2432, 147309
1180, 31400.4, 22619.5, 1931, 148791
1181, 27343.8, 18283.6, 1885, 66700
1182, 29519.9, 19315.3, 2547, 84008
1183, 29676.8, 18504.4, 1916, 79934
1184, 28631.3, 19557, 1193, 79635
1185, 29413.9, 18548.7, 1924, 77818
1186, 29408.3, 19520.7, 1035, 119738
1187, 29907.8, 18999.3, 2018, 81709
1188, 32926.4, 21710.6, 1199, 93617
1189, 29010.1, 18852.6, 1404, 84958
1190, 29589.2, 18808.6, 2207, 78205
1191, 31069.4, 21528.5, 2146, 98629
1192, 30281.3, 16630.9, 2642, 70875
1193, 27596.3, 17661.2, 2134, 87045
1194, 29566.7, 17867.1, 2263, 80218
1195, 30284.1, 19864.6, 2251, 83931
1196, 28688.7, 18283.7, 2234, 81415
1197, 30573.4, 19978.5, 1936, 87494
1198, 32827.9, 20865.2, 2440, 95253
1199, 31546.7, 19723.9, 1045, 106464
1200, 31385.8, 23532.8, 2805, 136167
1201, 28392.6, 20933.7, 1704, 136414
1202, 27817.2, 20654.5, 2399, 119709
1203, 28710, 19938.6, 1671, 80641
1204, 31569.9, 22238.9, 2362, 91918
1205, 29907.8, 22004.8, 2976, 136079
1206, 29049.9, 21394.4, 1752, 93549
1207, 29659.8, 20103.3, 2104, 86042
1208, 30754.8, 22306.2, 1589, 111414
1209, 30106.1, 20542.4, 1387, 84017
1210, 28437.7, 17260.4, 2631, 86416
1211, 29257.3, 17265.7, 1643, 71494
1212, 28279, 17828.3, 2846, 79213
1213, 30609.4, 20745.4, 2564, 119741
1214, 30167.7, 18977.9, 1111, 96441
1215, 28455.9, 19458.7, 1977, 119736
1216, 30517.7, 20632.9, 2366, 111018
1217, 31037.7, 18117.4, 2232, 83136
1218, 29947.9, 18427.5, 1819, 80011
1219, 31643.8, 23709.7, 2202, 136053
1220, 29610.9, 20695.4, 2188, 93919
1221, 31837.3, 21203.7, 1487, 99451
1222, 32323.7, 23576.3, 2039, 125022
1223, 29582.7, 20349.3, 2340, 97856
1224, 31083.9, 20179.7, 1644, 86880
1225, 31418.1, 20585.4, 2521, 97373
1226, 33244.3, 21717, 2376, 131252
1227, 30358.1, 19311, 2488, 96907
1228, 32167.5, 18956, 2544, 85468
1229, 30384, 20653.9, 2486, 96500
1230, 31384.7, 20655.3, 2252, 96430
1231, 29276.4, 20067.8, 930, 86726
1232, 31885.3, 22363.8, 1955, 128913
1233, 29954.5, 21242.9, 2380, 95457
1234, 29829.7, 18571.1, 1986, 76510
1235, 28344.5, 18391.3, 1885, 79168
1236, 27393.4, 17132.5, 2413, 72599
1237, 27648.3, 18553.2, 1902, 92024
1238, 31507.3, 20220.2, 1645, 86886
1239, 30112.9, 20124.5, 2557, 94784
1240, 32252.1, 22097.8, 1869, 100009
1241, 28668.4, 21053.2, 2120, 103557
1242, 31548, 18810.6, 1828, 87277
1243, 30831.1, 18913.7, 2240, 80444
1244, 30860.9, 18854.1, 2710, 77478
1245, 28416.6, 18780, 1782, 76324
1246, 33360.8, 22717.7, 3433, 109432
1247, 30650.9, 20866.6, 1468, 104592
1248, 30548.9, 22020, 2289, 97178
1249, 32464.6, 18888.2, 1607, 77390
1250, 29632.9, 21167, 2004, 121653
1251, 30795.6, 19377.5, 2115, 103210
1252, 31942, 19497.5, 2441, 72191
1253, 32552.5, 20048.7, 1583, 83557
1254, 29889.2, 21356.5, 1745, 92593
1255, 30512.9, 18558.9, 3478, 99478
1256, 28739.4, 19220.1, 1409, 75803
1257, 30642, 23750.3, 1820, 181642
1258, 29047.6, 20357.7, 1708, 89875
1259, 29665.6, 18263.1, 3656, 84697
1260, 32333.3, 20555.2, 1540, 79671
1261, 29509.1, 19852.5, 2676, 89366
1262, 30551.4, 22821, 2611, 110287
1263, 28844, 18193.5, 3622, 84159
1264, 32031.4, 22987.6, 1590, 102847
1265, 30039.9, 17569.6, 1943, 77652
1266, 28708.8, 21756.7, 1742, 167595
1267, 28471.7, 21931, 1916, 123654
1268, 30172.8, 25651.5, 1812, 173724
1269, 29523.1, 19530.6, 2582, 87900
1270, 31736.7, 19143.7, 2990, 103927
1271, 32091.8, 21513.1, 2000, 105221
1272, 29498.6, 20394.5, 1007, 88138
1273, 29589.1, 19334.3, 2786, 104064
1274, 30375.4, 19746.6, 1900, 83031
1275, 27929, 17532.6, 2299, 78991
1276, 30915.8, 25595.9, 1158, 175186
